CEP;UF;CIDADE;BAIRRO;LOGRADOURO
65031031;MA;São Luís;Fátima;2ª Travessa da Liberdade
65031032;MA;São Luís;Fátima;3ª Travessa da Liberdade
65031033;MA;São Luís;Fátima;4ª Travessa da Liberdade
65031034;MA;São Luís;Fátima;5ª Travessa da Liberdade
65031040;MA;São Luís;Fátima;Rua da Liberdade
65031050;MA;São Luís;Areinha;Quadra M
65031060;MA;São Luís;Fátima;Rua Maceió
65031070;MA;São Luís;Parque Amazonas;Rua Mamoré
65031080;MA;São Luís;Fátima;1ª Travessa Manoel Ribeiro
65031081;MA;São Luís;Fátima;2ª Travessa Manoel Ribeiro
65031082;MA;São Luís;Fátima;3ª Travessa Manoel Ribeiro
65031090;MA;São Luís;Parque Amazonas;Rua Marabá
65031100;MA;São Luís;Fátima;Rua Marechal Castelo Branco
65031110;MA;São Luís;Retiro Natal;Travessa Marechal Lott
65031115;MA;São Luís;Retiro Natal;Rua Castro Alves
65031118;MA;São Luís;Retiro Natal;3ª Travessa Castro Alves
65031120;MA;São Luís;Retiro Natal;Praça Marechal Lott
65031125;MA;São Luís;Retiro Natal;Rua José Sarney
65031127;MA;São Luís;Retiro Natal;Rua Carlos Gomes
65031130;MA;São Luís;Retiro Natal;Rua Marly Sarney
65031135;MA;São Luís;Retiro Natal;Rua Epitácio Cafeteira
65031137;MA;São Luís;Retiro Natal;Rua Paulo Frontin
65031138;MA;São Luís;Retiro Natal;2ª Travessa Epitácio Cafeteira
65031139;MA;São Luís;Retiro Natal;1ª Travessa Epitácio Cafeteira
65031140;MA;São Luís;Retiro Natal;Rua Martin Afonso
65031150;MA;São Luís;Fátima;Praça Menino Jesus
65031160;MA;São Luís;Fátima;Travessa do Mercado
65031161;MA;São Luís;Fátima;2ª Travessa do Mercado
65031168;MA;São Luís;Fátima;2ª Travessa Neiva Moreira
65031170;MA;São Luís;Monte Castelo;Rua Miguel Couto
65031180;MA;São Luís;Monte Castelo;Travessa Cândido Mendes
65031190;MA;São Luís;Fátima;Praça do Mercado
65031200;MA;São Luís;Fátima;Travessa do Milagre
65031210;MA;São Luís;João Paulo;Vila Militar
65031220;MA;São Luís;Vila Passos;Rua Mourão Rangel
65031230;MA;São Luís;Areinha;Quadra N
65031240;MA;São Luís;Monte Castelo;Travessa Nagib Feres
65031250;MA;São Luís;Fátima;1ª Travessa Neiva Moreira
65031270;MA;São Luís;Monte Castelo;Travessa Nossa Senhora da Conceição
65031280;MA;São Luís;Monte Castelo;Rua Nossa Senhora da Conceição
65031290;MA;São Luís;Fátima;Travessa Nossa Senhora de Fátima
65031291;MA;São Luís;Fátima;2ª Travessa Nossa Senhora de Fátima
65031295;MA;São Luís;Fátima;Rua Paraná
65031300;MA;São Luís;Fátima;Praça Nossa Senhora de Fátima
65031310;MA;São Luís;Fátima;Rua Nossa Senhora de Fátima
65031315;MA;São Luís;Fátima;Rua Paulo Afonso
65031320;MA;São Luís;Areinha;Quadra O
65031330;MA;São Luís;Areinha;Quadra P
65031340;MA;São Luís;Fátima;Rua Padre Xavier
65031350;MA;São Luís;Parque Amazonas;Rua Parintins
65031360;MA;São Luís;Monte Castelo;Rua Paulo Frontin
65031370;MA;São Luís;Retiro Natal;Travessa Paulo Frontin
65031380;MA;São Luís;Monte Castelo;Rua Pedro Álvares Cabral
65031390;MA;São Luís;Fátima;Praça Presidente Dutra
65031400;MA;São Luís;Retiro Natal;Rua Presidente Dutra
65031420;MA;São Luís;Fátima;1ª Travessa Presidente Médici
65031421;MA;São Luís;Fátima;2ª Travessa Presidente Médici
65031422;MA;São Luís;Fátima;3ª Travessa Presidente Médici
65031430;MA;São Luís;Fátima;Rua Primeiro de Janeiro
65031440;MA;São Luís;Fátima;Rua Professor Mata Roma
65031450;MA;São Luís;Fátima;Rua Professor Nascimento Moraes
65031455;MA;São Luís;Fátima;Avenida dos Africanos
65031460;MA;São Luís;Fátima;Travessa Professora Zila Paz
65031470;MA;São Luís;Fátima;Rua Professora Zila Paz
65031480;MA;São Luís;Areinha;Rua Projetada
65031490;MA;São Luís;Parque Amazonas;Rua Purus
65031500;MA;São Luís;Fátima;Rua Quatorze de Março
65031510;MA;São Luís;Monte Castelo;Rua Raimundo Correia
65031520;MA;São Luís;Monte Castelo;1ª Travessa Raimundo Correia
65031521;MA;São Luís;Monte Castelo;2ª Travessa Raimundo Correia
65031522;MA;São Luís;Monte Castelo;3ª Travessa Raimundo Correia
65031530;MA;São Luís;Fátima;Rua Raimundo Pinheiro Bogéa
65031540;MA;São Luís;Retiro Natal;Rua Retiro Natal
65031545;MA;São Luís;Retiro Natal;Rua Nagib Félix
65031560;MA;São Luís;Fátima;Rua da Salina
65031570;MA;São Luís;Parque Amazonas;Rua Santarém
65031580;MA;São Luís;Fátima;Rua São Cristóvão
65031590;MA;São Luís;Fátima;Rua Desembargador Sarney Costa
65031600;MA;São Luís;Fátima;Travessa Desembargador Sarney Costa
65031610;MA;São Luís;Fátima;Rua Seis de Janeiro
65031620;MA;São Luís;Fátima;Rua Basson
65031621;MA;São Luís;Fátima;Travessa Basson
65031630;MA;São Luís;Apeadouro;Rua Seroa da Mota
65031640;MA;São Luís;Fátima;Rua Silva Araújo
65031650;MA;São Luís;Retiro Natal;Rua Sílvio Romero
65031655;MA;São Luís;Retiro Natal;Avenida Senador Vitorino Freire
65031660;MA;São Luís;Parque Amazonas;Avenida Solimões
65031670;MA;São Luís;Fátima;Praça Tamandaré
65031680;MA;São Luís;Parque Amazonas;Rua Tapajós
65031690;MA;São Luís;Vila Passos;Rua Teófilo Dias
65031700;MA;São Luís;Fátima;Rua Tiradentes
65031710;MA;São Luís;Parque Amazonas;Rua Trombetas
65031720;MA;São Luís;Fátima;Travessa União
65031730;MA;São Luís;Fátima;Rua Urbano Pinheiro
65031740;MA;São Luís;Monte Castelo;Praça Nossa Senhora da Conceição
65031760;MA;São Luís;Vila Passos;Beco do Japão
65031780;MA;São Luís;Fátima;Rua Belém
65031790;MA;São Luís;Monte Castelo;Rua das Patativas
65031795;MA;São Luís;Monte Castelo;Avenida Senador Vitorino Freire
65031800;MA;São Luís;Monte Castelo;Rua Padre Cícero
65031820;MA;São Luís;Fátima;Rua Santana Ribeiro
65031840;MA;São Luís;Fátima;Travessa Deputado José Rios
65032000;MA;São Luís;Areinha;Rua Quarenta e Oito
65032005;MA;São Luís;Areinha;Rua Abenito Pires
65032010;MA;São Luís;Areinha;Rua Um
65032020;MA;São Luís;Areinha;2ª Avenida Dois
65032030;MA;São Luís;Fátima;Rua Quatro
65032040;MA;São Luís;Areinha;Rua Doze
65032050;MA;São Luís;Areinha;Rua Quatorze
65032060;MA;São Luís;Areinha;Rua Dezesseis
65032070;MA;São Luís;Areinha;Rua Dezenove
65032071;MA;São Luís;Areinha;Rua Arco-Íris
65032075;MA;São Luís;Areinha;Avenida dos Africanos
65032080;MA;São Luís;Areinha;Rua Vinte e Um
65032090;MA;São Luís;Areinha;Rua Vinte e Três
65032100;MA;São Luís;Areinha;Rua Vinte e Cinco
65032110;MA;São Luís;Areinha;Rua Vinte e Seis
65032120;MA;São Luís;Areinha;Rua Vinte e Sete
65032130;MA;São Luís;Areinha;Rua Vinte e Nove
65032140;MA;São Luís;Areinha;Rua Trinta
65032150;MA;São Luís;Areinha;Rua Trinta e Dois
65032160;MA;São Luís;Areinha;Rua Trinta e Três
65032170;MA;São Luís;Areinha;Rua Trinta e Quatro
65032180;MA;São Luís;Areinha;Rua Trinta e Seis
65032190;MA;São Luís;Areinha;Rua Trinta e Oito
65032200;MA;São Luís;Areinha;Rua Trinta e Nove
65032210;MA;São Luís;Areinha;Rua Quarenta
65032220;MA;São Luís;Areinha;Rua Quarenta e Um
65032230;MA;São Luís;Areinha;Rua Quarenta e Dois
65032240;MA;São Luís;Areinha;Rua Quarenta e Seis
65032250;MA;São Luís;Areinha;Rua Quarenta e Quatro
65032260;MA;São Luís;Areinha;Rua Cinqüenta e Quatro
65032270;MA;São Luís;Areinha;Quadra Cinqüenta e Quatro
65032280;MA;São Luís;Areinha;Quadra Cinqüenta e Cinco
65032290;MA;São Luís;Areinha;Vila João Alberto
65032340;MA;São Luís;Areinha;Quadra Cinqüenta e Nove
65032350;MA;São Luís;Areinha;Quadra Cinqüenta e Nove
65032520;MA;São Luís;Monte Castelo;Rua Engenheiro Brito Passos
65032521;MA;São Luís;Monte Castelo;Rua Cândido Mendes
65032540;MA;São Luís;Areinha;Rua Nossa Senhora da Aparecida
65032541;MA;São Luís;Areinha;2ª Rua Nossa Senhora da Aparecida
65032542;MA;São Luís;Areinha;3ª Rua Nossa Senhora da Aparecida
65032550;MA;São Luís;Fátima;Rua Reis Veloso
65032560;MA;São Luís;Fátima;Rua Roberto Mendes
65032580;MA;São Luís;Fátima;Travessa Tiradentes
65032598;MA;São Luís;Fátima;Travessa da Rua 48
65032600;MA;São Luís;Fátima;Rua Mata Roma
65032620;MA;São Luís;Areinha;Avenida Um
65032630;MA;São Luís;Areinha;Avenida Dois
65032690;MA;São Luís;Areinha;Rua da Bica
65032700;MA;São Luís;Areinha;Rua Estrela
65032710;MA;São Luís;Parque Amazonas;Rua Glads Brenha
65032730;MA;São Luís;Parque Amazonas;Rua Rio Negro
65032740;MA;São Luís;Areinha;Rua Tancredo Neves
65032741;MA;São Luís;Areinha;1ª Travessa Tancredo Neves
65032742;MA;São Luís;Areinha;2ª Travessa Tancredo Neves
65032750;MA;São Luís;Areinha;Avenida Projetada
65032770;MA;São Luís;Areinha;Rua Vinte
65032800;MA;São Luís;Areinha;Travessa Trinta
65032820;MA;São Luís;Areinha;Rua Trinta e Um
65032830;MA;São Luís;Areinha;Condomínio Village da Ilha
65032840;MA;São Luís;Areinha;Condomínio Village Atlântico
65033070;MA;São Luís;Areinha;Rua Nossa Senhora das Graças
65033071;MA;São Luís;Areinha;Travessa Nossa Senhora das Graças
65033075;MA;São Luís;Areinha;Rua Felicidade
65033080;MA;São Luís;Areinha;Rua Nova
65033082;MA;São Luís;Areinha;Rua São Benedito
65033084;MA;São Luís;Areinha;Rua São Jorge
65033086;MA;São Luís;Areinha;Rua Projetada
65033088;MA;São Luís;Areinha;Rua São José
65033090;MA;São Luís;Areinha;Rua Poeta Lázaro
65033110;MA;São Luís;Areinha;Rua Raio do Sol
65033120;MA;São Luís;Areinha;Rua Sururu
65033130;MA;São Luís;Fátima;Rua Colares Moreira
65033150;MA;São Luís;Fátima;Travessa João Vieira
65033170;MA;São Luís;Fátima;Rua Neiva Moreira
65035000;MA;São Luís;Monte Castelo;Travessa da Vitória
65035010;MA;São Luís;Liberdade;Rua Alberto de Oliveira
65035020;MA;São Luís;Liberdade;Rua Augusto de Lima
65035022;MA;São Luís;Liberdade;3ª Travessa Augusto de Lima
65035026;MA;São Luís;Liberdade;Rua São Benedito
65035028;MA;São Luís;Liberdade;Rua Proteção de Jesus
65035030;MA;São Luís;Liberdade;1ª Travessa Augusto de Lima
65035031;MA;São Luís;Liberdade;Travessa Visconde de Mauá
65035032;MA;São Luís;Liberdade;2ª Travessa Augusto de Lima
65035033;MA;São Luís;Liberdade;Rua Mangue Seco
65035034;MA;São Luís;Liberdade;1ª Travessa Santo Antonio
65035035;MA;São Luís;Liberdade;2ª Travessa Santo Antônio
65035036;MA;São Luís;Liberdade;1ª Travessa Ingles de Sousa
65035038;MA;São Luís;Liberdade;Travessa São Benedito
65035040;MA;São Luís;Liberdade;Travessa Baixinha
65035048;MA;São Luís;Liberdade;Avenida Camboa
65035049;MA;São Luís;Liberdade;Travessa Camboa
65035050;MA;São Luís;Liberdade;Rua Bernardo Guimarães
65035051;MA;São Luís;Liberdade;Rua Recanto da Floresta
65035052;MA;São Luís;Liberdade;5ª Travessa Nossa Senhora das Graças
65035054;MA;São Luís;Liberdade;4ª Travessa Santo Antonio
65035056;MA;São Luís;Liberdade;4ª Travessa Nossa Senhora das Graças
65035058;MA;São Luís;Liberdade;4ª Travessa Augusto de Lima
65035060;MA;São Luís;Fé em Deus;Rua Paissandu
65035065;MA;São Luís;Fé em Deus;Rua Boa Vista
65035070;MA;São Luís;Fé em Deus;Travessa Boa Esperança
65035090;MA;São Luís;Liberdade;Rua Carlos Laert
65035100;MA;São Luís;Liberdade;Rua Correia de Araújo
65035110;MA;São Luís;Monte Castelo;Rua Dezenove de Março
65035120;MA;São Luís;Floresta;Rua Diogo Álvares
65035130;MA;São Luís;Liberdade;Rua Emílio de Menezes
65035131;MA;São Luís;Liberdade;Travessa Emílio de Menezes
65035140;MA;São Luís;Liberdade;Travessa Epitácio Pereira
65035150;MA;São Luís;Liberdade;Travessa Epitácio Pessoa
65035160;MA;São Luís;Liberdade;Rua Epitácio Pessoa
65035170;MA;São Luís;Liberdade;Rua Ernane Barros
65035180;MA;São Luís;Liberdade;Travessa Ernane Barros
65035190;MA;São Luís;Liberdade;Rua Evaristo da Veiga
65035200;MA;São Luís;Liberdade;Travessa Fagundes Varela
65035210;MA;São Luís;Liberdade;Rua Fagundes Varela
65035220;MA;São Luís;Fé em Deus;Rua Fé em Deus
65035230;MA;São Luís;Liberdade;Travessa da Felicidade
65035240;MA;São Luís;Fé em Deus;Rua da Floresta
65035250;MA;São Luís;Liberdade;Rua Bom Jesus dos Passos
65035260;MA;São Luís;Monte Castelo;Rua da Glória
65035270;MA;São Luís;Liberdade;Avenida Governador Luiz Rocha
65035280;MA;São Luís;Liberdade;Rua Gregório de Matos
65035290;MA;São Luís;Liberdade;Travessa Gregório de Matos
65035292;MA;São Luís;Liberdade;2ª Travessa Gregório de Matos
65035300;MA;São Luís;Liberdade;Rua Inglês de Sousa
65035310;MA;São Luís;Liberdade;Travessa Jacy
65035320;MA;São Luís;Monte Castelo;Avenida João Pessoa
65035330;MA;São Luís;Fé em Deus;Rua Joaquim Serra
65035332;MA;São Luís;Fé em Deus;1ª Travessa Joaquim Serra
65035334;MA;São Luís;Fé em Deus;3ª Travessa Joaquim Serra
65035336;MA;São Luís;Fé em Deus;2ª Travessa Joaquim Serra
65035350;MA;São Luís;Fé em Deus;Rua José Ribamar Prado
65035360;MA;São Luís;Liberdade;Travessa Laurindo Ribeiro
65035370;MA;São Luís;Liberdade;Rua Luís Guimarães
65035380;MA;São Luís;Liberdade;Rua Machado de Assis
65035390;MA;São Luís;Liberdade;Travessa Machado de Assis
65035400;MA;São Luís;Liberdade;Rua Padre Manoel de Jesus
65035410;MA;São Luís;Liberdade;Rua Manoel Ferreira Lima
65035420;MA;São Luís;Monte Castelo;Rua Mariana
65035425;MA;São Luís;Monte Castelo;Rua das Arapongas
65035430;MA;São Luís;Monte Castelo;Avenida Newton Bello
65035440;MA;São Luís;Monte Castelo;Rua Nova de Roma
65035450;MA;São Luís;Monte Castelo;Rua Odilon Soares
65035460;MA;São Luís;Monte Castelo;Rua Onze de Outubro
65035470;MA;São Luís;Liberdade;Rua Nossa Senhora das Graças
65035471;MA;São Luís;Liberdade;2ª Travessa Nossa Senhora das Graças
65035472;MA;São Luís;Liberdade;3ª Travessa Nossa Senhora das Graças
65035480;MA;São Luís;Monte Castelo;Rua Paulino Sousa
65035490;MA;São Luís;Monte Castelo;Travessa Paulino Sousa
65035500;MA;São Luís;Monte Castelo;Rua do Poço
65035501;MA;São Luís;Liberdade;Travessa do Poço
65035510;MA;São Luís;Monte Castelo;Rua da Primavera
65035520;MA;São Luís;Monte Castelo;Rua Primeiro de Maio
65035530;MA;São Luís;Liberdade;Rua Rachid Abdala
65035540;MA;São Luís;Liberdade;Rua Raimundo Nonato
65035550;MA;São Luís;Monte Castelo;Travessa Raul
65035570;MA;São Luís;Monte Castelo;Rua Roma Velha
65035580;MA;São Luís;Fé em Deus;Travessa Santa Filomena
65035590;MA;São Luís;Liberdade;Travessa Santa Isabel
65035600;MA;São Luís;Liberdade;Travessa Santo Antônio
65035603;MA;São Luís;Liberdade;3ª Travessa Santo Antonio
65035610;MA;São Luís;Fé em Deus;Rua Santo Antônio
65035620;MA;São Luís;Liberdade;Rua Santo Antônio
65035630;MA;São Luís;Liberdade;Rua do Encantado
65035640;MA;São Luís;Retiro Natal;Rua Graciliano Ramos
65035650;MA;São Luís;Fé em Deus;Travessa São Gabriel
65035660;MA;São Luís;Fé em Deus;Rua São Gabriel
65035670;MA;São Luís;Liberdade;Rua São João
65035680;MA;São Luís;Liberdade;Travessa São Judas Tadeu
65035690;MA;São Luís;Liberdade;Travessa São Pedro
65035700;MA;São Luís;Apeadouro;Praça São Vicente
65035710;MA;São Luís;Monte Castelo;Rua Sérgio Vieira
65035720;MA;São Luís;Liberdade;Rua Vila Sésamo
65035725;MA;São Luís;Liberdade;Travessa Vila Sésamo
65035730;MA;São Luís;Liberdade;Travessa Tabajara
65035740;MA;São Luís;Monte Castelo;Rua Tancredo Cordeiro
65035750;MA;São Luís;Liberdade;Rua Tomé de Sousa
65035755;MA;São Luís;Liberdade;2ª Travessa Santa Bárbara
65035760;MA;São Luís;Liberdade;Travessa Tupã
65035770;MA;São Luís;Liberdade;Rua Vinte e Quatro de Agosto
65035780;MA;São Luís;Liberdade;Travessa Vinte e Quatro de Agosto
65035790;MA;São Luís;Monte Castelo;Rua Vinte e Quatro de Outubro
65035800;MA;São Luís;Apeadouro;Rua Arimatéia Cisne
65035810;MA;São Luís;Liberdade;Rua Juvêncio Filho
65035820;MA;São Luís;Liberdade;Rua Martins Costa
65035830;MA;São Luís;Liberdade;Rua da Alegria
65035831;MA;São Luís;Liberdade;Travessa Paula Ney
65035840;MA;São Luís;Liberdade;Rua Paula Ney
65036000;MA;São Luís;Vila Ivar Saldanha;Rua Renato Viana
65036002;MA;São Luís;Vila Ivar Saldanha;Rua C
65036010;MA;São Luís;Apeadouro;Rua Agostinho Reis
65036020;MA;São Luís;Caratatiua;Rua Alcides Pereira
65036030;MA;São Luís;Apeadouro;Rua Alto Paraíso
65036040;MA;São Luís;Vila Ivar Saldanha;Rua Alto São Benedito
65036045;MA;São Luís;Vila Ivar Saldanha;Rua Heitor de Almeida
65036050;MA;São Luís;Caratatiua;Rua Antônio Bayma
65036060;MA;São Luís;Vila Ivar Saldanha;Rua Antônio Berredo de Lisboa
65036070;MA;São Luís;Apeadouro;Rua Astolfo Marques
65036080;MA;São Luís;Caratatiua;Travessa Babaçus
65036090;MA;São Luís;Alemanha;Rua Minas Gerais
65036100;MA;São Luís;Caratatiua;Travessa Caratatiua
65036110;MA;São Luís;Caratatiua;Rua Caratatiua
65036120;MA;São Luís;Liberdade;Rua Jardim Esperança
65036130;MA;São Luís;Alemanha;1ª Travessa Carlos Macieira
65036131;MA;São Luís;Caratatiua;2ª Travessa Carlos Macieira
65036140;MA;São Luís;Alemanha;Rua Carlos Macieira
65036150;MA;São Luís;Alemanha;Rua Cônego Frederico Chaves
65036160;MA;São Luís;Alemanha;Travessa Cônego Frederico Chaves
65036162;MA;São Luís;Alemanha;Rua Benedito Alencar Campos
65036170;MA;São Luís;Monte Castelo;Rua Ramon Afonso
65036190;MA;São Luís;Alemanha;Rua Doutor José Murta
65036200;MA;São Luís;João Paulo;Praça Duque de Caxias
65036210;MA;São Luís;João Paulo;Rua Duque de Caxias
65036220;MA;São Luís;João Paulo;Alto Duque de Caxias
65036225;MA;São Luís;João Paulo;1ª Travessa Duque de Caxias
65036230;MA;São Luís;João Paulo;Travessa Um
65036231;MA;São Luís;João Paulo;2ª Travessa Duque de Caxias
65036240;MA;São Luís;Alemanha;Rua Edson Brandão
65036250;MA;São Luís;Vila Ivar Saldanha;Rua Emiliano Macieira
65036260;MA;São Luís;Monte Castelo;Travessa Formosa
65036270;MA;São Luís;Monte Castelo;Rua Formosa
65036280;MA;São Luís;Apeadouro;Avenida dos Franceses
65036281;MA;São Luís;Alemanha;Avenida dos Franceses
65036282;MA;São Luís;Vila Ivar Saldanha;Avenida dos Franceses
65036283;MA;São Luís;Vila Palmeira;Avenida dos Franceses
65036284;MA;São Luís;Santo Antônio;Avenida dos Franceses
65036290;MA;São Luís;Caratatiua;Rua Francisco Alves
65036300;MA;São Luís;João Paulo;Rua Fulgêncio Pinto
65036310;MA;São Luís;João Paulo;1ª Travessa Fulgêncio Pinto
65036311;MA;São Luís;João Paulo;2ª Travessa Fulgêncio Pinto
65036312;MA;São Luís;João Paulo;3ª Travessa Fulgêncio Pinto
65036313;MA;São Luís;João Paulo;4ª Travessa Fulgêncio Pinto
65036320;MA;São Luís;Liberdade;Conjunto Mauro Fecury
65036330;MA;São Luís;Vila Ivar Saldanha;Rua General Luso Torres
65036340;MA;São Luís;Caratatiua;Rua Gonçalves Dias
65036350;MA;São Luís;Caratatiua;1ª Travessa Gonçalves Dias
65036351;MA;São Luís;Caratatiua;2ª Travessa Gonçalves Dias
65036360;MA;São Luís;Alemanha;Rua Irmãos Coragem
65036370;MA;São Luís;Alemanha;Rua Jerônimo Viveiros
65036380;MA;São Luís;Apeadouro;Travessa Joaquim Santos
65036390;MA;São Luís;Apeadouro;Rua Joaquim Santos
65036400;MA;São Luís;Caratatiua;Rua José Timóteo
65036410;MA;São Luís;Alemanha;Rua das Juncas
65036420;MA;São Luís;Alemanha;Rua Luís de Carvalho
65036430;MA;São Luís;Alemanha;Rua Luís Serra
65036440;MA;São Luís;João Paulo;Travessa da Malária
65036444;MA;São Luís;João Paulo;3ª Travessa Malária
65036445;MA;São Luís;João Paulo;2ª Travessa Malária
65036447;MA;São Luís;João Paulo;5ª Travessa Malária
65036448;MA;São Luís;João Paulo;4ª Travessa da Malária
65036450;MA;São Luís;Alemanha;Rua Moreira Serra
65036460;MA;São Luís;Alemanha;Conjunto Newton Bello
65036470;MA;São Luís;Liberdade;Conjunto Mário Andreazza
65036480;MA;São Luís;Vila Ivar Saldanha;Travessa Renato Viana
65036490;MA;São Luís;Apeadouro;Rua Padre Manoel da Nóbrega
65036500;MA;São Luís;Apeadouro;Travessa Padre Manoel da Nóbrega
65036502;MA;São Luís;Apeadouro;2ª Travessa Padre Manoel da Nobrega
65036505;MA;São Luís;Apeadouro;Estrada da Vitória
65036510;MA;São Luís;Caratatiua;Travessa da Palmeira
65036520;MA;São Luís;Alemanha;Rua Pereira do Lago
65036530;MA;São Luís;Alemanha;Rua Piauí
65036540;MA;São Luís;Alemanha;Rua Pires Sabóia
65036550;MA;São Luís;Alemanha;Travessa Pires Sabóia
65036560;MA;São Luís;João Paulo;Rua Princesa do Sertão
