CEP;UF;CIDADE;BAIRRO;LOGRADOURO
55027410;PE;Caruaru;Deputado José Antonio Liberato;Rua Don Quixote
55027420;PE;Caruaru;Deputado José Antonio Liberato;Rua Nostradamus
55027430;PE;Caruaru;Deputado José Antonio Liberato;Rua Francisco Pizon
55027440;PE;Caruaru;Deputado José Antonio Liberato;Rua Maestro Villa Lobos
55027450;PE;Caruaru;Deputado José Antonio Liberato;Rua Amadeu Mozart
55027460;PE;Caruaru;Deputado José Antonio Liberato;Rua José de arimatea
55027470;PE;Caruaru;Deputado José Antonio Liberato;Rua Indio Guarany
55027480;PE;Caruaru;Deputado José Antonio Liberato;Rua Nossa Senhora da Assunção
55028000;PE;Caruaru;Santa Rosa;Rua Santa Rita
55028010;PE;Caruaru;Santa Rosa;Rua Yoyo Nunes
55028018;PE;Caruaru;Santa Rosa;Rua Severino Ribeiro da Silva
55028020;PE;Caruaru;Santa Rosa;Rua Barão de Lucena
55028021;PE;Caruaru;Santa Rosa;Travessa Barão de Lucena
55028022;PE;Caruaru;Santa Rosa;2ª Travessa Barão de Lucena
55028030;PE;Caruaru;Santa Rosa;Rua Manoel Claudino
55028035;PE;Caruaru;Santa Rosa;Avenida José Nunes de Araújo
55028037;PE;Caruaru;Santa Rosa;Beco Manoel Claudino
55028040;PE;Caruaru;Santa Rosa;Rua Manoel Serafim de Oliveira
55028041;PE;Caruaru;Santa Rosa;1ª Travessa Manoel Claudino
55028042;PE;Caruaru;Santa Rosa;2ª Travessa Manoel Claudino
55028043;PE;Caruaru;Santa Rosa;3ª Travessa Manoel Claudino
55028050;PE;Caruaru;Santa Rosa;Rua Paulino Cruz
55028060;PE;Caruaru;Santa Rosa;Rua João Eudes do Nascimento
55028061;PE;Caruaru;Santa Rosa;Travessa João Eudes do Nascimento
55028065;PE;Caruaru;Santa Rosa;Rua Espírito Santo
55028070;PE;Caruaru;Santa Rosa;Rua Major Miguel de Frias
55028071;PE;Caruaru;Santa Rosa;Travessa Major Miguel de Frias
55028075;PE;Caruaru;Santa Rosa;Avenida Delmon Limeira Rosal
55028080;PE;Caruaru;Santa Rosa;Rua do Índico
55028081;PE;Caruaru;Santa Rosa;Travessa do Índico
55028090;PE;Caruaru;Santa Rosa;Rua da Ásia
55028095;PE;Caruaru;Santa Rosa;Rua Petrolândia
55028100;PE;Caruaru;Santa Rosa;Rua Manoel Galves
55028105;PE;Caruaru;Santa Rosa;Rua Equador
55028110;PE;Caruaru;Santa Rosa;Rua do Madeiro
55028115;PE;Caruaru;Santa Rosa;Rua José do Patrocínio
55028120;PE;Caruaru;Santa Rosa;Avenida Mariano Ricardo da Costa
55028125;PE;Caruaru;Santa Rosa;Avenida Joel Pontes
55028130;PE;Caruaru;Santa Rosa;Rua Alfredo Pinto
55028131;PE;Caruaru;Santa Rosa;Rua José Manoel da Silva
55028132;PE;Caruaru;Santa Rosa;Rua Antônio Pereira de Alcântara
55028133;PE;Caruaru;Santa Rosa;Rua Crispim Dantas de Oliveira
55028134;PE;Caruaru;Santa Rosa;Rua Maria Tereza
55028135;PE;Caruaru;Santa Rosa;5ª Travessa Alfredo Pinto
55028136;PE;Caruaru;Santa Rosa;6ª Travessa Alfredo Pinto
55028137;PE;Caruaru;Santa Rosa;7ª Travessa Alfredo Pinto
55028140;PE;Caruaru;Santa Rosa;Rua do Espinhaço
55028145;PE;Caruaru;Santa Rosa;Rua Luís A. da Silva
55028150;PE;Caruaru;Santa Rosa;Rua Canto do Rio
55028155;PE;Caruaru;Santa Rosa;Rua Luís França Ferreira
55028160;PE;Caruaru;Santa Rosa;Rua Oriental
55028161;PE;Caruaru;Santa Rosa;Travessa Oriental
55028170;PE;Caruaru;Santa Rosa;Rua do Pacífico
55028171;PE;Caruaru;Santa Rosa;1ª Travessa do Pacifico
55028172;PE;Caruaru;Santa Rosa;2ª Travessa do Pacifico
55028180;PE;Caruaru;Santa Rosa;Rua Doutor Manoel José
55028190;PE;Caruaru;Santa Rosa;Rua Santa Marta
55028200;PE;Caruaru;Santa Rosa;Rua Santa Rita de Cássia
55028210;PE;Caruaru;Santa Rosa;Rua Pedro Augusto Rocha dos Santos
55028220;PE;Caruaru;Santa Rosa;Rua Silvanio Martins de Goes Cavalcante
55028230;PE;Caruaru;Santa Rosa;Rua Cáspio
55028240;PE;Caruaru;Santa Rosa;Rua do Caucásio
55028250;PE;Caruaru;Santa Rosa;Rua São Luís
55028251;PE;Caruaru;Santa Rosa;Travessa São Luís
55028260;PE;Caruaru;Santa Rosa;Rua Doutor José Rogoberto de Barros
55028265;PE;Caruaru;Santa Rosa;Rua Santo Amaro
55028270;PE;Caruaru;Santa Rosa;Rua Santa Maria
55028280;PE;Caruaru;Santa Rosa;Rua Pedro Bergamo
55028290;PE;Caruaru;Santa Rosa;Rua Aureliano Góis
55028300;PE;Caruaru;Santa Rosa;Avenida Bento Ribeiro
55028310;PE;Caruaru;Santa Rosa;Rua do Mar
55028320;PE;Caruaru;Vassoural;Rua G
55028321;PE;Caruaru;Vassoural;1ª Travessa G
55028322;PE;Caruaru;Vassoural;2ª Travessa G
55028323;PE;Caruaru;Vassoural;3ª Travessa G
55028324;PE;Caruaru;Vassoural;4ª Travessa G
55028330;PE;Caruaru;Vassoural;Rua B
55028331;PE;Caruaru;Vassoural;1ª Travessa B
55028332;PE;Caruaru;Vassoural;2ª Travessa B
55028333;PE;Caruaru;Vassoural;3ª Travessa B
55028334;PE;Caruaru;Vassoural;4ª Travessa B
55028340;PE;Caruaru;Vassoural;Rua F
55028350;PE;Caruaru;Vassoural;Rua D
55028351;PE;Caruaru;Vassoural;1ª Travessa D
55028352;PE;Caruaru;Vassoural;2ª Travessa D
55028360;PE;Caruaru;Vassoural;Rua E
55028361;PE;Caruaru;Vassoural;Travessa E
55028365;PE;Caruaru;Vassoural;Rua João Manoel da Silva
55028370;PE;Caruaru;Vassoural;Rua A
55028380;PE;Caruaru;Vassoural;Rua L
55028381;PE;Caruaru;Vassoural;1ª Travessa L
55028382;PE;Caruaru;Vassoural;2ª Travessa L
55028383;PE;Caruaru;Vassoural;3ª Travessa L
55028384;PE;Caruaru;Vassoural;4ª Travessa L
55028390;PE;Caruaru;Vassoural;Rua C
55028391;PE;Caruaru;Vassoural;Travessa C
55028395;PE;Caruaru;Vassoural;Rua São Lourenço
55028400;PE;Caruaru;Vassoural;Rua do Vassoural
55028405;PE;Caruaru;Vassoural;Rua Guarabira
55028410;PE;Caruaru;Vassoural;Rua J
55028411;PE;Caruaru;Vassoural;Travessa J
55028420;PE;Caruaru;Vassoural;Rua I
55028421;PE;Caruaru;Vassoural;Travessa I
55028425;PE;Caruaru;Vassoural;Rua Z
55028430;PE;Caruaru;Vassoural;Rua K
55028440;PE;Caruaru;Vassoural;Rua H
55028450;PE;Caruaru;Vassoural;Rua Iguaçu
55028451;PE;Caruaru;Vassoural;Travessa Iguaçu
55028455;PE;Caruaru;Vassoural;Rua Foz do Iguaçu
55028458;PE;Caruaru;Vassoural;Rua Antônio Elias Bezerra
55028459;PE;Caruaru;Vassoural;Rua Antônio Jordão dos Santos
55028460;PE;Caruaru;Vassoural;Rua David Campista
55028470;PE;Caruaru;Santa Rosa;Rua Esmeraldino Bandeira
55028480;PE;Caruaru;Santa Rosa;Rua Cícero F. dos Santos
55028490;PE;Caruaru;Santa Rosa;Rua Goiânia
55028510;PE;Caruaru;Santa Rosa;Rua Monte Urais
55028515;PE;Caruaru;Santa Rosa;Praça Pedro Arão de Siqueira
55028520;PE;Caruaru;Santa Rosa;Rua R
55028525;PE;Caruaru;Santa Rosa;Rua Antônio Francisco Barbosa
55028530;PE;Caruaru;Santa Rosa;Rua Visconde de Cairu
55028540;PE;Caruaru;Santa Rosa;Rua Alfredo Maximiano
55028550;PE;Caruaru;Vassoural;Rua Antônio Martins
55028551;PE;Caruaru;Vassoural;Travessa Antônio Martins
55028552;PE;Caruaru;Vassoural;Rua Manoel Pedro de Oliveira
55028553;PE;Caruaru;Vassoural;Rua Inocêncio José Muniz
55028554;PE;Caruaru;Vassoural;Rua João Euzebio Ferreira
55028555;PE;Caruaru;Vassoural;Rua Antonia Galindo da Silva
55028556;PE;Caruaru;Vassoural;5ª Travessa Antônio Martins
55028560;PE;Caruaru;Vassoural;Rua Gilberto Freire
55028570;PE;Caruaru;Vassoural;Rua Nazaré da Mata
55028575;PE;Caruaru;Vassoural;Rua Estrada de Campina Grande
55028576;PE;Caruaru;Vassoural;Travessa Estrada de Campina Grande
55028577;PE;Caruaru;Vassoural;2ª Travessa Estrada de Campinas
55028580;PE;Caruaru;Vassoural;Rua São Tomaz
55028590;PE;Caruaru;Vassoural;Rua Dona Rosa Cordeiro de Melo
55028600;PE;Caruaru;Vassoural;Rua Imperial
55028610;PE;Caruaru;Vassoural;Rua Antônio Francisco de Morais
55028760;PE;Caruaru;Vassoural;Rua Bernardo Vieira de Melo
55030000;PE;Caruaru;Vassoural;Rua Rui Limeira Rosal
55030001;PE;Caruaru;Vassoural;Travessa Rui Limeira Rosal
55030002;PE;Caruaru;Vassoural;2ª Travessa Rui Limeira Rosal
55030003;PE;Caruaru;Vassoural;3ª Travessa Rui Limeira Rosal
55030010;PE;Caruaru;Vassoural;Avenida da João José Carneiro
55030011;PE;Caruaru;Vassoural;Rua Rui Campos de Azevedo Ramos
55030012;PE;Caruaru;Vassoural;2ª Travessa Estrada da Pitombeira
55030013;PE;Caruaru;Vassoural;Rua João Gordiano Tavares
55030020;PE;Caruaru;Vassoural;Rua Major João Leite
55030030;PE;Caruaru;Vassoural;Rua Tabosa Filho
55030035;PE;Caruaru;Vassoural;Rua José Bernardo Vieira
55030040;PE;Caruaru;Vassoural;Rua Iracema
55030041;PE;Caruaru;Vassoural;Travessa Iracema
55030050;PE;Caruaru;Vassoural;Rua Buarque Lima
55030051;PE;Caruaru;Vassoural;Rua José Barreto Filho
55030052;PE;Caruaru;Vassoural;Rua Luiz Serafim de Souza
55030053;PE;Caruaru;Vassoural;Rua Heleno Deodeno e Silva
55030060;PE;Caruaru;Vassoural;Rua Maria Luíza
55030065;PE;Caruaru;Vassoural;Rua Professor José Leobino dos Santos
55030070;PE;Caruaru;Vassoural;Rua Antônio Carlos Ribeiro de Andrade
55030075;PE;Caruaru;Vassoural;Rua José Manoel dos Santos
55030076;PE;Caruaru;Vassoural;4ª Travessa do Vassoural
55030080;PE;Caruaru;Vassoural;Rua Belizário Pena
55030085;PE;Caruaru;Vassoural;Rua Marcos Soares da Silva
55030090;PE;Caruaru;Vassoural;Rua Edson Limeira Rosal
55030095;PE;Caruaru;Vassoural;Rua Raul Leone
55030097;PE;Caruaru;Vassoural;Praça Miguel Bezerra Chaves
55030100;PE;Caruaru;Vassoural;Rua Parnamaribo
55030110;PE;Caruaru;Vassoural;Rua Todos os Santos
55030120;PE;Caruaru;Vassoural;Rua Jader Figueiredo de Andrade e Silva
55030130;PE;Caruaru;Vassoural;Rua Sargento Afonso Barreto
55030135;PE;Caruaru;Vassoural;Rua Ivanildo Cordeiro de Souza
55030140;PE;Caruaru;Vassoural;Rua Maria Tereza
55030150;PE;Caruaru;Vassoural;Rua Professora Adélia Leal Ferreira
55030151;PE;Caruaru;Vassoural;1ª Travessa Professora Adélia Leal Ferreira
55030152;PE;Caruaru;Vassoural;2ª Travessa Professora Adélia Leal Ferreira
55030153;PE;Caruaru;Vassoural;3ª Travessa Professora Adélia Leal Ferreira
55030154;PE;Caruaru;Vassoural;4ª Travessa Professora Adélia Leal Ferreira
55030155;PE;Caruaru;Vassoural;Rua Santa Catarina
55030160;PE;Caruaru;Vassoural;3ª Travessa Barbosa Lima
55030165;PE;Caruaru;Vassoural;Rua Asa Branca
55030170;PE;Caruaru;Vassoural;Rua Cantor Luiz Gonzaga
55030171;PE;Caruaru;Vassoural;Rua do Alcides Luiz de Oliveira
55030181;PE;Caruaru;Vassoural;Travessa do Buraco
55030182;PE;Caruaru;Vassoural;2ª Travessa do Buraco
55030185;PE;Caruaru;Vassoural;Rua Q
55030190;PE;Caruaru;Vassoural;Rua São Luís
55030191;PE;Caruaru;Vassoural;Travessa São Luís
55030192;PE;Caruaru;Vassoural;2ª Travessa São Luís
55030193;PE;Caruaru;Vassoural;3ª Travessa São Luís
55030200;PE;Caruaru;Petrópolis;Avenida Lourival José da Silva
55030201;PE;Caruaru;Petrópolis;Travessa Lourival José da Silva
55030203;PE;Caruaru;Petrópolis;Rua José Vieira de Andrade Filho
55030205;PE;Caruaru;Petrópolis;Rua Antônio Inácio de Souza
55030207;PE;Caruaru;Petrópolis;5ª Travessa Professora Adélia Leal Ferreira
55030210;PE;Caruaru;Petrópolis;Rua Miguel de Sena
55030220;PE;Caruaru;Petrópolis;Rua Teófilo Otoni
55030230;PE;Caruaru;Petrópolis;Avenida Gregório de Matos
55030240;PE;Caruaru;Petrópolis;Avenida Azevedo Coutinho
55030250;PE;Caruaru;Petrópolis;Rua Paulino Câmara
55030251;PE;Caruaru;Petrópolis;Travessa Paulino Câmara
55030260;PE;Caruaru;Petrópolis;Rua Samuel Campelo
55030265;PE;Caruaru;Petrópolis;Rua Manoel Rosendo
55030270;PE;Caruaru;Petrópolis;Avenida Alzira Vidal de Oliveira
55030280;PE;Caruaru;Petrópolis;Avenida João de Barros
55030285;PE;Caruaru;Petrópolis;Rua Belmonte
55030290;PE;Caruaru;Petrópolis;Rua Jornalista Paulo Oliveira
55030295;PE;Caruaru;Petrópolis;Rua Sanharó
55030300;PE;Caruaru;Petrópolis;Rua Lupércio Bezerra
55030310;PE;Caruaru;Petrópolis;Rua Silveira Martins
55030320;PE;Caruaru;Petrópolis;Rua Visconde de Cairu
55030330;PE;Caruaru;Petrópolis;Rua Visconde de Pelotas
55030335;PE;Caruaru;Petrópolis;Rua Severino Pereira da Silva
55030340;PE;Caruaru;Petrópolis;Avenida Camilo Castelo Branco
55030350;PE;Caruaru;Petrópolis;Rua Professor Felipe dos Santos
55030360;PE;Caruaru;Petrópolis;Avenida Central
55030361;PE;Caruaru;Petrópolis;Travessa Central
55030370;PE;Caruaru;Petrópolis;Avenida Natal
55030380;PE;Caruaru;Petrópolis;Rua Garanhuns
55030390;PE;Caruaru;Petrópolis;Rua Pio X
55030395;PE;Caruaru;Petrópolis;Rua Enfermeiro Vicente Paes de Lira
55030400;PE;Caruaru;Petrópolis;Rodovia BR232
55030410;PE;Caruaru;Petrópolis;Rua Barão de Pirangi
55030420;PE;Caruaru;Petrópolis;Rua São Geraldo
55030430;PE;Caruaru;Petrópolis;Rua São Lucas
55030440;PE;Caruaru;Petrópolis;Rua Sílvio Romero
55030450;PE;Caruaru;Petrópolis;Rua Antenor Navarro
55030460;PE;Caruaru;Petrópolis;Rua Capitão Zezé
55030470;PE;Caruaru;Petrópolis;Rua São Gregório
55030480;PE;Caruaru;Petrópolis;Rua Belém do Pará
55030481;PE;Caruaru;Petrópolis;Travessa Belém do Pará
55030490;PE;Caruaru;Petrópolis;Rua Santa Tereza
55030500;PE;Caruaru;Petrópolis;Rua Santa Maria Goreth
55030510;PE;Caruaru;Petrópolis;Rua Boa Ventura
55030511;PE;Caruaru;Petrópolis;1ª Travessa Boa Ventura
55030512;PE;Caruaru;Petrópolis;Rua José Santino Bezerra Filho
55030513;PE;Caruaru;Petrópolis;Rua Bernardo Leal de Barros
55030514;PE;Caruaru;Petrópolis;Rua Belmiro Florêncio Costa
55030517;PE;Caruaru;Petrópolis;Rua Doutor Bernardo Leal de Melo
55030520;PE;Caruaru;Petrópolis;Rua Henrique Soares
55030521;PE;Caruaru;Petrópolis;Travessa Henrique Soares
55030530;PE;Caruaru;Petrópolis;Rua Inácio de Souza
55030540;PE;Caruaru;Petrópolis;Rua Napoleão Laureano
55030545;PE;Caruaru;Petrópolis;Avenida Belmonte Limeira Rosal
55030555;PE;Caruaru;Petrópolis;Rua da Saudade
55030556;PE;Caruaru;Petrópolis;Rua da Saudade-A
55030557;PE;Caruaru;Petrópolis;1ª Travessa da Saudade
55030558;PE;Caruaru;Petrópolis;2ª Travessa da Saudade
55030559;PE;Caruaru;Petrópolis;3ª Travessa da Saudade
55030560;PE;Caruaru;Petrópolis;3ª Travessa Félix Barreto
55030565;PE;Caruaru;Petrópolis;Rua Carlos Alexandre
55030570;PE;Caruaru;Petrópolis;Rua José Cordeiro de Souza
55030580;PE;Caruaru;Petrópolis;Avenida Cícero José Dutra
55030581;PE;Caruaru;Petrópolis;Rua Cristo Rei
55030582;PE;Caruaru;Petrópolis;2ª Travessa Cícero José Dutra
55030583;PE;Caruaru;Petrópolis;3ª Travessa Cícero José Dutra
55030600;PE;Caruaru;Petrópolis;Rua Manoel Lopes
55030609;PE;Caruaru;Petrópolis;Rua Vereador Oscar Matias
55030610;PE;Caruaru;Petrópolis;Rua Maria Cordeiro de Miscena
55030620;PE;Caruaru;Petrópolis;Rua Filadélfa Alves Martins
55030630;PE;Caruaru;Petrópolis;Rua Juazeiro do Norte
55031000;PE;Caruaru;Cidade Alta;Rua Presidente Castelo Branco
55031010;PE;Caruaru;Cidade Alta;Rua Monte Azul
55031020;PE;Caruaru;Cidade Alta;Rua Daniela Pérez
55031030;PE;Caruaru;Cidade Alta;Rua Capitão Casaquinha
55031035;PE;Caruaru;Cidade Alta;Rua Marluce T. de Almeida
55031040;PE;Caruaru;Cidade Alta;Rua José Carlos Florêncio
55031050;PE;Caruaru;Cidade Alta;Rua Governador Francisco de Moura Cavalcante
55031060;PE;Caruaru;Cidade Alta;Rua Sebastião Cabral
55031070;PE;Caruaru;Cidade Alta;Rua Gustavo Bezerra
55031080;PE;Caruaru;Cidade Alta;Rua Manoel de Freitas Limeira
55031090;PE;Caruaru;Cidade Alta;Rua Pedro José Laurentino
55031100;PE;Caruaru;Cidade Alta;Rua Delfino Mendes
55031110;PE;Caruaru;Cidade Alta;Rua Sociólogo Betinho
55031120;PE;Caruaru;Cidade Alta;Rua Redenção
55031130;PE;Caruaru;Cidade Alta;Rua Arcoverde
55031140;PE;Caruaru;Cidade Alta;Rua Salustiano Torres
55031150;PE;Caruaru;Cidade Alta;Rua Leopoldina Veras
55031155;PE;Caruaru;Cidade Alta;Rua Agamenon Veras
55031160;PE;Caruaru;Cidade Alta;Rua Vera Magalhães
55031170;PE;Caruaru;Cidade Alta;Rua Elis Regina
55031180;PE;Caruaru;Cidade Alta;Rua Valter Pinto
55031190;PE;Caruaru;Cidade Alta;Rua Marieta Cruz
55031200;PE;Caruaru;Cidade Alta;Rua Mário Bene
55031210;PE;Caruaru;Cidade Alta;Rua Frutuoso Lorega
55031220;PE;Caruaru;Cidade Alta;Rua Tarcísio Toscano
55031230;PE;Caruaru;Cidade Alta;Rua João Belmiro
55031235;PE;Caruaru;Cidade Alta;Avenida Ana Paula de Moura
55031240;PE;Caruaru;Cidade Alta;Rua Rômulo Hallyday
55031245;PE;Caruaru;Cidade Alta;Avenida Anibal Lucena e Melo
55031250;PE;Caruaru;Cidade Alta;Rua Clara Nunes
55031255;PE;Caruaru;Cidade Alta;Avenida Corália Menezes de Lucena
55031260;PE;Caruaru;Cidade Alta;Rua Vinícius de Moraes
55031265;PE;Caruaru;Cidade Alta;Avenida Antônio Ribeiro da Silva
55031270;PE;Caruaru;Cidade Alta;Rua Eleutério Bezerra
55031275;PE;Caruaru;Cidade Alta;Rua Damiana Anália da Silva
55031280;PE;Caruaru;Cidade Alta;Rua Jotinha Florêncio
55031285;PE;Caruaru;Cidade Alta;Rua Fátima Lúcia Bispo Fonseca
55031290;PE;Caruaru;Cidade Alta;Rua Severino Fonseca dos Santos
55031295;PE;Caruaru;Cidade Alta;Rua Severino Mariano
55031300;PE;Caruaru;Cidade Alta;Rua Lindalva Silva Vieira
55031305;PE;Caruaru;Cidade Alta;Rua Anízia Maria da Conceiçao
55031310;PE;Caruaru;Cidade Alta;Rua Maria Fortunata
55031315;PE;Caruaru;Cidade Alta;Rua Adalgisa Nunes
55031320;PE;Caruaru;Cidade Alta;Rua Emanuel Mendes Pereira
55031325;PE;Caruaru;Cidade Alta;Rua Sebastião Jorge
55031330;PE;Caruaru;Cidade Alta;Rua Luiz Sérgio Malagueta Vieira
55031335;PE;Caruaru;Cidade Alta;Rua Amélia Batista de Lima
55031340;PE;Caruaru;Cidade Alta;Rua Jorge Bento
55031345;PE;Caruaru;Cidade Alta;Rua Esmeraldo Santana
55031350;PE;Caruaru;Cidade Alta;Rua Professora Laura Maciel Santos
55031355;PE;Caruaru;Cidade Alta;Rua Sebastião Fernando Dias
55031360;PE;Caruaru;Cidade Alta;Rua Maria Salete de Oliveira
55031365;PE;Caruaru;Cidade Alta;Rua Sargento Edvaldo Carneiro de Oliveira
55031370;PE;Caruaru;Cidade Alta;Rua Diego Araujo Silva
55031375;PE;Caruaru;Cidade Alta;Rua Maria Joseline Gávila
55031380;PE;Caruaru;Cidade Alta;Rua Don Paulo Hipólito de Souza Libório
55031385;PE;Caruaru;Cidade Alta;Rua Maria Adriana da Silva
55031400;PE;Caruaru;Cidade Alta;Rua Lenildo Pereira
55031405;PE;Caruaru;Cidade Alta;Rua Nilton Ferreira de Freitas
55031410;PE;Caruaru;Cidade Alta;Rua Pedro Gonçalves dos Santos
55031412;PE;Caruaru;Cidade Alta;Rua Atenas
55031414;PE;Caruaru;Cidade Alta;Rua Emília Maria dos Santos
55031416;PE;Caruaru;Cidade Alta;Rua Valdemar Mário de Oliveira
55031418;PE;Caruaru;Cidade Alta;Rua La Plata
55031420;PE;Caruaru;Cidade Alta;Rua Mendonza
55031422;PE;Caruaru;Cidade Alta;Rua Entre Rios
55031424;PE;Caruaru;Cidade Alta;Rua Bariloche
55031426;PE;Caruaru;Cidade Alta;Rua Córdoba
55031428;PE;Caruaru;Cidade Alta;Rua Fausto Justino dos Santos
55031430;PE;Caruaru;Cidade Alta;Rua Maria José de Souza
55031432;PE;Caruaru;Cidade Alta;Rua Luiz Francelino de Barros
55031434;PE;Caruaru;Cidade Alta;Rua José Mozanael de Vascocelos - Zana
55032000;PE;Caruaru;Petrópolis;Rua Coronel Francisco Rodrigues Porto
55032001;PE;Caruaru;Petrópolis;2ª Travessa Coronel Francisco Rodrigues Porto
55032010;PE;Caruaru;Petrópolis;Rua São Cristóvão
55032015;PE;Caruaru;Petrópolis;Rua Manoel Alves
55032140;PE;Caruaru;Petrópolis;Rodovia BR232
55032145;PE;Caruaru;Petrópolis;Rua João Pessoa
55032150;PE;Caruaru;Petrópolis;Avenida Natal
55032160;PE;Caruaru;Petrópolis;Rua Pio X
55032170;PE;Caruaru;Petrópolis;Rua São Geraldo
55032180;PE;Caruaru;Petrópolis;Rua São Lucas
55032190;PE;Caruaru;Petrópolis;Rua Garanhuns
55032200;PE;Caruaru;Petrópolis;Rua Sílvio Romero
55032205;PE;Caruaru;Petrópolis;Rua Rosa e Silva
55032210;PE;Caruaru;Petrópolis;Rua Antenor Navarro
55032215;PE;Caruaru;Petrópolis;Avenida Sabiá
55032220;PE;Caruaru;Petrópolis;Avenida João de Barros
55032230;PE;Caruaru;Petrópolis;Avenida Alzira Vidal de Oliveira
55032240;PE;Caruaru;Petrópolis;Rua São Gregório
55032250;PE;Caruaru;Petrópolis;Rua Três Marias
55032270;PE;Caruaru;Petrópolis;Rua Icaraí
55032280;PE;Caruaru;Petrópolis;Rua Madalena
55032290;PE;Caruaru;Petrópolis;Rua Boa Viagem
55032300;PE;Caruaru;Petrópolis;Rua Curitiba
55032310;PE;Caruaru;Petrópolis;Rua Ouro Preto
55032320;PE;Caruaru;Petrópolis;Rua Lima e Silva
55032325;PE;Caruaru;Petrópolis;Rua Júlio Rodrigues
55032330;PE;Caruaru;Petrópolis;Avenida Bernardo Vieira de Melo
55032340;PE;Caruaru;Petrópolis;Rua Tabatinga
55032350;PE;Caruaru;Petrópolis;Rua Marechal Cândido Rondon
55032360;PE;Caruaru;Petrópolis;Rua Xingu
55032361;PE;Caruaru;Petrópolis;Travessa Xingu
55032370;PE;Caruaru;Petrópolis;Rua Carneiro de Campos
55032380;PE;Caruaru;Petrópolis;Rua Guarajara
55032390;PE;Caruaru;Petrópolis;Rua Visconde de Abaeté
55032391;PE;Caruaru;Petrópolis;1ª Travessa Visconde de Abaeté
55032400;PE;Caruaru;Petrópolis;Rua João Suassuna
55032410;PE;Caruaru;Petrópolis;Avenida General Demétrios Ribeiro
55032420;PE;Caruaru;Agamenom Magalhães;Rua Arquimedes de Oliveira
55032421;PE;Caruaru;Agamenom Magalhães;Rua João Cordeiro de Oliveira
55032422;PE;Caruaru;Agamenom Magalhães;Rua Soldado Ivo Francisco de Sales Filho
55032423;PE;Caruaru;Agamenom Magalhães;3ª Travessa Arquimedes de Oliveira
55032425;PE;Caruaru;Petrópolis;Rua Ator Paulo Grancindo
55032426;PE;Caruaru;Petrópolis;5ª Travessa Arquimedes de Oliveira
55032430;PE;Caruaru;Petrópolis;Rua Belém de Capanema
55032440;PE;Caruaru;Petrópolis;Rua Belmiro Gouveia
55032445;PE;Caruaru;Agamenom Magalhães;Rua Maria Amélia da Conceição
55032450;PE;Caruaru;Petrópolis;Rua Penedo
55032451;PE;Caruaru;Petrópolis;Travessa Penedo
55032460;PE;Caruaru;Petrópolis;Rua Estácio Coimbra
55032465;PE;Caruaru;Petrópolis;Rua Rafael Cavalcante
55032470;PE;Caruaru;Petrópolis;Rua Antônio de Souza
55032475;PE;Caruaru;Petrópolis;Rua Marcos Denício de Oliveira
55032480;PE;Caruaru;Petrópolis;Rua João de Souza
55032485;PE;Caruaru;Petrópolis;Rua Eurico José Amorim Ribeiro de Souza
55032490;PE;Caruaru;Petrópolis;Rua Humberto de Souza
55032510;PE;Caruaru;Agamenom Magalhães;Rua Monte Pascoal
55032520;PE;Caruaru;Agamenom Magalhães;Rua Ponta Porã
55032521;PE;Caruaru;Agamenom Magalhães;Rua Maria Goretti de Vasconcelos
55032530;PE;Caruaru;Agamenom Magalhães;Rua Júlio Simões de Oliveira
55032540;PE;Caruaru;Agamenom Magalhães;Rua Costa Carvalho
55032550;PE;Caruaru;Agamenom Magalhães;Rua Pedro Paulo da Silva Filho
55032555;PE;Caruaru;Agamenom Magalhães;Travessa Arquimedes de Oliveira
55032560;PE;Caruaru;Agamenom Magalhães;Rua Júlio Alves Teófilo Santos
55032569;PE;Caruaru;Petrópolis;Travessa Doutor José Rafael Cavalcante
55032570;PE;Caruaru;Petrópolis;Rua Doutor José Rafael Cavalcanti
55032572;PE;Caruaru;Agamenom Magalhães;Rua Luís Gonzaga
55032573;PE;Caruaru;Agamenom Magalhães;Rua Major Sinval
55032574;PE;Caruaru;Agamenom Magalhães;Avenida José Condé
55032580;PE;Caruaru;Agamenom Magalhães;Rua Pastor Pedro Alves
55032585;PE;Caruaru;Agamenom Magalhães;Rua Nova
55032595;PE;Caruaru;Agamenom Magalhães;Travessa Nova Jerusalém
55032600;PE;Caruaru;Agamenom Magalhães;Rua Jader Antunes de Souza
55032605;PE;Caruaru;Agamenom Magalhães;Rua Jaime Mendonça
55032610;PE;Caruaru;Agamenom Magalhães;Rua José Zuzu de Queiroz
55032615;PE;Caruaru;Petrópolis;Rua Marcos Joaquim dos Santos
55032618;PE;Caruaru;Petrópolis;Rua Osvaldo Cruz
55032620;PE;Caruaru;Petrópolis;Rua Manoel Tavares
55032625;PE;Caruaru;Petrópolis;Rua João Zuzu de Queiroz
55032630;PE;Caruaru;Agamenom Magalhães;Travessa Amélia Maria da Conceição
55032635;PE;Caruaru;Agamenom Magalhães;Rua Aline Carmem
55032640;PE;Caruaru;Agamenom Magalhães;Avenida José Pinheiro dos Santos
55032650;PE;Caruaru;Petrópolis;Rua Amaro Brito
55032670;PE;Caruaru;Agamenom Magalhães;Rodovia BR104
55032700;PE;Caruaru;Petrópolis;Rua Delmiro Gouveia
