CEP;UF;CIDADE;BAIRRO;LOGRADOURO
64063200;PI;Teresina;Socopo;Rua Oscar Filho
64063510;PI;Teresina;Socopo;Condomínio Colinas
64063520;PI;Teresina;Socopo;Rua São José
64063560;PI;Teresina;Socopo;Rua Santo Expedito
64063570;PI;Teresina;Socopo;Rua São Jorge
64063580;PI;Teresina;Socopo;Rua São Raimundo
64063590;PI;Teresina;Socopo;Rua São Luiz
64063610;PI;Teresina;Socopo;Rua Palmeirais
64063620;PI;Teresina;Socopo;Rua São da José Socopo
64063630;PI;Teresina;Socopo;Rua São Francisco
64063640;PI;Teresina;Socopo;Rua Paulo VI
64063650;PI;Teresina;Socopo;Rua São Raimundo
64063660;PI;Teresina;Socopo;Rua Nossa Senhora de Fátima
64063715;PI;Teresina;Socopo;Rua Penha Queiroz
64063720;PI;Teresina;Socopo;Vila Nova Socopo
64063730;PI;Teresina;Socopo;Rua Santo Antonio
64063740;PI;Teresina;Socopo;Rua Tancredo Neves
64063760;PI;Teresina;Socopo;Rua Beco do Prazer
64063770;PI;Teresina;Socopo;Rua Clóvis Firmeza
64063780;PI;Teresina;Socopo;Rua Vermelha
64063790;PI;Teresina;Socopo;Rua Jatobá
64063800;PI;Teresina;Socopo;Rua Coheb
64064010;PI;Teresina;Zoobotânico;Avenida Bougainville
64064020;PI;Teresina;Zoobotânico;Avenida Gazânia
64064030;PI;Teresina;Zoobotânico;Alameda Dracena
64064037;PI;Teresina;Zoobotânico;Rua Dois
64064043;PI;Teresina;Zoobotânico;Avenida Presidente Kennedy
64064050;PI;Teresina;Zoobotânico;Alameda Suína
64064060;PI;Teresina;Zoobotânico;Alameda Petúnia
64064065;PI;Teresina;Zoobotânico;Rua Valdeci Gomes
64064070;PI;Teresina;Zoobotânico;Alameda Reseda
64064080;PI;Teresina;Zoobotânico;Alameda Paineira
64064090;PI;Teresina;Zoobotânico;Alameda Tipuanã
64064100;PI;Teresina;Zoobotânico;Alameda Nandina
64064110;PI;Teresina;Zoobotânico;Alameda Embaúba
64064120;PI;Teresina;Zoobotânico;Alameda Lilás
64064130;PI;Teresina;Zoobotânico;Alameda Jacarandá
64064150;PI;Teresina;Zoobotânico;Alameda Glicínia
64064160;PI;Teresina;Zoobotânico;Alameda Tamarix
64064170;PI;Teresina;Zoobotânico;Alameda Flamboyant
64064190;PI;Teresina;Zoobotânico;Alameda Grevillea
64064210;PI;Teresina;Zoobotânico;Rua Camilo Neto
64064220;PI;Teresina;Zoobotânico;Rua Coronel José Ribeiro
64064230;PI;Teresina;Zoobotânico;Rua Raimundo Soares Viana
64064240;PI;Teresina;Zoobotânico;Rua Dona Aroly Figueiredo
64064250;PI;Teresina;Zoobotânico;Rua Coronel Assis Feitosa
64064260;PI;Teresina;Zoobotânico;Rua Joaquim Carlos Aragão
64064270;PI;Teresina;Zoobotânico;Rua Arnaldo Rodrigues Neiva
64064280;PI;Teresina;Zoobotânico;Rua Vereador Albino Alencar
64064290;PI;Teresina;Zoobotânico;Rua Psicóloga José Arimateas Moita
64064300;PI;Teresina;Zoobotânico;Rua Rafaello Rinaldi
64065000;PI;Teresina;Pedra Mole;Loteamento Pedra Mole
64065010;PI;Teresina;Pedra Mole;Residencial Engenheiro Maurílio de Araujo Lima
64065020;PI;Teresina;Pedra Mole;Conjunto Habitar Brasil
64065030;PI;Teresina;Pedra Mole;Rua João de Barro
64065040;PI;Teresina;Pedra Mole;Rua Bandeirantes
64065050;PI;Teresina;Pedra Mole;Rua Perdiz
64065060;PI;Teresina;Pedra Mole;Rua Fogo Pagou
64065070;PI;Teresina;Pedra Mole;Rua Cigarra
64065080;PI;Teresina;Pedra Mole;Rua Coruja
64065090;PI;Teresina;Pedra Mole;Rua Absoluta
64065100;PI;Teresina;Pedra Mole;Rua Ciriaco
64065110;PI;Teresina;Pedra Mole;Rua Cegonha
64065120;PI;Teresina;Pedra Mole;Rua Xororó
64065130;PI;Teresina;Pedra Mole;Rua Nambú
64065140;PI;Teresina;Pedra Mole;Rua dos Pássaros
64065150;PI;Teresina;Pedra Mole;Rua Jato Delta
64065160;PI;Teresina;Pedra Mole;Rua Cancão
64065170;PI;Teresina;Pedra Mole;Rua Piloto Aroldo
64065180;PI;Teresina;Pedra Mole;Rua Conde Zepelin
64065190;PI;Teresina;Pedra Mole;Rua Gavião
64065200;PI;Teresina;Pedra Mole;Rua Pavão
64065210;PI;Teresina;Pedra Mole;Rua Curió
