CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69901585;AC;Rio Branco;São Francisco;Rua Joaquim Macêdo
69901588;AC;Rio Branco;São Francisco;Rua James Carlos
69901591;AC;Rio Branco;São Francisco;Rua Joaquim Macêdo
69901594;AC;Rio Branco;São Francisco;Estrada das Placas
69901597;AC;Rio Branco;São Francisco;Rua Edson Lima
69901600;AC;Rio Branco;São Francisco;Rua Edson Ferreira
69901640;AC;Rio Branco;Conjunto Oscar Passos;Avenida Edmundo Pinto
69901643;AC;Rio Branco;Conjunto Oscar Passos;Rua Ponte Serrada
69901646;AC;Rio Branco;Conjunto Oscar Passos;Travessa da União
69901649;AC;Rio Branco;Conjunto Oscar Passos;Travessa Genésio
69901652;AC;Rio Branco;Conjunto Oscar Passos;Rua Romário Costa
69901655;AC;Rio Branco;Conjunto Oscar Passos;Rua Edmundo Pinto
69901658;AC;Rio Branco;Conjunto Oscar Passos;Travessa Máncio Nilia
69901661;AC;Rio Branco;Conjunto Oscar Passos;Travessa Ruth Cardoso
69901664;AC;Rio Branco;Conjunto Oscar Passos;Avenida Doutor Mário Maia
69901667;AC;Rio Branco;Conjunto Oscar Passos;Travessa Veronese
69901670;AC;Rio Branco;Conjunto Oscar Passos;Rua Joaquim Macêdo
69901680;AC;Rio Branco;Vitória;Rua Luiz Gonzaga
69901683;AC;Rio Branco;Vitória;Rua Luiz Gonzaga
69901686;AC;Rio Branco;Vitória;Avenida Iguaçu da Glória
69901689;AC;Rio Branco;Vitória;Rua do Vale
69901692;AC;Rio Branco;Vitória;Rua João Xavier
69901695;AC;Rio Branco;Vitória;Rua Iguaçu da Glória
69901698;AC;Rio Branco;Vitória;Rua Bandeirante
69901701;AC;Rio Branco;Vitória;Rua Thaumaturgo
69901704;AC;Rio Branco;Vitória;Travessa Thaumaturgo
69901707;AC;Rio Branco;Vitória;Rua da União
69901710;AC;Rio Branco;Vitória;Travessa Jovem
69901713;AC;Rio Branco;Vitória;Travessa Juscelino Kubtischek
69901716;AC;Rio Branco;Vitória;Travessa Boa Sorte
69901719;AC;Rio Branco;Vitória;Rua do Divisor
69901722;AC;Rio Branco;Vitória;Rua Arco-íris
69901725;AC;Rio Branco;Vitória;Travessa Bom Destino
69901728;AC;Rio Branco;Vitória;Rua Alvorada
69901731;AC;Rio Branco;Vitória;Rua São Raimundo Nonato
69901734;AC;Rio Branco;Vitória;Rua Tupi Guarani
69901737;AC;Rio Branco;Vitória;Travessa Mangueira
69901740;AC;Rio Branco;Vitória;Rua Felicidade
69901743;AC;Rio Branco;Vitória;Rua Tião Natureza
69901746;AC;Rio Branco;Vitória;Avenida Beija-flor
69901749;AC;Rio Branco;Vitória;Rua da União
69901752;AC;Rio Branco;Vitória;Rua Santa Clara
69901755;AC;Rio Branco;Vitória;Rua Murupi
69901758;AC;Rio Branco;Vitória;Rua Arco-íris
69901761;AC;Rio Branco;Vitória;Travessa do Barbeiro
69901764;AC;Rio Branco;Vitória;Travessa São João
69901767;AC;Rio Branco;Vitória;Avenida Boa Ventura
69901770;AC;Rio Branco;Vitória;Rua Alvorada
69901773;AC;Rio Branco;Vitória;Rua Boa Vista
69901776;AC;Rio Branco;Vitória;Travessa Triângulo
69901779;AC;Rio Branco;Vitória;Rua Pedro Altino
69901782;AC;Rio Branco;Vitória;Rua Maria Atenas
69901785;AC;Rio Branco;Vitória;Rua Benjamim
69901788;AC;Rio Branco;Vitória;Rua Preciosa
69901791;AC;Rio Branco;Vitória;Travessa Beija-flor
69901794;AC;Rio Branco;Vitória;Travessa Verde
69901797;AC;Rio Branco;Vitória;Rua Santa Fé
69901800;AC;Rio Branco;Vitória;Avenida Boa Ventura
69901803;AC;Rio Branco;Vitória;Travessa Manga Larga
69901806;AC;Rio Branco;Vitória;Travessa Mara
69901809;AC;Rio Branco;Vitória;Rua Nelson Piquet
69901812;AC;Rio Branco;Vitória;Rua Ayrton Senna
69901815;AC;Rio Branco;Vitória;Estrada São do Francisco
69901818;AC;Rio Branco;Vitória;Rua Canadá
69901821;AC;Rio Branco;Vitória;Rua da Liberdade
69901824;AC;Rio Branco;Vitória;Rua Argentina
69901827;AC;Rio Branco;Vitória;Rua Espanha
69901830;AC;Rio Branco;Vitória;Travessa Santa Clara
69901833;AC;Rio Branco;Vitória;Travessa Santa Isabel
69901836;AC;Rio Branco;Vitória;Travessa Bom Pastor
69901839;AC;Rio Branco;Vitória;Travessa Cristã
69901842;AC;Rio Branco;Vitória;Travessa do Galo
69901845;AC;Rio Branco;Vitória;Travessa da Escola
69901848;AC;Rio Branco;Vitória;Rua Ayrton Senna
69901851;AC;Rio Branco;Vitória;Travessa Cruzeiro do Sul
69901854;AC;Rio Branco;Vitória;Travessa da Vertente
69901857;AC;Rio Branco;Vitória;Travessa Miguel Ramos
69901860;AC;Rio Branco;Vitória;Travessa dos Anjos
69901863;AC;Rio Branco;Vitória;Rua São Raimundo Nonato
69901866;AC;Rio Branco;Vitória;Travessa São Caetano
69901869;AC;Rio Branco;Vitória;Rua Boa Vista
69901872;AC;Rio Branco;Vitória;Travessa da Colina
69901875;AC;Rio Branco;Vitória;Travessa Campo Verde
69901878;AC;Rio Branco;Vitória;Travessa do Limão
69901881;AC;Rio Branco;Vitória;Rua Raimundo Nonato
69901884;AC;Rio Branco;Vitória;Travessa Mossoró
69901887;AC;Rio Branco;Vitória;Rua do Divisor
69901890;AC;Rio Branco;Vitória;Estrada São do Francisco
69902100;AC;Rio Branco;Loteamento Jardim São Francisco;Rua Panorama
69902103;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 1
69902106;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 2
69902109;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 3
69902112;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 4
69902115;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 6
69902118;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 7
69902121;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 8
69902124;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 9
69902127;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 10
69902130;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 11
69902133;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 12
69902136;AC;Rio Branco;Loteamento Jardim São Francisco;Rua Juruá
69902139;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 13
69902142;AC;Rio Branco;Loteamento Jardim São Francisco;Rua 14
69902410;AC;Rio Branco;Eldorado;Estrada São do Francisco
69902413;AC;Rio Branco;Eldorado;Travessa Curítiba
69902416;AC;Rio Branco;Eldorado;Travessa do Divisor
69902419;AC;Rio Branco;Eldorado;Travessa Manaus
69902422;AC;Rio Branco;Eldorado;Rua Santa Luzia
69902425;AC;Rio Branco;Eldorado;Rua Girassol
69902428;AC;Rio Branco;Eldorado;Travessa Real
69902431;AC;Rio Branco;Eldorado;Rua Bom Jesus
69902434;AC;Rio Branco;Eldorado;Rua do Divisor
69902437;AC;Rio Branco;Eldorado;Rua Rio Branco
69902440;AC;Rio Branco;Eldorado;Rua Elzo Rodrigues
69902443;AC;Rio Branco;Eldorado;Rua Alvorada
69902446;AC;Rio Branco;Eldorado;Travessa Neves
69902449;AC;Rio Branco;Eldorado;Travessa 9 de Junho
69902452;AC;Rio Branco;Eldorado;Travessa Jurubeba
69902455;AC;Rio Branco;Eldorado;Rua Guanabara
69902458;AC;Rio Branco;Eldorado;Travessa Morada do Sol
69902461;AC;Rio Branco;Eldorado;Travessa João da Mata
69902464;AC;Rio Branco;Eldorado;Rua do Divisor
69902467;AC;Rio Branco;Eldorado;Rua Flor de Maio
69902470;AC;Rio Branco;Eldorado;Rua 7 de Setembro
69902473;AC;Rio Branco;Eldorado;Travessa Jardim
69902476;AC;Rio Branco;Eldorado;Travessa 4 de Outubro
69902479;AC;Rio Branco;Eldorado;Rua Flor de Maio
69902482;AC;Rio Branco;Eldorado;Travessa Rio de Janeiro
69902485;AC;Rio Branco;Eldorado;Travessa São Paulo
69902488;AC;Rio Branco;Eldorado;Rua Girassol
69902491;AC;Rio Branco;Eldorado;Travessa Itabuna
69902494;AC;Rio Branco;Eldorado;Rua Independência
69902497;AC;Rio Branco;Eldorado;Rua Francisco Santiago
69902500;AC;Rio Branco;Eldorado;Travessa Castelão
69902503;AC;Rio Branco;Eldorado;Travessa Mel
69902506;AC;Rio Branco;Eldorado;Travessa Alto Verde
69902509;AC;Rio Branco;Eldorado;Travessa Caipó
69902512;AC;Rio Branco;Eldorado;Travessa Paulista
69902515;AC;Rio Branco;Eldorado;Travessa da Pupunha
69902518;AC;Rio Branco;Eldorado;Travessa Eldorado
69902521;AC;Rio Branco;Eldorado;Travessa das Dores
69902524;AC;Rio Branco;Eldorado;Travessa do Açaí
69902527;AC;Rio Branco;Eldorado;Travessa Edmundo Pinto
69902530;AC;Rio Branco;Eldorado;Rua Lourenço Lopes
69902630;AC;Rio Branco;Chico Mendes;Rua Idelbrando de Souza
69902633;AC;Rio Branco;Chico Mendes;Rua Maestro Sandoval
69902636;AC;Rio Branco;Chico Mendes;Travessa Franco Silva
69902639;AC;Rio Branco;Chico Mendes;Travessa Zeca Torres
69902642;AC;Rio Branco;Chico Mendes;Rua Tião Naturaza
69902645;AC;Rio Branco;Chico Mendes;Travessa Francisco Ademar
69902648;AC;Rio Branco;Chico Mendes;Rua Cumarú
69902651;AC;Rio Branco;Chico Mendes;Travessa Ademar
69902654;AC;Rio Branco;Chico Mendes;Rua Tupi Guarani
69902657;AC;Rio Branco;Chico Mendes;Rua Cerejeira
69902660;AC;Rio Branco;Chico Mendes;Travessa Jatobá
69902663;AC;Rio Branco;Chico Mendes;Rua Isaías
69902666;AC;Rio Branco;Chico Mendes;Rua Lourenço Lopes
69902669;AC;Rio Branco;Chico Mendes;Rua Jorge Rivasplata
69902672;AC;Rio Branco;Chico Mendes;Avenida Altamira
69902675;AC;Rio Branco;Chico Mendes;Rua Lourenço Lopes
69902678;AC;Rio Branco;Chico Mendes;Rua Rui Lino
69902681;AC;Rio Branco;Chico Mendes;Rua Juscelino Kubitschek
69902684;AC;Rio Branco;Chico Mendes;Travessa Raimundo Alves
69902687;AC;Rio Branco;Chico Mendes;Rua Angico
69902690;AC;Rio Branco;Chico Mendes;Rua Gregório Filho
69902693;AC;Rio Branco;Chico Mendes;Travessa Manoel Martins
69902696;AC;Rio Branco;Chico Mendes;Rua José de Araújo
69902699;AC;Rio Branco;Chico Mendes;Rua Cisne
69902702;AC;Rio Branco;Chico Mendes;Rua Projetada 748
69902705;AC;Rio Branco;Chico Mendes;Rua Maria de Oliveira
69902708;AC;Rio Branco;Chico Mendes;Rua Jose Brito
69902711;AC;Rio Branco;Chico Mendes;Rua Silvino Oliveira
69902714;AC;Rio Branco;Chico Mendes;Rua Janiópolis
69902717;AC;Rio Branco;Chico Mendes;Rua Angico
69902720;AC;Rio Branco;Chico Mendes;Travessa Cabral
69902723;AC;Rio Branco;Chico Mendes;Rua Feijó
69902726;AC;Rio Branco;Chico Mendes;Rua Francisco das Chagas
69902729;AC;Rio Branco;Chico Mendes;Travessa Perdis
69902735;AC;Rio Branco;Chico Mendes;Rua Ozanete
69902738;AC;Rio Branco;Chico Mendes;Rua Nobre
69902741;AC;Rio Branco;Chico Mendes;Travessa São José
69902744;AC;Rio Branco;Chico Mendes;Rua 13 de Maio
69902747;AC;Rio Branco;Chico Mendes;Travessa 7 de Setembro
69902749;AC;Rio Branco;Chico Mendes;Rua 20 de Março
69902750;AC;Rio Branco;Placas;Rua Gonçalves Dias
69902752;AC;Rio Branco;Placas;Rua Quinze de Novembro
69902754;AC;Rio Branco;Placas;Rua 11 de Março
69902756;AC;Rio Branco;Placas;Rua 7 de Dezembro
69902758;AC;Rio Branco;Placas;Rua 10 de Junho
69902760;AC;Rio Branco;Placas;Rua 1º de Agosto
69902762;AC;Rio Branco;Placas;Rua 2 de Abril
69902764;AC;Rio Branco;Placas;Rua 3 de Setembro
69902766;AC;Rio Branco;Placas;Rua 8 de Maio
69902768;AC;Rio Branco;Placas;Rua 12 de Outubro
69902770;AC;Rio Branco;Placas;Estrada das Placas
69902772;AC;Rio Branco;Placas;Rua H
69902774;AC;Rio Branco;Placas;Travessa Guarani
69902776;AC;Rio Branco;Placas;Rua 12 de Junho
69902778;AC;Rio Branco;Placas;Rua 1º de Janeiro
69902780;AC;Rio Branco;Placas;Rua 20 de Março
69902782;AC;Rio Branco;Placas;Rua 20 de Janeiro
69902784;AC;Rio Branco;Placas;Travessa Dois
69902790;AC;Rio Branco;Wanderley Dantas;Estrada Jarbas Passarinho
69902793;AC;Rio Branco;Wanderley Dantas;Rua Projetada 726
69902810;AC;Rio Branco;Wanderley Dantas;Estrada das Placas
69902813;AC;Rio Branco;Wanderley Dantas;Estrada das Placas
69902816;AC;Rio Branco;Wanderley Dantas;Travessa Juliana
69902819;AC;Rio Branco;Wanderley Dantas;Travessa Santa Bárbara
69902822;AC;Rio Branco;Wanderley Dantas;Beco da Mariana
69902825;AC;Rio Branco;Wanderley Dantas;Rua Mário Maia
69902828;AC;Rio Branco;Wanderley Dantas;Rua Severino Ferreira
69902831;AC;Rio Branco;Wanderley Dantas;Rua Mamed Saad
69902834;AC;Rio Branco;Wanderley Dantas;Travessa Gomes de Alencar
69902837;AC;Rio Branco;Wanderley Dantas;Travessa Itamar Pascoal
69902840;AC;Rio Branco;Wanderley Dantas;Rua Anibal Viana
69902843;AC;Rio Branco;Wanderley Dantas;Rua Tadeu Viana
69902846;AC;Rio Branco;Wanderley Dantas;Rua Osmar Sales
69902849;AC;Rio Branco;Wanderley Dantas;Rua José Joaquim
69902852;AC;Rio Branco;Wanderley Dantas;Travessa João Queiroz
69902855;AC;Rio Branco;Wanderley Dantas;Rua Idelfonso de Almeida
69902858;AC;Rio Branco;Wanderley Dantas;Rua Amoty Pascoal
69902861;AC;Rio Branco;Wanderley Dantas;Rua João Florencio
69902864;AC;Rio Branco;Wanderley Dantas;Rua Severino Ferreira
69902867;AC;Rio Branco;Wanderley Dantas;Rua Dário de Sena
69902870;AC;Rio Branco;Wanderley Dantas;Travessa Marinelson
69902873;AC;Rio Branco;Wanderley Dantas;Rua Pequena Jéssca
69902876;AC;Rio Branco;Wanderley Dantas;Rua Projetada 1013
69902879;AC;Rio Branco;Wanderley Dantas;Rua Raul Pompéia
69902882;AC;Rio Branco;Wanderley Dantas;Rua Santarém
69902885;AC;Rio Branco;Wanderley Dantas;Rua Marfim
69902888;AC;Rio Branco;Wanderley Dantas;Rua Brilhante
69902891;AC;Rio Branco;Wanderley Dantas;Rua Topázio
69902894;AC;Rio Branco;Wanderley Dantas;Rua 7 de Setembro
69903000;AC;Rio Branco;Conjunto Xavier Maia;Rua Rondônia
69903002;AC;Rio Branco;Conjunto Xavier Maia;Rua Licênio Azevedo Maia
69903004;AC;Rio Branco;Conjunto Xavier Maia;Rua Roseana Sarney
69903006;AC;Rio Branco;Conjunto Xavier Maia;Rua Edmundo Pinto
69903008;AC;Rio Branco;Conjunto Xavier Maia;Rua Plácido de Castro
69903010;AC;Rio Branco;Conjunto Xavier Maia;Rua Bom Jesus
69903012;AC;Rio Branco;Conjunto Xavier Maia;Rua Siqueira de Menezes
69903014;AC;Rio Branco;Conjunto Xavier Maia;Rua Ayrton Senna
69903016;AC;Rio Branco;Conjunto Xavier Maia;Avenida Brasil
69903018;AC;Rio Branco;Conjunto Xavier Maia;Avenida Brasil
69903020;AC;Rio Branco;Conjunto Xavier Maia;Rua do Coqueiro
69903022;AC;Rio Branco;Conjunto Xavier Maia;Travessa Manaus
69903024;AC;Rio Branco;Conjunto Xavier Maia;Rua Jambo
69903026;AC;Rio Branco;Conjunto Xavier Maia;Travessa Ceará
69903028;AC;Rio Branco;Conjunto Xavier Maia;Rua 25 de Dezembro
69903030;AC;Rio Branco;Conjunto Xavier Maia;Rua 6 de Agosto
69903032;AC;Rio Branco;Conjunto Xavier Maia;Rua Brilhante
69903034;AC;Rio Branco;Conjunto Xavier Maia;Rua Rio de Janeiro
69903036;AC;Rio Branco;Conjunto Xavier Maia;Rua Fortaleza
69903038;AC;Rio Branco;Conjunto Xavier Maia;Rua Marfim
69903040;AC;Rio Branco;Conjunto Xavier Maia;Rua dos Lirios
69903042;AC;Rio Branco;Conjunto Xavier Maia;Rua Cruzeiro do Sul
69903044;AC;Rio Branco;Conjunto Xavier Maia;Travessa Zera
69903046;AC;Rio Branco;Conjunto Xavier Maia;Rua Leandro Melo
69903048;AC;Rio Branco;Conjunto Xavier Maia;Travessa Maria da Conceição
69903050;AC;Rio Branco;Conjunto Xavier Maia;Rua Wilson Ribeiro
69903052;AC;Rio Branco;Conjunto Xavier Maia;Rua Goiabeira
69903054;AC;Rio Branco;Conjunto Xavier Maia;Travessa Copacabana
69903056;AC;Rio Branco;Conjunto Xavier Maia;Rua Belém
69903058;AC;Rio Branco;Conjunto Xavier Maia;Rua Salvador
69903060;AC;Rio Branco;Conjunto Xavier Maia;Rua do Silêncio
69903062;AC;Rio Branco;Conjunto Xavier Maia;Rua 18 de Fevereiro
69903064;AC;Rio Branco;Conjunto Xavier Maia;Rua Santa Catarina
69903066;AC;Rio Branco;Conjunto Xavier Maia;Rua Hélio Melo
69903068;AC;Rio Branco;Conjunto Xavier Maia;Avenida Brasil
69903080;AC;Rio Branco;Parque dos Sabiás;Rua 13
69903082;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 1057
69903084;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 973
69903086;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 991
69903088;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 989
69903090;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 985
69903092;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 984
69903094;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 990
69903096;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 992
69903098;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 970
69903100;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 1043
69903130;AC;Rio Branco;Parque dos Sabiás;Rua 12
69903132;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 1054
69903134;AC;Rio Branco;Parque dos Sabiás;Rua Cedro
69903136;AC;Rio Branco;Parque dos Sabiás;Rua Cumarú
69903138;AC;Rio Branco;Parque dos Sabiás;Rua Samaúma
69903140;AC;Rio Branco;Parque dos Sabiás;Rua Projetada 969
69903190;AC;Rio Branco;Parque dos Sabiás;Estrada Jarbas Passarinho
69903192;AC;Rio Branco;Parque dos Sabiás;Estrada Jarbas Passarinho
69903200;AC;Rio Branco;Conjunto Ouricurí;Rua Uirapuru
69903203;AC;Rio Branco;Conjunto Ouricurí;Rua Flamingo
69903206;AC;Rio Branco;Conjunto Ouricurí;Rua Gaivota II
69903209;AC;Rio Branco;Conjunto Ouricurí;Rua Perdiz
69903212;AC;Rio Branco;Conjunto Ouricurí;Rua Tucano
69903215;AC;Rio Branco;Conjunto Ouricurí;Rua Cisne
69903218;AC;Rio Branco;Conjunto Ouricurí;Travessa José de Araújo
69903221;AC;Rio Branco;Conjunto Ouricurí;Rua Garça
69903224;AC;Rio Branco;Conjunto Ouricurí;Rua João de Barro
69903227;AC;Rio Branco;Conjunto Ouricurí;Rua Sanhaçu
69903230;AC;Rio Branco;Conjunto Ouricurí;Rua Graúna
69903233;AC;Rio Branco;Conjunto Ouricurí;Rua Andorinha
69903236;AC;Rio Branco;Conjunto Ouricurí;Rua Gaivota
69903239;AC;Rio Branco;Conjunto Ouricurí;Rua Merlo
69903242;AC;Rio Branco;Conjunto Ouricurí;Rua Ema
69903245;AC;Rio Branco;Conjunto Ouricurí;Rua Avestruz
69903270;AC;Rio Branco;Loteamento Jaguar;Rua Colibri
69903273;AC;Rio Branco;Loteamento Jaguar;Rua Sanhaçu
69903276;AC;Rio Branco;Loteamento Jaguar;Rua Pintassilgo
69903279;AC;Rio Branco;Loteamento Jaguar;Rua Canário
69903282;AC;Rio Branco;Loteamento Jaguar;Rua Sabiá
69903285;AC;Rio Branco;Loteamento Jaguar;Rua Bem-te-vi
69903288;AC;Rio Branco;Loteamento Jaguar;Rua Águia
69903291;AC;Rio Branco;Loteamento Jaguar;Rua Anel Sul
69903294;AC;Rio Branco;Loteamento Jaguar;Rua Jaguar
69903297;AC;Rio Branco;Loteamento Jaguar;Rua Anel Central
69903300;AC;Rio Branco;Loteamento Jaguar;Rua Tico-tico
69903303;AC;Rio Branco;Loteamento Jaguar;Rua dos Pássaros
69903306;AC;Rio Branco;Loteamento Jaguar;Rua Pardal
69903309;AC;Rio Branco;Loteamento Jaguar;Rua Pelicano
69903312;AC;Rio Branco;Loteamento Jaguar;Rua Arara
69903315;AC;Rio Branco;Loteamento Jaguar;Rua Periquito
69903318;AC;Rio Branco;Loteamento Jaguar;Rua Papagaio
69903321;AC;Rio Branco;Loteamento Jaguar;Rua Roxinol II
69903324;AC;Rio Branco;Loteamento Jaguar;Rua Anel Norte
69903327;AC;Rio Branco;Loteamento Jaguar;Travessa Beija-flor
69903330;AC;Rio Branco;Loteamento Jaguar;Rua Roxinol
69903340;AC;Rio Branco;Loteamento Santa Luzia;Estrada Jarbas Passarinho
69903343;AC;Rio Branco;Loteamento Santa Luzia;Avenida dos Ipês
69903346;AC;Rio Branco;Loteamento Santa Luzia;Rua Cajui
69903349;AC;Rio Branco;Loteamento Santa Luzia;Rua Gaúcho
69903352;AC;Rio Branco;Loteamento Santa Luzia;Rua Arueira
69903355;AC;Rio Branco;Loteamento Santa Luzia;Rua Marupá
69903358;AC;Rio Branco;Loteamento Santa Luzia;Rua Tatajuba
69903361;AC;Rio Branco;Loteamento Santa Luzia;Rua Tamarindo
69903364;AC;Rio Branco;Loteamento Santa Luzia;Rua Guariuba
69903367;AC;Rio Branco;Loteamento Santa Luzia;Rua Abiu
69903370;AC;Rio Branco;Loteamento Santa Luzia;Rua Manite
69903373;AC;Rio Branco;Loteamento Santa Luzia;Rua Cedrorama
69903410;AC;Rio Branco;Loteamento Santa Luzia;Rua São João
69903412;AC;Rio Branco;Loteamento Santa Luzia;Rua São João
69903414;AC;Rio Branco;Loteamento Santa Luzia;Rua 6
69903416;AC;Rio Branco;Loteamento Santa Luzia;Rua 1
69903418;AC;Rio Branco;Loteamento Santa Luzia;Rua 5
69903420;AC;Rio Branco;Loteamento Santa Luzia;Rua 2
69903422;AC;Rio Branco;Loteamento Santa Luzia;Rua 4
69903424;AC;Rio Branco;Loteamento Santa Luzia;Rua 7
69903426;AC;Rio Branco;Loteamento Santa Luzia;Rua 3
69905000;AC;Rio Branco;Capoeira;Avenida Ceará
69905002;AC;Rio Branco;Capoeira;Travessa Zona Ampliada
69905004;AC;Rio Branco;Capoeira;Travessa Maria Amélia
69905006;AC;Rio Branco;Capoeira;Rua Manoel Cesário
69905008;AC;Rio Branco;Capoeira;Travessa Felisbela do Nascimento
69905010;AC;Rio Branco;Capoeira;Travessa Sergipe
69905012;AC;Rio Branco;Capoeira;Travessa Campo do Rio Branco
69905014;AC;Rio Branco;Capoeira;Travessa Roraima
69905016;AC;Rio Branco;Capoeira;Travessa Egito
69905018;AC;Rio Branco;Capoeira;Rua Manoel Cesário
69905020;AC;Rio Branco;Capoeira;Travessa Juricaba
69905022;AC;Rio Branco;Capoeira;Travessa Campo do Rio Branco
69905024;AC;Rio Branco;Capoeira;Parque da Maternidade
69905026;AC;Rio Branco;Capoeira;Travessa Boa Vista 1
69905028;AC;Rio Branco;Capoeira;Travessa Vasco da Gama
69905030;AC;Rio Branco;Capoeira;Rua Amazonas
69905032;AC;Rio Branco;Capoeira;Travessa da Granja
69905034;AC;Rio Branco;Capoeira;Rua Absolon Almeida
69905036;AC;Rio Branco;Capoeira;Travessa Boa Vista
69905038;AC;Rio Branco;Capoeira;Rua Boa Vista
69905040;AC;Rio Branco;Capoeira;Travessa Martiniano Prado
69905042;AC;Rio Branco;Capoeira;Rua Santa Inês
69905050;AC;Rio Branco;Cerâmica;Travessa Guaporé
69905052;AC;Rio Branco;Cerâmica;Travessa Guaporé
69905054;AC;Rio Branco;Cerâmica;Travessa Antonio Sales Filho
69905056;AC;Rio Branco;Cerâmica;Travessa Júlio César
69905058;AC;Rio Branco;Cerâmica;Travessa Rio Branco
69905060;AC;Rio Branco;Cerâmica;Travessa Amapá
69905062;AC;Rio Branco;Cerâmica;Avenida Ceará
69905064;AC;Rio Branco;Cerâmica;Travessa Benjamim Constant
69905066;AC;Rio Branco;Cerâmica;Avenida Ceará
69905068;AC;Rio Branco;Cerâmica;Rua Sergipe
69905070;AC;Rio Branco;Cerâmica;Mercado Novo
69905072;AC;Rio Branco;Cerâmica;Rua Benjamim Constant
69905074;AC;Rio Branco;Cerâmica;Rua Amazonas
69905076;AC;Rio Branco;Cerâmica;Avenida Epaminondas Jácome
69905080;AC;Rio Branco;Habitasa;Avenida Epaminondas Jácome
69905082;AC;Rio Branco;Habitasa;Rua Pará
69905084;AC;Rio Branco;Habitasa;Rua Santa Catarina
69905086;AC;Rio Branco;Habitasa;Avenida Ceará
69905088;AC;Rio Branco;Habitasa;Avenida Ceará
69905090;AC;Rio Branco;Habitasa;Rua Argentina
69905092;AC;Rio Branco;Habitasa;Rua Chile
69905094;AC;Rio Branco;Habitasa;Rua Cacau
69905096;AC;Rio Branco;Habitasa;Travessa Mapinguari
69905098;AC;Rio Branco;Habitasa;Travessa Côco
69905100;AC;Rio Branco;Habitasa;Rua Esperança
69905102;AC;Rio Branco;Habitasa;Rua Equador
69905104;AC;Rio Branco;Habitasa;Rua Castanheira
69905106;AC;Rio Branco;Habitasa;Rua Peru
69905108;AC;Rio Branco;Habitasa;Travessa Dourado
69905110;AC;Rio Branco;Habitasa;Travessa Terra
