CEP;UF;CIDADE;BAIRRO;LOGRADOURO
59603310;RN;Mossoró;Aeroporto;Rua Ney Paula de Souza
59603320;RN;Mossoró;Nova Betânia;Rua Sebastião Dias
59603330;RN;Mossoró;Doze Anos;Avenida João da Escóssia
59603340;RN;Mossoró;Doze Anos;Rua Felipe Camarão
59603350;RN;Mossoró;Doze Anos;Rua Frei Miguelinho
59603370;RN;Mossoró;Doze Anos;Rua Professor Manoel João
59603380;RN;Mossoró;Nova Betânia;Travessa do Estudante
59603390;RN;Mossoró;Doze Anos;Rua José Porcino Costa
59603410;RN;Mossoró;Doze Anos;Rua Pedro Velho
59603420;RN;Mossoró;Santo Antônio;Praça Padre Mota
59603430;RN;Mossoró;Nova Betânia;Rua Professor Antônio Newton Regis
59603440;RN;Mossoró;Doze Anos;Praça da Saudade
59603450;RN;Mossoró;Doze Anos;Rua Severiano Melo
59603460;RN;Mossoró;Nova Betânia;Rua Expedicionário Maurício Pinheiro
59603480;RN;Mossoró;Nova Betânia;Rua Noeme da Escóssia
59604010;RN;Mossoró;Lagoa do Mato;Avenida Coelho Neto
59604020;RN;Mossoró;Lagoa do Mato;Rua Severino Praxedes Sobrinho
59604030;RN;Mossoró;Lagoa do Mato;Rua Romualdo Galvão
59604040;RN;Mossoró;Lagoa do Mato;Rua Francisco Lopes da Silva
59604050;RN;Mossoró;Lagoa do Mato;Rua Hermano Mota
59604060;RN;Mossoró;Lagoa do Mato;Rua Francisco Bernardo
59604070;RN;Mossoró;Lagoa do Mato;Rua Padre Elesbão
59604080;RN;Mossoró;Lagoa do Mato;Rua Elias Fernandes de Queiroz
59604090;RN;Mossoró;Lagoa do Mato;Rua Manoel Freire
59604092;RN;Mossoró;Lagoa do Mato;Vila das Irmães
59604100;RN;Mossoró;Lagoa do Mato;Rua Delfino Freire
59604110;RN;Mossoró;Lagoa do Mato;Rua Amélia Galvão
59604115;RN;Mossoró;Lagoa do Mato;Travessa Amélia Galvão
59604120;RN;Mossoró;Lagoa do Mato;Rua Silva Jardim
59604130;RN;Mossoró;Lagoa do Mato;Rua Benjamim Constant
59604140;RN;Mossoró;Lagoa do Mato;Avenida Rio Branco
59604155;RN;Mossoró;Lagoa do Mato;Rua Coronel Fausto
59604160;RN;Mossoró;Lagoa do Mato;Rua João Faustino de Morais
59604165;RN;Mossoró;Lagoa do Mato;Rua Paulo Bertoldo M. de Carvalho
59604167;RN;Mossoró;Lagoa do Mato;Vila de Quinho
59604169;RN;Mossoró;Lagoa do Mato;Vila dos Morais
59604180;RN;Mossoró;Lagoa do Mato;Rua Olavo Bilac
59604190;RN;Mossoró;Lagoa do Mato;Rua Quinze de Agosto
59604195;RN;Mossoró;Lagoa do Mato;Rua Vinte e Quatro de Agosto
59604200;RN;Mossoró;Lagoa do Mato;Rua Jaem Menescal
59604210;RN;Mossoró;Lagoa do Mato;Rua Haroldo Gurgel
59604220;RN;Mossoró;Lagoa do Mato;Rua Antônio Silvério
59604230;RN;Mossoró;Lagoa do Mato;Rua São Lourenço
59604240;RN;Mossoró;Lagoa do Mato;Rua Pedro Rodrigues da Silva
59604242;RN;Mossoró;Lagoa do Mato;Vila Morais
59604244;RN;Mossoró;Lagoa do Mato;Vila de Pedrinho
59604250;RN;Mossoró;Lagoa do Mato;Rua Padre Américo Simoneti
59604260;RN;Mossoró;Lagoa do Mato;Rua Padre Freire
59604270;RN;Mossoró;Lagoa do Mato;Rua Raimundo Dantas Duarte
59604272;RN;Mossoró;Lagoa do Mato;Vila de Antônio Luiz
59604274;RN;Mossoró;Lagoa do Mato;Vila de Francisco Alves
59604276;RN;Mossoró;Lagoa do Mato;Vila de Antônio Duarte
59604280;RN;Mossoró;Lagoa do Mato;Rua José Gomes da Silva
59604290;RN;Mossoró;Lagoa do Mato;Rua Capitão Luiz Firmino
59604300;RN;Mossoró;Lagoa do Mato;Rua Genário Siqueira
59604310;RN;Mossoró;Lagoa do Mato;Rua Luiz Bezerra Cavalcante
59604320;RN;Mossoró;Lagoa do Mato;Rua Josefa Gomes da Silva
59604330;RN;Mossoró;Lagoa do Mato;Rua José Romildo da Silveira
59604340;RN;Mossoró;Lagoa do Mato;Rua Genaro Fernandes Félix
59604342;RN;Mossoró;Lagoa do Mato;Rua Maria da Paz Araújo Lopes da Silva
59604345;RN;Mossoró;Lagoa do Mato;Rua Francisco Naelson Alves
59604347;RN;Mossoró;Lagoa do Mato;Travessa José Jerônimo de Medeiros
59604348;RN;Mossoró;Lagoa do Mato;Rua Dom Hélder Câmara
59604350;RN;Mossoró;Lagoa do Mato;Rua Souza Leão
59604351;RN;Mossoró;Lagoa do Mato;Vila dos Vicentinos
59604352;RN;Mossoró;Lagoa do Mato;Vila de Temista
59604360;RN;Mossoró;Lagoa do Mato;Rua Zeca Medeiros
59604370;RN;Mossoró;Lagoa do Mato;Rua Maria de Medeiros Miranda
59604380;RN;Mossoró;Lagoa do Mato;Rua Antônio Lucas Bezerra
59604390;RN;Mossoró;Lagoa do Mato;Rua Raimundo Rodrigues Rebouças
59604392;RN;Mossoró;Lagoa do Mato;Vila São José
59604394;RN;Mossoró;Lagoa do Mato;Vila de Galego
59604395;RN;Mossoró;Lagoa do Mato;Rua Raimundo Luiz de Medeiros
59604400;RN;Mossoró;Lagoa do Mato;Rua Professor Vicente Rodrigues de Carvalho
59604402;RN;Mossoró;Lagoa do Mato;Vila de Socorro
59604410;RN;Mossoró;Lagoa do Mato;Rua Zenon José Otávio
59604420;RN;Mossoró;Lagoa do Mato;Rua João Damázio
59604422;RN;Mossoró;Lagoa do Mato;Rua João Paulo II
59604423;RN;Mossoró;Lagoa do Mato;Travessa Antão Rodrigues
59604424;RN;Mossoró;Lagoa do Mato;Rua Antão Rodrigues
59604428;RN;Mossoró;Lagoa do Mato;Rua Frei Damião
59604429;RN;Mossoró;Lagoa do Mato;Rua Santa Luzia
59604430;RN;Mossoró;Lagoa do Mato;Rua Doutor Pedro Gomes de Oliveira
59604432;RN;Mossoró;Lagoa do Mato;Rua Francisco Lobato
59604434;RN;Mossoró;Lagoa do Mato;Praça Vilma Maia
59604436;RN;Mossoró;Lagoa do Mato;Rua Maria Lopes da Costa
59604438;RN;Mossoró;Lagoa do Mato;Rua Frei Bernardo
59604439;RN;Mossoró;Lagoa do Mato;Rua São José
59604440;RN;Mossoró;Lagoa do Mato;Rua Laura Gomes da Silva
59604442;RN;Mossoró;Lagoa do Mato;Rua Francisco Pio da Costa
59604445;RN;Mossoró;Lagoa do Mato;Rua Josefa Torquato
59604450;RN;Mossoró;Lagoa do Mato;Rua Raimundo Jacinto da Costa
59604452;RN;Mossoró;Lagoa do Mato;Rua Brasiliana de Jesus
59604453;RN;Mossoró;Lagoa do Mato;Rua Bom Jesus
59604454;RN;Mossoró;Lagoa do Mato;Rua Primeiro de Abril
59604455;RN;Mossoró;Lagoa do Mato;Rua Irineu de Andrade
59604456;RN;Mossoró;Lagoa do Mato;Rua Terezinha Izadora de Melo Marques
59604460;RN;Mossoró;Lagoa do Mato;Rua Marinho Dantas
59604463;RN;Mossoró;Lagoa do Mato;Rua João Hermínio da Silva
59604466;RN;Mossoró;Lagoa do Mato;Travessa Marinho Dantas
59604470;RN;Mossoró;Lagoa do Mato;Rua Claudionor Gonçalves dos Santos
59604471;RN;Mossoró;Lagoa do Mato;Rua Levanilson Duarte Maia
59604472;RN;Mossoró;Lagoa do Mato;Rua Estudante Cleuma Bezerra Teixeira
59604474;RN;Mossoró;Lagoa do Mato;Rua Carlos Siran Mendes
59604478;RN;Mossoró;Lagoa do Mato;2ª Travessa Joel Dantas
59604480;RN;Mossoró;Lagoa do Mato;Rua Joel Dantas
59605006;RN;Mossoró;Boa Vista;Rua São Vicente
59605008;RN;Mossoró;Boa Vista;Vila Maria Hermelinda do Nascimento
59605010;RN;Mossoró;Boa Vista;Rua Francisco Romualdo
59605020;RN;Mossoró;Boa Vista;Rua Manoel Cirilo
59605030;RN;Mossoró;Boa Vista;Rua Alexandre Silva
59605040;RN;Mossoró;Boa Vista;Rua Amâncio Leite
59605060;RN;Mossoró;Boa Vista;Rua Ana Neri
59605061;RN;Mossoró;Boa Vista;Vila Bodozo
59605065;RN;Mossoró;Boa Vista;Rua Francisco Bauduíno
59605070;RN;Mossoró;Boa Vista;Rua Raimundo Galdino
59605075;RN;Mossoró;Boa Vista;Rua Vicente Januário de Carvalho
59605080;RN;Mossoró;Boa Vista;Rua Benjamin Constant
59605085;RN;Mossoró;Boa Vista;Rua Cezar Campos
59605090;RN;Mossoró;Boa Vista;Rua Paulo de Albuquerque
59605092;RN;Mossoró;Belo Horizonte;Rua São José
59605100;RN;Mossoró;Boa Vista;Rua Silva Jardim
59605120;RN;Mossoró;Boa Vista;Rua Hermano Mota
59605140;RN;Mossoró;Boa Vista;Rua Padre Elesbão
59605150;RN;Mossoró;Boa Vista;Rua Manoel Freire
59605155;RN;Mossoró;Boa Vista;Rua Eudes Ferreira de Oliveira
59605160;RN;Mossoró;Boa Vista;Rua Delfino Freire
59605190;RN;Mossoró;Boa Vista;Rua João Leite
59605250;RN;Mossoró;Boa Vista;Rua Princesa Isabel
59605255;RN;Mossoró;Boa Vista;Rua Felipe Camarão
59605259;RN;Mossoró;Boa Vista;Rua Gonzaga dos Santos
59605260;RN;Mossoró;Boa Vista;Rua Lopes Trovão
59605262;RN;Mossoró;Boa Vista;Rua Ana Floriano
59605263;RN;Mossoró;Boa Vista;Travessa Ferreira Leite
59605270;RN;Mossoró;Boa Vista;Rua Nísia Floresta
59605275;RN;Mossoró;Boa Vista;Rua Antônio Costa Filho
59605280;RN;Mossoró;Boa Vista;Rua Francisco Solon
59605284;RN;Mossoró;Boa Vista;Vila Líbina Fernandes da Costa
59605285;RN;Mossoró;Boa Vista;Travessa Eliza Firmino de Melo
59605320;RN;Mossoró;Boa Vista;Avenida Coelho Neto
59605330;RN;Mossoró;Boa Vista;Rua Professor Manoel João
59605340;RN;Mossoró;Boa Vista;Rua Vicência Lopes Rodrigues
59605400;RN;Mossoró;Boa Vista;Avenida Rio Branco
59605460;RN;Mossoró;Boa Vista;Rua Francisco Bernardo
59605480;RN;Mossoró;Boa Vista;Rua Francisco Rodrigues Silva
59605500;RN;Mossoró;Boa Vista;Rua Marcelo Leite
59605510;RN;Mossoró;Boa Vista;Praça Raimundo Rubira
59605520;RN;Mossoró;Boa Vista;Rua Tenente José Agripino
59605570;RN;Mossoró;Boa Vista;Rua Germano Caenga
59605575;RN;Mossoró;Boa Vista;Rua Luiz Gonzaga Ferreira
59607000;RN;Mossoró;Aeroporto;Avenida Mota Neto
59607001;RN;Mossoró;Aeroporto;Travessa Mota Neto
59607003;RN;Mossoró;Aeroporto;Rua Manoel Aires Lima
59607007;RN;Mossoró;Aeroporto;Rua Manoel Balbino Sales
59607010;RN;Mossoró;Nova Betânia;Rua Francisco Neves Freitas
59607012;RN;Mossoró;Aeroporto;Rua Marcos Luiz de Queiroz Abrantes
59607020;RN;Mossoró;Nova Betânia;Rua Duodécimo Rosado
59607040;RN;Mossoró;Nova Betânia;Rua Dedé Chatim
59607041;RN;Mossoró;Nova Betânia;Avenida Wilson Rosado
59607045;RN;Mossoró;Nova Betânia;Avenida Wilson Rosado
59607050;RN;Mossoró;Aeroporto;Rua Camilo Paula
59607051;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607052;RN;Mossoró;Aeroporto;Rua Deca Cabral
59607053;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607054;RN;Mossoró;Aeroporto;Rua Luiz Zumba
59607055;RN;Mossoró;Aeroporto;Rua Jornalista Jeovan Pacheco
59607056;RN;Mossoró;Aeroporto;Rua José Ferreira de Melo
59607057;RN;Mossoró;Aeroporto;Rua Antônia Carmelita da Costa
59607058;RN;Mossoró;Aeroporto;Rua Kaliano Marcos Carvalho
59607059;RN;Mossoró;Aeroporto;Rua Vigilante Francisco de Assis Oliveira
59607060;RN;Mossoró;Nova Betânia;Rua Alaíde da Escóssia
59607064;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607066;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607068;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607069;RN;Mossoró;Aeroporto;Rua Gabriel Carlos de Oliveira
59607070;RN;Mossoró;Aeroporto;Avenida Centenária
59607071;RN;Mossoró;Aeroporto;Rua Maria Kélia Maia
59607072;RN;Mossoró;Aeroporto;Rua Pedro Dantas de Farias
59607073;RN;Mossoró;Aeroporto;Rua Pedro Moisés Dantas
59607074;RN;Mossoró;Aeroporto;Rua Eugênia de Melo
59607075;RN;Mossoró;Aeroporto;Rua João Maximino de Lima
59607076;RN;Mossoró;Aeroporto;Avenida Wilson Rosado
59607078;RN;Mossoró;Aeroporto;Rua Rita Maria da Conceição
59607080;RN;Mossoró;Aeroporto;Rua Tomaz Antônio da Silva
59607082;RN;Mossoró;Aeroporto;Rua Ida Gurgel do Amaral
59607083;RN;Mossoró;Aeroporto;Rua Antônio Fernandes Pimenta
59607084;RN;Mossoró;Aeroporto;Rua Vicente Romão Pereira Filho
59607085;RN;Mossoró;Aeroporto;Rua Raimundo Pereira Rebouças
59607089;RN;Mossoró;Aeroporto;Rua José Inácio da Silva
59607090;RN;Mossoró;Nova Betânia;Rua Deocleciano Venceslau da Paixão
59607100;RN;Mossoró;Aeroporto;Rua Antônio Vieira de Sá
59607105;RN;Mossoró;Aeroporto;Rua Fausto Martins do Nascimento
59607107;RN;Mossoró;Aeroporto;Rua Raimundo José Nascimento
59607110;RN;Mossoró;Nova Betânia;Rua Estudante Elizário Gurgel
59607120;RN;Mossoró;Nova Betânia;Rua Sebastião Magi
59607130;RN;Mossoró;Nova Betânia;Rua Pedro Chaves
59607132;RN;Mossoró;Aeroporto;Rua Benedito da Silva Saldanha
59607133;RN;Mossoró;Aeroporto;Rua Farmacêutico Edgar Julião
59607140;RN;Mossoró;Aeroporto;Rua Pedro Álvares Cabral
59607145;RN;Mossoró;Aeroporto;Rua Samuel Gonçalves da Silva
59607148;RN;Mossoró;Aeroporto;Rua Aisamarque Francisco de Oliveira Paiva
59607150;RN;Mossoró;Aeroporto;Avenida Aldemir Fernandes
59607155;RN;Mossoró;Aeroporto;Rua Antônio Bandeira da Silva
59607158;RN;Mossoró;Aeroporto;Rua José Nilson Fernandes
59607161;RN;Mossoró;Aeroporto;Rua Nilo Martins de Lima
59607163;RN;Mossoró;Aeroporto;Rua Danilo Couto da Escóssia
59607175;RN;Mossoró;Aeroporto;Rua Maria Elizabete de Morais
59607180;RN;Mossoró;Aeroporto;Praça Tércio Rosado
59607200;RN;Mossoró;Aeroporto;Rua Soares Júnior
59607203;RN;Mossoró;Aeroporto;Rua Doutor José Nogueira
59607205;RN;Mossoró;Aeroporto;Rua João Almino de Souza
59607207;RN;Mossoró;Aeroporto;Rua José Ribamar da Silva
59607208;RN;Mossoró;Aeroporto;Rua Isabel Maria da Conceição
59607209;RN;Mossoró;Aeroporto;Rua Aldeci Evangelista Nogueira
59607210;RN;Mossoró;Nova Betânia;Rua Francisco Pedro de Souza
59607211;RN;Mossoró;Aeroporto;Rua Lourival Lopes de Carvalho
59607214;RN;Mossoró;Aeroporto;Rua José Materno Rebouças
59607215;RN;Mossoró;Aeroporto;Rua Antônio Calistrato do Nascimento
59607216;RN;Mossoró;Aeroporto;Rua Ondina Dantas
59607217;RN;Mossoró;Aeroporto;Rua Manoel Dantas de Lima
59607218;RN;Mossoró;Aeroporto;Rua Josefa Angelina da Conceição
59607220;RN;Mossoró;Aeroporto;Rua Pastor Ramiro Martins de Oliveira
59607223;RN;Mossoró;Aeroporto;Rua Marinha Medeiros da Costa
59607225;RN;Mossoró;Aeroporto;Rua Dolores do Carmo Rebouças
59607226;RN;Mossoró;Aeroporto;Rua Francisco Leandro de Lima
59607227;RN;Mossoró;Aeroporto;Rua Edílson Medeiros da Costa
59607228;RN;Mossoró;Aeroporto;Rua Expedito Rosado da Costa
59607229;RN;Mossoró;Aeroporto;Rua Francisco Sabino da Costa
59607230;RN;Mossoró;Aeroporto;Rua Francisco Heronildes da Silva
59607231;RN;Mossoró;Aeroporto;Rua José Targino Dantas
59607232;RN;Mossoró;Aeroporto;Rua Joviniano Cosmo da Rocha
59607233;RN;Mossoró;Aeroporto;Rua José Galdino Cavalcante
59607234;RN;Mossoró;Aeroporto;Rua Zeca de Belo
59607235;RN;Mossoró;Aeroporto;Rua Neide Pinheiro Paula
59607237;RN;Mossoró;Aeroporto;Rua Manoel Alves Pessoa Neto
59607238;RN;Mossoró;Aeroporto;Rua Rita Rosa de Oliveira
59607240;RN;Mossoró;Aeroporto;Rua Edmar Francisco Pereira
59607242;RN;Mossoró;Aeroporto;Rua Maria Bernadete Ferreira da Silva
59607250;RN;Mossoró;Nova Betânia;Rua Frei Miguelinho
59607255;RN;Mossoró;Aeroporto;Rua Rodolfo Pongetti
59607258;RN;Mossoró;Nova Betânia;Rua Naninha Rocha
59607260;RN;Mossoró;Nova Betânia;Rua Vicente Fernandes
59607265;RN;Mossoró;Aeroporto;Rua Francisco Pereira da Silva
59607270;RN;Mossoró;Aeroporto;Rua Carmita Galvão
59607280;RN;Mossoró;Aeroporto;Rua Maria Leopoldina
59607290;RN;Mossoró;Aeroporto;Rua Olivacy Rodrigues de Freitas
59607300;RN;Mossoró;Aeroporto;Rua Sebastião Saraiva
59607308;RN;Mossoró;Aeroporto;Rua Domingos Alves Feitoza
59607310;RN;Mossoró;Aeroporto;Rua Nelson Pereira de Oliveira
59607320;RN;Mossoró;Aeroporto;Rua Manoel Andrade de Lima
59607330;RN;Mossoró;Nova Betânia;Avenida João da Escóssia
59607340;RN;Mossoró;Aeroporto;Rua Felipe Camarão
59607350;RN;Mossoró;Aeroporto;Rua Tarcílio Vidal
59607360;RN;Mossoró;Aeroporto;Rua Miguel Antônio da Silva Neto
59607364;RN;Mossoró;Aeroporto;Rua Homero Justino
59607370;RN;Mossoró;Aeroporto;Rua Zumira Pereira da Silva
59607380;RN;Mossoró;Aeroporto;Rua Ricardo Guilherme de Lima
59607385;RN;Mossoró;Aeroporto;Rua Raimundo Nonato Chaves
59607390;RN;Mossoró;Aeroporto;Rua Cícero Aires de Lima
59607400;RN;Mossoró;Aeroporto;Rua Cícero Rodrigues Gabriel
59607410;RN;Mossoró;Nova Betânia;Rua Jornalista Jorge Freire
59607412;RN;Mossoró;Nova Betânia;Avenida Aldemir Fernandes
59607415;RN;Mossoró;Nova Betânia;Rua Pedro Álvares Cabral
59607420;RN;Mossoró;Nova Betânia;Rua República do Peru
59607423;RN;Mossoró;Nova Betânia;Rua Segundo Marques
59607425;RN;Mossoró;Nova Betânia;Rua Camilo Paula
59607427;RN;Mossoró;Nova Betânia;Rua Sílvio Pedrosa
59607430;RN;Mossoró;Nova Betânia;Rua Francisco Eudes
59607435;RN;Mossoró;Nova Betânia;Rua Adauta Pinheiro
59607440;RN;Mossoró;Nova Betânia;Rua Neco Rodrigues
59607446;RN;Mossoró;Nova Betânia;Rua Januário Pereira Pimenta
59607450;RN;Mossoró;Nova Betânia;Rua Gilberto Mercelino Sobrinho
59607452;RN;Mossoró;Nova Betânia;Travessa Wilson Rosado
59607455;RN;Mossoró;Nova Betânia;Rua Francisco Seledon de Moura
59607470;RN;Mossoró;Nova Betânia;Rua Lígia Maria do Rego Costa
59607472;RN;Mossoró;Nova Betânia;Rua Luiz Silvério
59607475;RN;Mossoró;Nova Betânia;Rua Dona Francisca Rodrigues dos Santos
59607480;RN;Mossoró;Nova Betânia;Rua Bianor do Lago Câmara
59607482;RN;Mossoró;Nova Betânia;Praça do Cabo
59607489;RN;Mossoró;Nova Betânia;Rua Maria Baeta
59607490;RN;Mossoró;Nova Betânia;Rua Doutor Moisés da Costa Lopes
59607500;RN;Mossoró;Nova Betânia;Rua Lauro Leite de Souza
59607510;RN;Mossoró;Aeroporto;Rua Antônio Delmiro de Medeiros
59607520;RN;Mossoró;Aeroporto;Rua Chico Teófilo
59607523;RN;Mossoró;Aeroporto;Rua Francisca Vanessa de Oliveira
59607525;RN;Mossoró;Aeroporto;Rua Cícero Lourenço
59607526;RN;Mossoró;Aeroporto;Rua Daniel Batista de Queiroz
59607527;RN;Mossoró;Aeroporto;Rua José Toscano Lima
59607530;RN;Mossoró;Aeroporto;Rua Raimundo Francisco de Souza
59607535;RN;Mossoró;Aeroporto;Rua Luiz Macaco
59607540;RN;Mossoró;Aeroporto;Rua Alexandre Gomes
59607542;RN;Mossoró;Aeroporto;Rua Teodoro Ferreira Sena
59607543;RN;Mossoró;Aeroporto;Rua Clementina Amália da Silva
59607544;RN;Mossoró;Aeroporto;Rua Fábio Menescal Jales
59607545;RN;Mossoró;Aeroporto;Rua Cândido Clementino Barros
59607548;RN;Mossoró;Aeroporto;Rua Antônio Alexandre de Medeiros
59607550;RN;Mossoró;Aeroporto;Rua Tércio Rosado
59607560;RN;Mossoró;Aeroporto;Rua Cornélio Barbalho
59607565;RN;Mossoró;Aeroporto;Rua Luiz Teotônio de Paula
59607580;RN;Mossoró;Aeroporto;Rua Jaime Janner de Aquino
59607582;RN;Mossoró;Aeroporto;Rua Francisco Everton de Souza
59607584;RN;Mossoró;Aeroporto;Rua Chaílton Fernandes de Araújo
59607585;RN;Mossoró;Aeroporto;Rua Professora Rosa Rodrigues Freire
59607590;RN;Mossoró;Aeroporto;Rua Aderson Dutra
59607600;RN;Mossoró;Aeroporto;Rua Francisco Fernandes de Souza
59607610;RN;Mossoró;Aeroporto;Rua Jeremias Limeira
59607620;RN;Mossoró;Aeroporto;Rua João Luiz de Melo Grandra
59607630;RN;Mossoró;Aeroporto;Rua Joaquim Batista dos Santos
59607640;RN;Mossoró;Aeroporto;Rua Leonardo Teixeira
59607650;RN;Mossoró;Nova Betânia;Rua Luiz Cândido Bezerra
59607660;RN;Mossoró;Aeroporto;Rua Luiza Rebouças
59607680;RN;Mossoró;Aeroporto;Rua Manoel Paulino
59607685;RN;Mossoró;Aeroporto;Rua Vicente Fernandes
59607700;RN;Mossoró;Aeroporto;Praça Pedro Leopoldo
59607710;RN;Mossoró;Nova Betânia;Rua Pedro Salvador
59607720;RN;Mossoró;Aeroporto;Rua Ricardo Lima
59607730;RN;Mossoró;Nova Betânia;Rua Terezinha Vasconcelos
59607740;RN;Mossoró;Aeroporto;Rua Artur de Sousa Leite
59607780;RN;Mossoró;Aeroporto;Rua Deoclécio Florêncio Freire
59607802;RN;Mossoró;Aeroporto;Rua Teófilo Dantas Cabrita
59607806;RN;Mossoró;Aeroporto;Rua Francisco Limão da Silva
59607808;RN;Mossoró;Aeroporto;Rua Letice Arminda de Melo
59607810;RN;Mossoró;Aeroporto;Rua Severino Félix de Lima
59607812;RN;Mossoró;Aeroporto;Rua Firmino Ferreira Gomes
59607814;RN;Mossoró;Aeroporto;Rua João Vicente da Silva
59607815;RN;Mossoró;Aeroporto;Rua João Pessoa de Queiroz
59607816;RN;Mossoró;Aeroporto;Rua Sebastião José da Silveira
59607817;RN;Mossoró;Aeroporto;Rua Joaquim Guilherme de Souza
59607818;RN;Mossoró;Aeroporto;Rua Nicácio Guilherme de Souza
59607819;RN;Mossoró;Aeroporto;Rua Antônio Maciel de Lima
59607822;RN;Mossoró;Aeroporto;Rua Maria Fernandes Mulata
59607824;RN;Mossoró;Aeroporto;Rua Antônio Firmino
59607826;RN;Mossoró;Aeroporto;Rua Manoel Joaquim Filho
59607830;RN;Mossoró;Aeroporto;Rua Antônio Packeti da Silva
59607832;RN;Mossoró;Aeroporto;Rua Vaqueiro Joaquim Batalhão
59607838;RN;Mossoró;Aeroporto;Rua Tereza Costa
59607840;RN;Mossoró;Aeroporto;Rua Raimunda Luzia da Conceição
59607842;RN;Mossoró;Aeroporto;Rua Antonio Januario de Freitas
59607844;RN;Mossoró;Aeroporto;Rua Maria Isabel de Melo
59607850;RN;Mossoró;Aeroporto;Rua Carmelita Lima de Góis
59608007;RN;Mossoró;Aeroporto;Rua Alexandrina Paulina de Oliveira
59608008;RN;Mossoró;Aeroporto;Rua Plínio Fernandes Soares
59608010;RN;Mossoró;Aeroporto;Rua Ubiratan Albano da Escóssia
59608012;RN;Mossoró;Aeroporto;Rua Deodato Pinto de Oliveira
59608014;RN;Mossoró;Aeroporto;Rua Miguel Augusto Silveira
59608015;RN;Mossoró;Aeroporto;Rua Antônia Luiza da Costa
59608020;RN;Mossoró;Aeroporto;Rua Manoel Albuquerque de Freitas
59608022;RN;Mossoró;Aeroporto;Rua Júlia Borges
59608840;RN;Mossoró;Itapetinga;Avenida João Pereira dos Santos Filho
59609001;RN;Mossoró;Dix-Sept Rosado;Rua Raimundo Agenor F. Frota
59609002;RN;Mossoró;Dix-Sept Rosado;Rua Carlos Alberto Soares
59609003;RN;Mossoró;Dix-Sept Rosado;Rua Raimundo Gurgel da Nóbrega
59609004;RN;Mossoró;Dix-Sept Rosado;Rua Francisco Nunes dos Reis
59609005;RN;Mossoró;Dix-Sept Rosado;Rua Antônio Nestor de Souza
59609006;RN;Mossoró;Dix-Sept Rosado;Rua Hilda Amélia Fernandes
59609007;RN;Mossoró;Dix-Sept Rosado;Rua José Morais da Cunha
59609008;RN;Mossoró;Dix-Sept Rosado;Rua Raimunda Maria de Nazaré
59609009;RN;Mossoró;Dix-Sept Rosado;Rua Adonias Vieira de Melo
59609010;RN;Mossoró;Dix-Sept Rosado;Rua Maria Ana da Conceição
59609011;RN;Mossoró;Dix-Sept Rosado;Rua Francisca da Nóbrega Gurgel
59609012;RN;Mossoró;Dix-Sept Rosado;Rua Maria Alves de Souza
59609020;RN;Mossoró;Dix-Sept Rosado;Rodovia BR 405
59609090;RN;Mossoró;Dix-Sept Rosado;Avenida João Pereira dos Santos Filho
59609170;RN;Mossoró;Dix-Sept Rosado;Rua Manoel Alves de Santana
59609410;RN;Mossoró;Dix-Sept Rosado;Rua José Francisco de Andrade
59609420;RN;Mossoró;Dix-Sept Rosado;Rua José Almeida da Silva
59609425;RN;Mossoró;Dix-Sept Rosado;Rua Avani Bezerra de Araújo
59609430;RN;Mossoró;Dix-Sept Rosado;Rua Thiago Adolfo Maia Caldas
59609435;RN;Mossoró;Dix-Sept Rosado;Rua Francisco de Assis Silva
59609440;RN;Mossoró;Dix-Sept Rosado;Rua Neide Maria da Silva
59609460;RN;Mossoró;Dix-Sept Rosado;Rua Mundinho Cirilino
59609465;RN;Mossoró;Dix-Sept Rosado;Rua Dejaiane Carla da Silva
59609470;RN;Mossoró;Dix-Sept Rosado;Rua Suzana Tabosa do Egito
59609510;RN;Mossoró;Dix-Sept Rosado;Rua Albaniza Soares Pereira
59610010;RN;Mossoró;Centro;Avenida Doutor Almir de Almeida Castro
59610020;RN;Mossoró;Centro;Rua Jerônimo Rosado
59610030;RN;Mossoró;Centro;Rua Machado de Assis
59610040;RN;Mossoró;Centro;Rua Doutor Almeida Castro
59610050;RN;Mossoró;Centro;Avenida Dix-Sept Rosado
59610060;RN;Mossoró;Centro;Rua Trinta de Setembro
59610070;RN;Mossoró;Centro;Rua Francisco Peregrino
59610080;RN;Mossoró;Centro;Rua Doutor Mário Negócio
59610090;RN;Mossoró;Centro;Rua Desembargador Dionísio Filgueira
59610110;RN;Mossoró;Centro;Rua Amaro Cavalcante
59610120;RN;Mossoró;Centro;Rua Meira e Sá
59610140;RN;Mossoró;Centro;Rua Venceslau Braz
59610150;RN;Mossoró;Centro;Rua Antônio Gomes
59610170;RN;Mossoró;Centro;Rua José Negreiros
59610175;RN;Mossoró;Centro;Rua Duodécimo Rosado
59610180;RN;Mossoró;Centro;Rua Nilo Peçanha
59610190;RN;Mossoró;Centro;Rua Quintino Bocaiúva
59610200;RN;Mossoró;Centro;Rua Doutor João Marcelino
