CEP;UF;CIDADE;BAIRRO;LOGRADOURO
77001755;TO;Palmas;Plano Diretor Norte;Quadra 605 Norte Alameda 20
77001756;TO;Palmas;Plano Diretor Norte;Quadra 605 Norte Alameda 18
77001758;TO;Palmas;Plano Diretor Norte;Quadra 605 Norte Alameda 17
77001760;TO;Palmas;Plano Diretor Norte;Quadra 605 Norte Alameda 22
77001762;TO;Palmas;Plano Diretor Norte;Quadra 605 Norte Alameda 4
77001800;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Avenida NS 1
77001802;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Avenida Joaquim Teotônio Segurado
77001804;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Rua NS A
77001806;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Avenida LO 14
77001808;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Rua 4 A
77001810;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Rua 5 A
77001812;TO;Palmas;Plano Diretor Norte;Quadra 501 Norte Rua NS 5
77001814;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 7
77001816;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 16
77001818;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 8
77001820;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 12
77001822;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 3
77001824;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Avenida NS 1
77001826;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Avenida NS 5
77001828;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 5
77001830;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 1
77001832;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 9
77001834;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 4
77001836;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 2
77001838;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Avenida LO 14
77001840;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 11
77001842;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 6
77001844;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 10
77001846;TO;Palmas;Plano Diretor Norte;Quadra 503 Norte Alameda 14
77001848;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Rua 6 A
77001850;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Rua 7 A
77001852;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Rua 8 A
77001854;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Avenida NS 15
77001856;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Avenida Joaquim Teotônio Segurado
77001858;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Rua NS A
77001860;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Rua NS 5
77001862;TO;Palmas;Plano Diretor Norte;Quadra 601 Norte Avenida NS 1
77001864;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 14
77001865;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 12
77001866;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 10
77001867;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 4
77001868;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Avenida NS 1
77001869;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Avenida NS 15
77001870;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Avenida LO 14
77001871;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Avenida NS 5
77001872;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 11
77001874;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 17
77001875;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 19
77001876;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 21
77001877;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 23
77001878;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 8
77001880;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 2
77001882;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 13
77001883;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 15
77001884;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 7
77001885;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 5
77001886;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 3
77001887;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 1
77001888;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 6
77001890;TO;Palmas;Plano Diretor Norte;Quadra 603 Norte Alameda 9
77002000;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Avenida LO 10
77002002;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Avenida LO 12
77002004;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Avenida NS 5
77002005;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Avenida NS 3
77002006;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 16
77002007;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 15
77002009;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 14
77002011;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 13
77002013;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 12
77002015;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 11
77002016;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 10
77002017;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 9
77002018;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 8
77002019;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 7
77002020;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 3
77002021;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 1
77002022;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 2
77002023;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 5
77002024;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 4
77002025;TO;Palmas;Plano Diretor Norte;Quadra 405 Norte Alameda 17
77003002;TO;Palmas;Loteamento Residencial Polinésia;Loteamento Residencial Polinésia
77006002;TO;Palmas;Plano Diretor Norte;Quadra 102 Norte Avenida Joaquim Teotônio Segurado
77006004;TO;Palmas;Plano Diretor Norte;Quadra 102 Norte Avenida NS 2
77006006;TO;Palmas;Plano Diretor Norte;Quadra 102 Norte Avenida LO 4
77006010;TO;Palmas;Plano Diretor Norte;Quadra 102 Norte Rua NS B
77006012;TO;Palmas;Plano Diretor Norte;Quadra 102 Norte Avenida LO 2
77006014;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Avenida Juscelino Kubitschek
77006016;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 1
77006018;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 3
77006020;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 5
77006022;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Avenida LO 2
77006026;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 7
77006028;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 9
77006030;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 11
77006032;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Avenida LO 4
77006034;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Avenida NS 2
77006036;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 2
77006038;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 4
77006040;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Rua NE 6
77006042;TO;Palmas;Plano Diretor Norte;Quadra 104 Norte Avenida NS 4
77006044;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Avenida Juscelino Kubitschek
77006046;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Avenida NS 4
77006048;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Avenida NS 6
77006050;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Avenida LO 4
77006052;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 1
77006054;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 2
77006056;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 3
77006058;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 5
77006060;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 7
77006062;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 9
77006064;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 11
77006066;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 13
77006068;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 15
77006070;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 17
77006072;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 18
77006074;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 16
77006076;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 14
77006078;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 12
77006080;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 10
77006082;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 8
77006084;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 6
77006086;TO;Palmas;Plano Diretor Norte;Quadra 106 Norte Alameda 4
77006088;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Avenida NS 6
77006090;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Avenida LO 4
77006092;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Avenida NS 8
77006094;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Avenida Juscelino Kubitschek
77006096;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 2
77006098;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 5
77006100;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 4
77006102;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 6
77006104;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 1
77006106;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 10
77006108;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 3
77006110;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 8
77006112;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 12
77006114;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 11
77006116;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 14
77006118;TO;Palmas;Plano Diretor Norte;Quadra 108 Norte Alameda 16
77006120;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 7
77006122;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 12
77006124;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 11
77006126;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 5
77006128;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 3
77006130;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Avenida Juscelino Kubitschek
77006132;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 1
77006134;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 6
77006136;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 9
77006138;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 4
77006140;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 15
77006142;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 21
77006144;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 17
77006146;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 23
77006148;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 25
77006150;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 19
77006152;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Avenida NS 10
77006154;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 10
77006156;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Avenida LO 4
77006158;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Avenida NS 8
77006160;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 13
77006162;TO;Palmas;Plano Diretor Norte;Quadra 110 Norte Alameda 8
77006164;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Avenida Juscelino Kubitschek
77006166;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Avenida NS 10
77006168;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 13
77006170;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 6
77006172;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 21
77006174;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 25
77006176;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 12
77006178;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 14
77006180;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 23
77006182;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 26
77006184;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 28
77006186;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 19
77006188;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 24
77006190;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 17
77006192;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 18
77006193;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 22
77006194;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 9
77006195;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 27
77006196;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 20
77006197;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 16
77006198;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 5
77006199;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 4
77006200;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 30
77006202;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 7
77006204;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 8
77006206;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 1
77006208;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Alameda 3
77006210;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Rodovia TO 10
77006212;TO;Palmas;Plano Diretor Norte;Quadra 112 Norte Avenida LO 4
77006214;TO;Palmas;Plano Diretor Norte;Quadra 202 Norte Avenida Joaquim Teotônio Segurado
77006216;TO;Palmas;Plano Diretor Norte;Quadra 202 Norte Rua NS B
77006218;TO;Palmas;Plano Diretor Norte;Quadra 202 Norte Avenida LO 4
77006220;TO;Palmas;Plano Diretor Norte;Quadra 202 Norte Avenida NS 2
77006222;TO;Palmas;Plano Diretor Norte;Quadra AV 202 Norte Avenida NS 2
77006224;TO;Palmas;Plano Diretor Norte;Quadra AV 202 Norte Avenida Joaquim Teotônio Segurado
77006226;TO;Palmas;Plano Diretor Norte;Quadra AV 202 Norte Rua LO 6 A
77006228;TO;Palmas;Plano Diretor Norte;Quadra AV 202 Norte Avenida LO 6
77006230;TO;Palmas;Plano Diretor Norte;Quadra AV 204 Norte Avenida LO 4
77006232;TO;Palmas;Plano Diretor Norte;Quadra AV 204 Norte Avenida NS 2
77006234;TO;Palmas;Plano Diretor Norte;Quadra AV 204 Norte Avenida NS 4
77006242;TO;Palmas;Plano Diretor Norte;Quadra AV 206 Norte Avenida NS 6
77006244;TO;Palmas;Plano Diretor Norte;Quadra AV 206 Norte Avenida LO 4
77006246;TO;Palmas;Plano Diretor Norte;Quadra AV 206 Norte Avenida NS 4
77006248;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Avenida NS 10
77006250;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Avenida LO 4
77006252;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Avenida LO 12
77006254;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Avenida NS 8
77006256;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 1
77006258;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 7
77006260;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 2
77006262;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 4
77006264;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 9
77006266;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 6
77006268;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 8
77006270;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 10
77006274;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 11
77006276;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 14
77006278;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 16
77006280;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 18
77006282;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 20
77006284;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 22
77006286;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 5
77006288;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 24
77006290;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 26
77006294;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 28
77006296;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 30
77006298;TO;Palmas;Plano Diretor Norte;Quadra 208 Norte Alameda 32
77006300;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Avenida NS 10
77006302;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Avenida LO 12
77006304;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Rodovia TO 134
77006306;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Avenida LO 4
77006308;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda Central
77006310;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 5
77006312;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 6
77006314;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 7
77006316;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 8
77006318;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 1
77006320;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 2
77006322;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 3
77006324;TO;Palmas;Plano Diretor Norte;Quadra 212 Norte Alameda 4
77006326;TO;Palmas;Plano Diretor Norte;Quadra AV 302 Norte Avenida LO 8
77006328;TO;Palmas;Plano Diretor Norte;Quadra AV 302 Norte Avenida Joaquim Teotônio Segurado
77006330;TO;Palmas;Plano Diretor Norte;Quadra AV 302 Norte Avenida NS 2
77006332;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Avenida Joaquim Teotônio Segurado
77006334;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Avenida LO 8
77006336;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Alameda 1
77006338;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Alameda 2
77006340;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Avenida NS 2
77006342;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Alameda 3
77006344;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Alameda 4
77006346;TO;Palmas;Plano Diretor Norte;Quadra 302 Norte Avenida LO 12
77006348;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Avenida LO 8
77006350;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Avenida NS 2
77006352;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 1
77006354;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 7
77006356;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 2
77006358;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 3
77006360;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 5
77006362;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 6
77006364;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 8
77006366;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Alameda 4
77006368;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Avenida LO 12
77006370;TO;Palmas;Plano Diretor Norte;Quadra 304 Norte Avenida NS 4
77006372;TO;Palmas;Plano Diretor Norte;Quadra AV 304 Norte Avenida LO 8
77006374;TO;Palmas;Plano Diretor Norte;Quadra AV 304 Norte Avenida NS 2
77006376;TO;Palmas;Plano Diretor Norte;Quadra AV 304 Norte Avenida NS 4
77006378;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Avenida Joaquim Teotônio Segurado
77006380;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Avenida NS B
77006382;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Avenida LO 12
77006384;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Avenida NS 2
77006386;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Rua 1 B
77006388;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Rua 2 B
77006390;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Rua 3 B
77006392;TO;Palmas;Plano Diretor Norte;Quadra 402 Norte Avenida LO 14
77006394;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 13
77006396;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 26
77006398;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 17
77006399;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 18
77006400;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Rua 4
77006402;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Rua 17 A
77006404;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 22
77006405;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 23
77006406;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 15
77006408;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 11
77006410;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 14
77006412;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 9
77006413;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 5
77006414;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 12
77006416;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 10
77006418;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 7
77006420;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 1
77006422;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 6
77006424;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Rua 3
77006426;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 2
77006427;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 4
77006428;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 21
77006430;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 8
77006434;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 25
77006436;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 25 A
77006437;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Rua 1
77006438;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Rua 2
77006440;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 25 B
77006442;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 16
77006444;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 20
77006446;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 24
77006448;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 3
77006450;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Alameda 28
77006452;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Avenida LO 14
77006454;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Avenida NS 2
77006456;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Avenida LO 12
77006458;TO;Palmas;Plano Diretor Norte;Quadra 404 Norte Avenida NS 6
77006460;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Avenida LO 12
77006462;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Avenida NS 8
77006464;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Avenida LO 14
77006466;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Avenida NS 6
77006468;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 1
77006470;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 3
77006472;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 2
77006474;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 4
77006476;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 5
77006478;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 12
77006480;TO;Palmas;Plano Diretor Norte;Quadra 406 Norte Alameda 6
