CEP;UF;CIDADE;BAIRRO;LOGRADOURO
78048745;MT;Cuiabá;Cohab Vila Real;Rua Estrada Velha da Guia
78049000;MT;Cuiabá;Centro Político Administrativo;Rua D
78049005;MT;Cuiabá;Centro Político Administrativo;Rua C
78049010;MT;Cuiabá;Centro Político Administrativo;Rua H
78049015;MT;Cuiabá;Centro Político Administrativo;Rua J
78049020;MT;Cuiabá;Centro Político Administrativo;Rua M
78049025;MT;Cuiabá;Centro Político Administrativo;Rua E
78049030;MT;Cuiabá;Centro Político Administrativo;Rua G
78049035;MT;Cuiabá;Centro Político Administrativo;Rua Cinco
78049040;MT;Cuiabá;Centro Político Administrativo;Rua Quatro
78049045;MT;Cuiabá;Centro Político Administrativo;Rua Seis
78049050;MT;Cuiabá;Centro Político Administrativo;Rua Dois
78049055;MT;Cuiabá;Centro Político Administrativo;Rua Um
78049060;MT;Cuiabá;Centro Político Administrativo;Rua Três
78049065;MT;Cuiabá;Centro Político Administrativo;Avenida B
78049070;MT;Cuiabá;Centro Político Administrativo;Rua L
78049075;MT;Cuiabá;Centro Político Administrativo;Avenida Desembargador Milton Figueiredo Ferreira Mendes
78049080;MT;Cuiabá;Centro Político Administrativo;Avenida André Antônio Maggi
78049300;MT;Cuiabá;Residencial Despraiado;Avenida Osvaldo da Silva Correa
78049302;MT;Cuiabá;Residencial Despraiado;Rua M
78049304;MT;Cuiabá;Residencial Despraiado;Rua L
78049306;MT;Cuiabá;Residencial Despraiado;Rua K
78049310;MT;Cuiabá;Residencial Despraiado;Avenida A
78049312;MT;Cuiabá;Residencial Despraiado;Rua R
78049314;MT;Cuiabá;Residencial Despraiado;Rua Q
78049316;MT;Cuiabá;Residencial Despraiado;Rua P
78049318;MT;Cuiabá;Residencial Despraiado;Rua O
78049320;MT;Cuiabá;Residencial Despraiado;Rua N
78049322;MT;Cuiabá;Residencial Despraiado;Rua I
78049323;MT;Cuiabá;Residencial Despraiado;Avenida Afonso Pena
78049324;MT;Cuiabá;Residencial Despraiado;Rua H
78049326;MT;Cuiabá;Residencial Despraiado;Rua D
78049328;MT;Cuiabá;Residencial Despraiado;Rua C
78049330;MT;Cuiabá;Residencial Despraiado;Rua B
78049332;MT;Cuiabá;Residencial Despraiado;Rua F
78049334;MT;Cuiabá;Residencial Despraiado;Rua T
78049335;MT;Cuiabá;Residencial Despraiado;Rua U
78049337;MT;Cuiabá;Residencial Despraiado;Rua G
78049338;MT;Cuiabá;Residencial Despraiado;Rua E
78049400;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Avenida dos Florais
78049402;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Hortências
78049404;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Praça das Margaridas
78049406;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua dos Lírios
78049408;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Azaléias
78049410;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Margaridas
78049412;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Tulipas
78049414;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Avenida Primavera
78049416;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua dos Girassóis
78049418;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Bromélias
78049420;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Orquídeas
78049422;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Violetas
78049424;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Camélias
78049426;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua dos Ibiscos
78049428;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Praça Primavera
78049430;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua dos Jasmins
78049432;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Gardênias
78049434;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Petúnias
78049436;MT;Cuiabá;Condomínio Florais Cuiabá Residencial;Rua das Acácias
78050000;MT;Cuiabá;Bosque da Saúde;Avenida Historiador Rubens de Mendonça
78050005;MT;Cuiabá;Bosque da Saúde;Avenida Miguel Sutil
78050007;MT;Cuiabá;Bosque da Saúde;Avenida Doutor Hélio Ponce de Arruda
78050010;MT;Cuiabá;Bosque da Saúde;Rua das Orquídeas
78050020;MT;Cuiabá;Bosque da Saúde;Rua da Cereja
78050030;MT;Cuiabá;Bosque da Saúde;Rua Primavera
78050040;MT;Cuiabá;Bosque da Saúde;Rua Aclimação
78050050;MT;Cuiabá;Bosque da Saúde;Rua Esmeralda
78050060;MT;Cuiabá;Bosque da Saúde;Rua Safira
78050070;MT;Cuiabá;Bosque da Saúde;Avenida Bosque da Saúde
78050080;MT;Cuiabá;Bosque da Saúde;Rua Topázio
78050090;MT;Cuiabá;Bosque da Saúde;Rua das Pérolas
78050100;MT;Cuiabá;Bosque da Saúde;Rua Ametista
78050110;MT;Cuiabá;Bosque da Saúde;Rua Ouro Fino
78050120;MT;Cuiabá;Bosque da Saúde;Rua Ágata
78050130;MT;Cuiabá;Bosque da Saúde;Rua Rubi
78050150;MT;Cuiabá;Bosque da Saúde;Rua Y
78050170;MT;Cuiabá;Bosque da Saúde;Rua Professor Rafael Rueda
78050175;MT;Cuiabá;Bosque da Saúde;Avenida Gonçalo Antunes de Barros
78050182;MT;Cuiabá;Bosque da Saúde II;Rua da Saudade
78050184;MT;Cuiabá;Bosque da Saúde II;Rua F
78050185;MT;Cuiabá;Bosque da Saúde II;Avenida Governador Dante Martins de Oliveira
78050186;MT;Cuiabá;Bosque da Saúde II;Avenida Gonçalo Antunes de Barros
78050188;MT;Cuiabá;Bosque da Saúde II;Rua E
78050192;MT;Cuiabá;Bosque da Saúde II;Rua G
78050194;MT;Cuiabá;Bosque da Saúde II;Rua Jurumirim
78050198;MT;Cuiabá;Bosque da Saúde II;Rua Jardim Leblon
78050200;MT;Cuiabá;Bosque da Saúde II;Rua Adolfo Lutz
78050205;MT;Cuiabá;Bosque da Saúde II;Rua Coronel Machado Leite
78050210;MT;Cuiabá;Bosque da Saúde II;Rua Carlos Chagas
78050212;MT;Cuiabá;Bosque da Saúde II;Rua Osvaldo Cruz
78050215;MT;Cuiabá;Bosque da Saúde II;Rua Waldemiro de Araújo Bastos
78050220;MT;Cuiabá;Jardim Leblon II;Rua Benedito Camargo
78050222;MT;Cuiabá;Jardim Leblon II;Rua Quatro de Janeiro
78050223;MT;Cuiabá;Jardim Leblon II;Avenida Governador Dante Martins de Oliveira
78050224;MT;Cuiabá;Jardim Leblon II;Rua Seis de Janeiro
78050225;MT;Cuiabá;Jardim Leblon II;Avenida Gonçalo Antunes de Barros
78050228;MT;Cuiabá;Jardim Leblon II;Rua A
78050232;MT;Cuiabá;Jardim Leblon II;Rua B
78050236;MT;Cuiabá;Jardim Leblon II;Rua Cinco
78050240;MT;Cuiabá;Jardim Aclimação;Rua F
78050242;MT;Cuiabá;Jardim Aclimação;Avenida F
78050244;MT;Cuiabá;Jardim Aclimação;Rua W
78050246;MT;Cuiabá;Jardim Aclimação;Rua Q
78050248;MT;Cuiabá;Jardim Aclimação;Rua E
78050250;MT;Cuiabá;Jardim Aclimação;Avenida G
78050252;MT;Cuiabá;Jardim Aclimação;Rua H
78050253;MT;Cuiabá;Jardim Aclimação;Avenida Vereador Juliano da Costa Marques
78050254;MT;Cuiabá;Jardim Aclimação;Rua S
78050255;MT;Cuiabá;Jardim Aclimação;Rua C
78050256;MT;Cuiabá;Jardim Aclimação;Rua T
78050258;MT;Cuiabá;Jardim Aclimação;Rua R
78050262;MT;Cuiabá;Jardim Aclimação;Rua M
78050264;MT;Cuiabá;Jardim Aclimação;Rua N
78050266;MT;Cuiabá;Jardim Aclimação;Rua O
78050268;MT;Cuiabá;Jardim Aclimação;Avenida Argélia
78050272;MT;Cuiabá;Jardim Aclimação;Rua Angola
78050274;MT;Cuiabá;Jardim Aclimação;Avenida Senegal
78050278;MT;Cuiabá;Jardim Aclimação;Rua Chade
78050290;MT;Cuiabá;Canjica;Rua Altemar Dutra
78050295;MT;Cuiabá;Canjica;Rua Itubera
78050298;MT;Cuiabá;Canjica;Rua Domicínio P. Barcelo
78050301;MT;Cuiabá;Canjica;Avenida Primavera
78050306;MT;Cuiabá;Canjica;Rua Padre Emílio Francisco Reiner
78050308;MT;Cuiabá;Canjica;Rua E
78050310;MT;Cuiabá;Canjica;Rua Itaipu
78050315;MT;Cuiabá;Canjica;Rua B
78050318;MT;Cuiabá;Canjica;Rua J
78050320;MT;Cuiabá;Canjica;Rua Padre Cícero Romão Batista
78050322;MT;Cuiabá;Canjica;Rua C
78050325;MT;Cuiabá;Canjica;Travessa C
78050328;MT;Cuiabá;Canjica;Rua D
78050330;MT;Cuiabá;Canjica;Rua Dez de Março
78050340;MT;Cuiabá;Canjica;Rua Senador Teotônio Vilela
78050345;MT;Cuiabá;Canjica;Rua F
78050348;MT;Cuiabá;Canjica;Rua H
78050350;MT;Cuiabá;Canjica;Rua Três de Junho
78050355;MT;Cuiabá;Canjica;Rua Direita
78050392;MT;Cuiabá;Terra Nova;Avenida A
78050396;MT;Cuiabá;Terra Nova;Rua N
78050397;MT;Cuiabá;Terra Nova;Rua M
78050398;MT;Cuiabá;Terra Nova;Rua L
78050399;MT;Cuiabá;Terra Nova;Rua J
78050400;MT;Cuiabá;Terra Nova;Rua A
78050401;MT;Cuiabá;Terra Nova;Rua F
78050402;MT;Cuiabá;Terra Nova;Rua K
78050403;MT;Cuiabá;Terra Nova;Rua B
78050404;MT;Cuiabá;Terra Nova;Rua C
78050405;MT;Cuiabá;Terra Nova;Rua D
78050406;MT;Cuiabá;Terra Nova;Rua E
78050407;MT;Cuiabá;Terra Nova;Rua G
78050408;MT;Cuiabá;Terra Nova;Rua H
78050409;MT;Cuiabá;Terra Nova;Rua I
78050410;MT;Cuiabá;Dom Bosco;Rua Um
78050412;MT;Cuiabá;Dom Bosco;Travessa A
78050416;MT;Cuiabá;Dom Bosco;Travessa B
78050417;MT;Cuiabá;Dom Bosco;Avenida Gonçalo Antunes de Barros
78050418;MT;Cuiabá;Dom Bosco;Travessa C
78050420;MT;Cuiabá;Dom Bosco;Rua Dois
78050422;MT;Cuiabá;Dom Bosco;Travessa D
78050424;MT;Cuiabá;Dom Bosco;Travessa E
78050426;MT;Cuiabá;Dom Bosco;Travessa F
78050428;MT;Cuiabá;Dom Bosco;Travessa G
78050430;MT;Cuiabá;Dom Bosco;Rua Três
78050432;MT;Cuiabá;Dom Bosco;Travessa K
78050440;MT;Cuiabá;Dom Bosco;Rua Sete
78050442;MT;Cuiabá;Dom Bosco;Rua Cinco
78050444;MT;Cuiabá;Dom Bosco;Rua Quatro
78050446;MT;Cuiabá;Dom Bosco;Rua Seis
78050450;MT;Cuiabá;Dom Bosco;Travessa I
78050452;MT;Cuiabá;Dom Bosco;Rua Nove
78050454;MT;Cuiabá;Dom Bosco;Rua Oito
78050460;MT;Cuiabá;Dom Bosco;Rua Dez
78050462;MT;Cuiabá;Dom Bosco;Rua Doze
78050464;MT;Cuiabá;Dom Bosco;Rua Onze
78050470;MT;Cuiabá;Dom Bosco;Rua Catorze
78050472;MT;Cuiabá;Dom Bosco;Travessa H
78050474;MT;Cuiabá;Dom Bosco;Travessa J
78050476;MT;Cuiabá;Dom Bosco;Rua Treze
78050480;MT;Cuiabá;Dom Bosco;Rua Dezesseis
78050482;MT;Cuiabá;Dom Bosco;Rua Dezessete
78050484;MT;Cuiabá;Dom Bosco;Rua Dezoito
78050486;MT;Cuiabá;Dom Bosco;Rua Quinze
78050490;MT;Cuiabá;Dom Bosco;Rua Dezenove
78050492;MT;Cuiabá;Dom Bosco;Rua Vinte
78050494;MT;Cuiabá;Dom Bosco;Rua Vinte e Dois
78050496;MT;Cuiabá;Dom Bosco;Rua Vinte e Um
78050500;MT;Cuiabá;Dom Bosco;Travessa L
78050502;MT;Cuiabá;Dom Bosco;Travessa N
78050504;MT;Cuiabá;Dom Bosco;Rua Vinte e Cinco
78050505;MT;Cuiabá;Dom Bosco;Rua Vinte e Quatro
78050506;MT;Cuiabá;Dom Bosco;Rua Vinte e Três
78050510;MT;Cuiabá;Bela Vista;Rua F1
78050511;MT;Cuiabá;Bela Vista;Rua B
78050512;MT;Cuiabá;Bela Vista;Rua K1
78050513;MT;Cuiabá;Bela Vista;Rua L1
78050514;MT;Cuiabá;Bela Vista;Rua M1
78050515;MT;Cuiabá;Bela Vista;Rua Nossa Senhora do Livramento
78050516;MT;Cuiabá;Bela Vista;Rua P1
78050517;MT;Cuiabá;Bela Vista;Rua C
78050518;MT;Cuiabá;Bela Vista;Rua D
78050519;MT;Cuiabá;Bela Vista;Rua E
78050520;MT;Cuiabá;Bela Vista;Rua A
78050521;MT;Cuiabá;Bela Vista;Rua F
78050522;MT;Cuiabá;Bela Vista;Rua I
78050523;MT;Cuiabá;Bela Vista;Avenida A
78050524;MT;Cuiabá;Bela Vista;Rua H
78050525;MT;Cuiabá;Bela Vista;Rua Dezenove
78050526;MT;Cuiabá;Bela Vista;Rua G
78050528;MT;Cuiabá;Bela Vista;Rua Vinte
78050530;MT;Cuiabá;Bela Vista;Rua Doze
78050532;MT;Cuiabá;Bela Vista;Rua Dois
78050533;MT;Cuiabá;Bela Vista;Rua Oito
78050534;MT;Cuiabá;Bela Vista;Rua Quatro
78050535;MT;Cuiabá;Bela Vista;Rua F2
78050536;MT;Cuiabá;Bela Vista;Rua Três
78050538;MT;Cuiabá;Bela Vista;Rua Seis
78050540;MT;Cuiabá;Bela Vista;Rua Dezesseis
78050542;MT;Cuiabá;Bela Vista;Rua Vinte e Um
78050544;MT;Cuiabá;Bela Vista;Rua Treze
78050546;MT;Cuiabá;Bela Vista;Rua Onze
78050548;MT;Cuiabá;Bela Vista;Rua Sete
78050550;MT;Cuiabá;Bela Vista;Rua Cinco
78050554;MT;Cuiabá;Bela Vista;Rua Dezessete
78050560;MT;Cuiabá;Bela Vista;Avenida Vereador Juliano da Costa Marques
78050563;MT;Cuiabá;Bela Vista;Rua Dezoito
78050565;MT;Cuiabá;Bela Vista;Rua G2
78050566;MT;Cuiabá;Bela Vista;Rua G3
78050568;MT;Cuiabá;Bela Vista;Avenida Oátomo Canavarros
78050573;MT;Cuiabá;Bela Vista;Rua G14
78050600;MT;Cuiabá;Bela Vista;Avenida Gonçalo Antunes de Barros
78050602;MT;Cuiabá;São Roque;Rua A
78050604;MT;Cuiabá;São Roque;Rua B
78050605;MT;Cuiabá;São Roque;Avenida Gonçalo Antunes de Barros
78050606;MT;Cuiabá;São Roque;Rua C
78050608;MT;Cuiabá;São Roque;Rua D
78050612;MT;Cuiabá;São Roque;Rua E
78050614;MT;Cuiabá;São Roque;Rua F
78050616;MT;Cuiabá;São Roque;Rua G
78050625;MT;Cuiabá;Carumbé;Rua Ciro Furtado Sodré
78050630;MT;Cuiabá;Carumbé;Rua Ana Bulhões
78050632;MT;Cuiabá;Carumbé;Rua Anália Correa Polli
78050634;MT;Cuiabá;Carumbé;Rua Malpice de Barros
78050636;MT;Cuiabá;Carumbé;Rua Major Pereira Diniz
78050640;MT;Cuiabá;Carumbé;Rua Ricardo M. Guimarães
78050643;MT;Cuiabá;Carumbé;Rua Severino Benedito de Almeida
78050650;MT;Cuiabá;Carumbé;Rua Manoel Pereira Cuiabano
78050660;MT;Cuiabá;Carumbé;Rua Amâncio de Jesus
78050665;MT;Cuiabá;Carumbé;Rua Américo Prado de Jesus
78050667;MT;Cuiabá;Carumbé;Avenida Gonçalo Antunes de Barros
78050670;MT;Cuiabá;Carumbé;Rua Aline Hughney de Siqueira
78050675;MT;Cuiabá;Carumbé;Rua Álvaro Migueis
78050680;MT;Cuiabá;Carumbé;Rua Mário Spineli
78050685;MT;Cuiabá;Carumbé;Rua Kassim Mohamed
78050690;MT;Cuiabá;Carumbé;Rua Frei Emiliano Monteiro
78050695;MT;Cuiabá;Carumbé;Rua Ciríaco Candia
78050700;MT;Cuiabá;Carumbé;Avenida Governador Dante Martins de Oliveira
78050705;MT;Cuiabá;Carumbé;Rua Dom Orlando Chaves
78050710;MT;Cuiabá;Carumbé;Rua Doutor Antônio Maciel Epaminondas
78050720;MT;Cuiabá;Carumbé;Rua João Araújo
78050725;MT;Cuiabá;Carumbé;Rua Oadi Boa Baid
78050735;MT;Cuiabá;Carumbé;Rua B
78050740;MT;Cuiabá;Carumbé;Rua Dez
78050745;MT;Cuiabá;Carumbé;Rua da Saudade
78050748;MT;Cuiabá;Carumbé;Rua Seis
78050750;MT;Cuiabá;Carumbé;Rua C
78050755;MT;Cuiabá;Carumbé;Rua D
78050760;MT;Cuiabá;Carumbé;Rua Hussein Kamal Fares
78050765;MT;Cuiabá;Carumbé;Rua G
78050768;MT;Cuiabá;Carumbé;Rua Quatro
78050770;MT;Cuiabá;Carumbé;Rua H
78050774;MT;Cuiabá;Carumbé;Rua I
78050862;MT;Cuiabá;Campo Verde;Avenida Gonçalo Antunes de Barros
78050863;MT;Cuiabá;Campo Verde;Rua B
78050865;MT;Cuiabá;Campo Verde;Rua D
78050867;MT;Cuiabá;Campo Verde;Beco Ananias
78050869;MT;Cuiabá;Campo Verde;Rua I
78050871;MT;Cuiabá;Campo Verde;Rua Ciríaco Cândia
78050873;MT;Cuiabá;Campo Verde;Rua H
78050875;MT;Cuiabá;Campo Verde;Rua Doutor Antônio Maciel Epaminondas
78050877;MT;Cuiabá;Campo Verde;Rua Seis
78050879;MT;Cuiabá;Campo Verde;Rua Álvaro João Luiz Miguel
78050881;MT;Cuiabá;Campo Verde;Rua Kassin Mohamed Hamoud
78050883;MT;Cuiabá;Campo Verde;Rua C
78050889;MT;Cuiabá;Campo Verde;Avenida Governador Dante Martins de Oliveira
78051005;MT;Cuiabá;Residencial São Carlos;Rua Ipê
78051010;MT;Cuiabá;Residencial São Carlos;Rua Sarâ
78051015;MT;Cuiabá;Residencial São Carlos;Avenida Vereador Juliano da Costa Marques
78051020;MT;Cuiabá;Residencial São Carlos;Rua Sete Copa
78051025;MT;Cuiabá;Residencial São Carlos;Avenida Governador Dante Martins de Oliveira
78051030;MT;Cuiabá;Residencial São Carlos;Rua Igarapé
78051035;MT;Cuiabá;Residencial São Carlos;Travessa Flamboyant
78051040;MT;Cuiabá;Residencial São Carlos;Rua Aguapé
78051260;MT;Cuiabá;Residencial Santa Inês;Rua Santa Fé
78051263;MT;Cuiabá;Residencial Santa Inês;Rua Belém
78051266;MT;Cuiabá;Residencial Santa Inês;Rua Natal
78051269;MT;Cuiabá;Residencial Santa Inês;Rua das Oliveiras
78051272;MT;Cuiabá;Residencial Santa Inês;Rua da Paz
78051275;MT;Cuiabá;Residencial Santa Inês;Rua do Kartódromo
78051278;MT;Cuiabá;Residencial Santa Inês;Rua Monte Sinai
78051281;MT;Cuiabá;Residencial Santa Inês;Rua Bom Jesus
78051283;MT;Cuiabá;Residencial Santa Inês;Avenida Governador Dante Martins de Oliveira
78051405;MT;Cuiabá;Jardim Eldorado;Rua Catorze
78051410;MT;Cuiabá;Jardim Eldorado;Rua Treze
78051412;MT;Cuiabá;Jardim Eldorado;Rua Cinco
78051413;MT;Cuiabá;Jardim Eldorado;Rua Sete
78051414;MT;Cuiabá;Jardim Eldorado;Rua Seis
78051415;MT;Cuiabá;Jardim Eldorado;Rua Doze
78051420;MT;Cuiabá;Jardim Eldorado;Rua Onze
78051425;MT;Cuiabá;Jardim Eldorado;Rua Dez
78051430;MT;Cuiabá;Jardim Eldorado;Rua Nove
78051435;MT;Cuiabá;Jardim Eldorado;Rua Oito
78051440;MT;Cuiabá;Jardim Eldorado;Rua Quinze
78051600;MT;Cuiabá;Sol Nascente;Avenida Governador Dante Martins de Oliveira
78051604;MT;Cuiabá;Sol Nascente;Rua J1
78051606;MT;Cuiabá;Sol Nascente;Rua K1
78051608;MT;Cuiabá;Sol Nascente;Rua A
78051610;MT;Cuiabá;Sol Nascente;Rua I
78051611;MT;Cuiabá;Sol Nascente;Rua São Vicente
78051612;MT;Cuiabá;Sol Nascente;Rua J
78051614;MT;Cuiabá;Sol Nascente;Rua K
78051616;MT;Cuiabá;Sol Nascente;Rua L
78051617;MT;Cuiabá;Sol Nascente;Rua B
78051618;MT;Cuiabá;Sol Nascente;Rua C
78051619;MT;Cuiabá;Sol Nascente;Rua N
78051620;MT;Cuiabá;Sol Nascente;Rua Três
78051621;MT;Cuiabá;Sol Nascente;Rua O
78051622;MT;Cuiabá;Sol Nascente;Rua D
78051623;MT;Cuiabá;Sol Nascente;Rua P
78051624;MT;Cuiabá;Sol Nascente;Rua H3
78051626;MT;Cuiabá;Sol Nascente;Rua E
78051627;MT;Cuiabá;Sol Nascente;Rua F
78051628;MT;Cuiabá;Sol Nascente;Rua Paracanã
78051630;MT;Cuiabá;Sol Nascente;Rua H2
78051631;MT;Cuiabá;Sol Nascente;Rua Apiacas
78051632;MT;Cuiabá;Sol Nascente;Rua Tucurui
78051634;MT;Cuiabá;Sol Nascente;Rua Taiamã
78051636;MT;Cuiabá;Sol Nascente;Rua Neblina
78051640;MT;Cuiabá;Sol Nascente;Rua Caiabis
78051642;MT;Cuiabá;Sol Nascente;Rua Um
78051646;MT;Cuiabá;Sol Nascente;Travessa Parecis
78052005;MT;Cuiabá;Doutor Fábio Leite;Rua Nova Denise
78052010;MT;Cuiabá;Doutor Fábio Leite;Rua Vila Bela
78052015;MT;Cuiabá;Doutor Fábio Leite;Rua Bakairi
78052020;MT;Cuiabá;Doutor Fábio Leite;Rua Cuiabá
78052025;MT;Cuiabá;Doutor Fábio Leite;Rua Sapezal
78052030;MT;Cuiabá;Doutor Fábio Leite;Rua Várzea Grande
78052035;MT;Cuiabá;Doutor Fábio Leite;Rua Poconé
78052040;MT;Cuiabá;Doutor Fábio Leite;Rua Aripuanã
78052045;MT;Cuiabá;Doutor Fábio Leite;Rua Comodoro
78052050;MT;Cuiabá;Doutor Fábio Leite;Rua Itiquira
78052055;MT;Cuiabá;Doutor Fábio Leite;Rua Matupá
78052060;MT;Cuiabá;Doutor Fábio Leite;Rua Paranatinga
78052065;MT;Cuiabá;Doutor Fábio Leite;Rua Acorizal
78052070;MT;Cuiabá;Doutor Fábio Leite;Rua Tesouro
78052075;MT;Cuiabá;Doutor Fábio Leite;Rua Confresa
78052080;MT;Cuiabá;Doutor Fábio Leite;Rua Colider
78052085;MT;Cuiabá;Doutor Fábio Leite;Rua Sorriso
78052090;MT;Cuiabá;Doutor Fábio Leite;Rua Roberto França
78052095;MT;Cuiabá;Doutor Fábio Leite;Avenida Clóvis Maciel de Figueiredo
78052100;MT;Cuiabá;Doutor Fábio Leite;Rua Paraná
78052105;MT;Cuiabá;Doutor Fábio Leite;Rua Vinte e Dois
78052110;MT;Cuiabá;Doutor Fábio Leite;Rua Chapada dos Guimarães
78052115;MT;Cuiabá;Doutor Fábio Leite;Rua Primavera
78052120;MT;Cuiabá;Doutor Fábio Leite;Avenida Ayrton Senna
78052125;MT;Cuiabá;Doutor Fábio Leite;Rua Feliz Natal
78052130;MT;Cuiabá;Doutor Fábio Leite;Rua Canarana
78052300;MT;Cuiabá;Altos da Serra I;Rua Mato Grosso
78052302;MT;Cuiabá;Altos da Serra I;Rua Coqueiral
78052304;MT;Cuiabá;Altos da Serra I;Rua Amazonas
78052306;MT;Cuiabá;Altos da Serra I;Rua Rio Branco
78052310;MT;Cuiabá;Altos da Serra I;Avenida Guanabara
78052312;MT;Cuiabá;Altos da Serra I;Rua Peixoto
78052314;MT;Cuiabá;Altos da Serra I;Rua Princesa Dayana
78052316;MT;Cuiabá;Altos da Serra I;Rua Rui Barbosa
78052318;MT;Cuiabá;Altos da Serra I;Rua Tangará
78052320;MT;Cuiabá;Altos da Serra I;Rua Santos Dumont
78052322;MT;Cuiabá;Altos da Serra I;Rua Princesa Isabel
78052324;MT;Cuiabá;Altos da Serra I;Rua Itamarati
78052326;MT;Cuiabá;Altos da Serra I;Rua Brasília
78052327;MT;Cuiabá;Altos da Serra I;Rua Boa Viagem
78052328;MT;Cuiabá;Altos da Serra I;Travessa Guanabara
78052330;MT;Cuiabá;Altos da Serra I;Rua Costa e Silva
78052332;MT;Cuiabá;Altos da Serra I;Rua Barão Viégas
78052334;MT;Cuiabá;Altos da Serra I;Rua Governador Valadares
78052336;MT;Cuiabá;Altos da Serra I;Avenida Estevão de Mendonça
78052340;MT;Cuiabá;Altos da Serra I;Rua Ipanema
78052342;MT;Cuiabá;Altos da Serra I;Rua Poxoréu
78052348;MT;Cuiabá;Altos da Serra I;Rua Sete de Setembro
78052350;MT;Cuiabá;Altos da Serra I;Rua Engenheiro Olício Quintilhano de Oliveira
78052500;MT;Cuiabá;Jardim Brasil;Rua C
78052502;MT;Cuiabá;Jardim Brasil;Alameda Dois
78052504;MT;Cuiabá;Jardim Brasil;Rua Dezesseis
78052506;MT;Cuiabá;Jardim Brasil;Rua Cinco
78052508;MT;Cuiabá;Jardim Brasil;Rua A
78052510;MT;Cuiabá;Jardim Brasil;Rua B
78052512;MT;Cuiabá;Jardim Brasil;Rua E
78052514;MT;Cuiabá;Jardim Brasil;Rua D
78052516;MT;Cuiabá;Jardim Brasil;Avenida E
78052518;MT;Cuiabá;Jardim Brasil;Rua Um
78052524;MT;Cuiabá;Jardim Brasil;Rua H
78052526;MT;Cuiabá;Jardim Brasil;Rua I
78052528;MT;Cuiabá;Jardim Brasil;Rua F
78052530;MT;Cuiabá;Jardim Brasil;Rua J
78052532;MT;Cuiabá;Jardim Brasil;Rua L
78052534;MT;Cuiabá;Jardim Brasil;Rua Cento e Dois
78052536;MT;Cuiabá;Jardim Brasil;Rua K
78052538;MT;Cuiabá;Jardim Brasil;Rua Vinte e Dois
78052540;MT;Cuiabá;Jardim Brasil;Rua Vinte e Quatro
78052542;MT;Cuiabá;Jardim Brasil;Rua Vinte e Seis
78052544;MT;Cuiabá;Jardim Brasil;Rua Vinte e Oito
78052546;MT;Cuiabá;Jardim Brasil;Rua Trinta
78052548;MT;Cuiabá;Jardim Brasil;Rua Q
78052550;MT;Cuiabá;Jardim Brasil;Rua R
78052552;MT;Cuiabá;Jardim Brasil;Rua S
78052554;MT;Cuiabá;Jardim Brasil;Rua T
78052556;MT;Cuiabá;Jardim Brasil;Rua U
78052558;MT;Cuiabá;Jardim Brasil;Rua V
78052560;MT;Cuiabá;Jardim Brasil;Rua X
78052562;MT;Cuiabá;Jardim Brasil;Rua O
78052566;MT;Cuiabá;Jardim Brasil;Rua Y
78052568;MT;Cuiabá;Jardim Brasil;Rua Z
78052570;MT;Cuiabá;Jardim Brasil;Rua G
78052572;MT;Cuiabá;Jardim Brasil;Avenida A
78052574;MT;Cuiabá;Jardim Brasil;Rua Três
78052576;MT;Cuiabá;Jardim Brasil;Travessa Dois
78052578;MT;Cuiabá;Jardim Brasil;Rua Quatro
78052580;MT;Cuiabá;Jardim Brasil;Rua Cento e Trinta
78052582;MT;Cuiabá;Jardim Brasil;Rua Cento e Trinta e Um
78052584;MT;Cuiabá;Jardim Brasil;Rua Cento e Vinte e Sete
78052586;MT;Cuiabá;Jardim Brasil;Rua Cento e Vinte e Três
78052588;MT;Cuiabá;Jardim Brasil;Rua Cento e Dezenove
78052590;MT;Cuiabá;Jardim Brasil;Rua Cento e Treze
78052592;MT;Cuiabá;Jardim Brasil;Rua M
78052594;MT;Cuiabá;Jardim Brasil;Rua Cem
78052700;MT;Cuiabá;Jardim Paraná;Rua Um
78052702;MT;Cuiabá;Jardim Paraná;Rua Dois
78052704;MT;Cuiabá;Jardim Paraná;Rua Três
78052706;MT;Cuiabá;Jardim Paraná;Rua Quatro
