CEP;UF;CIDADE;BAIRRO;LOGRADOURO
70257000;DF;Brasília;Asa Sul;Quadra SQS 408
70257010;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco A
70257020;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco B
70257030;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco C
70257040;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco D
70257050;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco E
70257060;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco F
70257070;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco G
70257080;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco H
70257090;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco I
70257100;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco J
70257110;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco K
70257120;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco L
70257130;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco M
70257140;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco N
70257150;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco O
70257160;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco P
70257170;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco Q
70257180;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco R
70257190;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco S
70257200;DF;Brasília;Asa Sul;Quadra SQS 408 Bloco T
70257400;DF;Brasília;Asa Sul;Quadra EQS 408/409
70257500;DF;Brasília;Asa Sul;Quadra CLS 408
70257510;DF;Brasília;Asa Sul;Quadra CLS 408 Bloco A
70257520;DF;Brasília;Asa Sul;Quadra CLS 408 Bloco B
70257530;DF;Brasília;Asa Sul;Quadra CLS 408 Bloco C
70257540;DF;Brasília;Asa Sul;Quadra CLS 408 Bloco D
70258000;DF;Brasília;Asa Sul;Quadra SQS 409
70258010;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco A
70258020;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco B
70258030;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco C
70258040;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco D
70258050;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco E
70258060;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco F
70258070;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco G
70258080;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco H
70258090;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco I
70258100;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco J
70258110;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco K
70258120;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco L
70258130;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco M
70258140;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco N
70258150;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco O
70258160;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco P
70258170;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco Q
70258180;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco R
70258190;DF;Brasília;Asa Sul;Quadra SQS 409 Bloco S
70258400;DF;Brasília;Asa Sul;Quadra EQS 409/410
70258500;DF;Brasília;Asa Sul;Quadra CLS 409
70258510;DF;Brasília;Asa Sul;Quadra CLS 409 Bloco A
70258520;DF;Brasília;Asa Sul;Quadra CLS 409 Bloco B
70258530;DF;Brasília;Asa Sul;Quadra CLS 409 Bloco C
70258540;DF;Brasília;Asa Sul;Quadra CLS 409 Bloco D
70272000;DF;Brasília;Asa Sul;Quadra SQS 209
70272010;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco A
70272020;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco B
70272030;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco C
70272040;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco D
70272050;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco E
70272060;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco F
70272070;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco G
70272080;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco H
70272090;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco I
70272100;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco J
70272110;DF;Brasília;Asa Sul;Quadra SQS 209 Bloco K
70272500;DF;Brasília;Asa Sul;Quadra CLS 209
70272510;DF;Brasília;Asa Sul;Quadra CLS 209 Bloco A
70272520;DF;Brasília;Asa Sul;Quadra CLS 209 Bloco B
70272530;DF;Brasília;Asa Sul;Quadra CLS 209 Bloco C
70272540;DF;Brasília;Asa Sul;Quadra CLS 209 Bloco D
70273000;DF;Brasília;Asa Sul;Quadra SQS 210
70273010;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco A
70273020;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco B
70273030;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco C
70273040;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco D
70273050;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco E
70273060;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco F
70273070;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco G
70273080;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco H
70273090;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco I
70273100;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco J
70273110;DF;Brasília;Asa Sul;Quadra SQS 210 Bloco K
70273400;DF;Brasília;Asa Sul;Quadra EQS 210/211
70273500;DF;Brasília;Asa Sul;Quadra CLS 210
70273510;DF;Brasília;Asa Sul;Quadra CLS 210 Bloco A
70273520;DF;Brasília;Asa Sul;Quadra CLS 210 Bloco B
70273530;DF;Brasília;Asa Sul;Quadra CLS 210 Bloco C
70273540;DF;Brasília;Asa Sul;Quadra CLS 210 Bloco D
70274000;DF;Brasília;Asa Sul;Quadra SQS 211
70274010;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco A
70274020;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco B
70274030;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco C
70274040;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco D
70274050;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco E
70274060;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco F
70274070;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco G
70274080;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco H
70274090;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco I
70274100;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco J
70274110;DF;Brasília;Asa Sul;Quadra SQS 211 Bloco K
70274500;DF;Brasília;Asa Sul;Quadra CLS 211
70274510;DF;Brasília;Asa Sul;Quadra CLS 211 Bloco A
70274520;DF;Brasília;Asa Sul;Quadra CLS 211 Bloco B
70274530;DF;Brasília;Asa Sul;Quadra CLS 211 Bloco C
70274540;DF;Brasília;Asa Sul;Quadra CLS 211 Bloco D
70275000;DF;Brasília;Asa Sul;Quadra SQS 212
70275010;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco A
70275020;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco B
70275030;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco C
70275040;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco D
70275050;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco E
70275060;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco F
70275070;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco G
70275080;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco H
70275090;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco I
70275100;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco J
70275110;DF;Brasília;Asa Sul;Quadra SQS 212 Bloco K
70275400;DF;Brasília;Asa Sul;Quadra EQS 212/213
70275450;DF;Brasília;Asa Sul;Quadra EQS 212/412
70275500;DF;Brasília;Asa Sul;Quadra CLS 212
70275510;DF;Brasília;Asa Sul;Quadra CLS 212 Bloco A
70275520;DF;Brasília;Asa Sul;Quadra CLS 212 Bloco B
70275530;DF;Brasília;Asa Sul;Quadra CLS 212 Bloco C
70275540;DF;Brasília;Asa Sul;Quadra CLS 212 Bloco D
70276000;DF;Brasília;Asa Sul;Quadra SQS 410
70276010;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco A
70276020;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco B
70276030;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco C
70276040;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco D
70276050;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco E
70276060;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco F
70276070;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco G
70276080;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco H
70276090;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco I
70276100;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco J
70276110;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco K
70276120;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco L
70276130;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco M
70276140;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco N
70276150;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco O
70276160;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco P
70276170;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco Q
70276180;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco R
70276190;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco S
70276200;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco T
70276210;DF;Brasília;Asa Sul;Quadra SQS 410 Bloco U
70276400;DF;Brasília;Asa Sul;Quadra EQS 410/411
70276500;DF;Brasília;Asa Sul;Quadra CLS 410
70276510;DF;Brasília;Asa Sul;Quadra CLS 410 Bloco A
70276520;DF;Brasília;Asa Sul;Quadra CLS 410 Bloco B
70276530;DF;Brasília;Asa Sul;Quadra CLS 410 Bloco C
70276540;DF;Brasília;Asa Sul;Quadra CLS 410 Bloco D
70277000;DF;Brasília;Asa Sul;Quadra SQS 411
70277010;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco A
70277020;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco B
70277030;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco C
70277040;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco D
70277050;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco E
70277060;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco F
70277070;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco G
70277080;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco H
70277090;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco I
70277100;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco J
70277110;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco K
70277120;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco L
70277130;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco M
70277140;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco N
70277150;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco O
70277160;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco P
70277170;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco Q
70277180;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco R
70277190;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco S
70277200;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco T
70277210;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco U
70277220;DF;Brasília;Asa Sul;Quadra SQS 411 Bloco V
70277400;DF;Brasília;Asa Sul;Quadra EQS 411/412
70277500;DF;Brasília;Asa Sul;Quadra CLS 411
70277510;DF;Brasília;Asa Sul;Quadra CLS 411 Bloco A
70277520;DF;Brasília;Asa Sul;Quadra CLS 411 Bloco B
70277530;DF;Brasília;Asa Sul;Quadra CLS 411 Bloco C
70277540;DF;Brasília;Asa Sul;Quadra CLS 411 Bloco D
70278000;DF;Brasília;Asa Sul;Quadra SQS 412
70278010;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco A
70278020;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco B
70278030;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco C
70278040;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco D
70278050;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco E
70278060;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco F
70278070;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco G
70278080;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco H
70278090;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco I
70278100;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco J
70278110;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco K
70278120;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco L
70278130;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco M
70278140;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco N
70278150;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco O
70278160;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco P
70278170;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco Q
70278180;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco R
70278190;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco S
70278200;DF;Brasília;Asa Sul;Quadra SQS 412 Bloco T
70278400;DF;Brasília;Asa Sul;Quadra EQS 412/413
70278500;DF;Brasília;Asa Sul;Quadra CLS 412
70278510;DF;Brasília;Asa Sul;Quadra CLS 412 Bloco A
70278520;DF;Brasília;Asa Sul;Quadra CLS 412 Bloco B
70278530;DF;Brasília;Asa Sul;Quadra CLS 412 Bloco C
70278540;DF;Brasília;Asa Sul;Quadra CLS 412 Bloco D
70292000;DF;Brasília;Asa Sul;Quadra SQS 213
70292010;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco A
70292020;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco B
70292030;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco C
70292040;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco D
70292050;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco E
70292060;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco F
70292070;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco G
70292080;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco H
70292090;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco I
70292100;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco J
70292110;DF;Brasília;Asa Sul;Quadra SQS 213 Bloco K
70292500;DF;Brasília;Asa Sul;Quadra CLS 213
70292510;DF;Brasília;Asa Sul;Quadra CLS 213 Bloco A
70292520;DF;Brasília;Asa Sul;Quadra CLS 213 Bloco B
70292530;DF;Brasília;Asa Sul;Quadra CLS 213 Bloco C
70293000;DF;Brasília;Asa Sul;Quadra SQS 214
70293010;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco A
70293020;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco B
70293030;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco C
70293040;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco D
70293050;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco E
70293060;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco F
70293070;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco G
70293080;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco H
70293090;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco I
70293100;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco J
70293110;DF;Brasília;Asa Sul;Quadra SQS 214 Bloco K
70293400;DF;Brasília;Asa Sul;Quadra EQS 214/215
70293500;DF;Brasília;Asa Sul;Quadra CLS 214
70293510;DF;Brasília;Asa Sul;Quadra CLS 214 Bloco A
70293520;DF;Brasília;Asa Sul;Quadra CLS 214 Bloco B
70293530;DF;Brasília;Asa Sul;Quadra CLS 214 Bloco C
70294000;DF;Brasília;Asa Sul;Quadra SQS 215
70294010;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco A
70294020;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco B
70294030;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco C
70294040;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco D
70294050;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco E
70294060;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco F
70294070;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco G
70294080;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco H
70294090;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco I
70294100;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco J
70294110;DF;Brasília;Asa Sul;Quadra SQS 215 Bloco K
70294500;DF;Brasília;Asa Sul;Quadra CLS 215
70294510;DF;Brasília;Asa Sul;Quadra CLS 215 Bloco A
70294520;DF;Brasília;Asa Sul;Quadra CLS 215 Bloco B
70294530;DF;Brasília;Asa Sul;Quadra CLS 215 Bloco C
70294540;DF;Brasília;Asa Sul;Quadra CLS 215 Bloco D
70295000;DF;Brasília;Asa Sul;Quadra SQS 216
70295010;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco A
70295020;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco B
70295030;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco C
70295040;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco D
70295050;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco E
70295060;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco F
70295070;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco G
70295080;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco H
70295090;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco I
70295100;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco J
70295110;DF;Brasília;Asa Sul;Quadra SQS 216 Bloco K
70295400;DF;Brasília;Asa Sul;Quadra EQS 216/416
70295500;DF;Brasília;Asa Sul;Quadra CLS 216
70295510;DF;Brasília;Asa Sul;Quadra CLS 216 Bloco A
70295520;DF;Brasília;Asa Sul;Quadra CLS 216 Bloco B
70295530;DF;Brasília;Asa Sul;Quadra CLS 216 Bloco C
70295540;DF;Brasília;Asa Sul;Quadra CLS 216 Bloco D
70296000;DF;Brasília;Asa Sul;Quadra SQS 413
70296010;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco A
70296020;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco B
70296030;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco C
70296040;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco D
70296050;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco E
70296060;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco F
70296070;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco G
70296080;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco H
70296090;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco I
70296100;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco J
70296110;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco K
70296120;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco L
70296130;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco M
70296140;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco N
70296150;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco O
70296160;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco P
70296170;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco Q
70296180;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco R
70296190;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco S
70296200;DF;Brasília;Asa Sul;Quadra SQS 413 Bloco T
70296400;DF;Brasília;Asa Sul;Quadra EQS 413/414
70296500;DF;Brasília;Asa Sul;Quadra CLS 413
70296510;DF;Brasília;Asa Sul;Quadra CLS 413 Bloco A
70296520;DF;Brasília;Asa Sul;Quadra CLS 413 Bloco B
70296530;DF;Brasília;Asa Sul;Quadra CLS 413 Bloco C
70296540;DF;Brasília;Asa Sul;Quadra CLS 413 Bloco D
70297000;DF;Brasília;Asa Sul;Quadra SQS 414
70297010;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco A
70297020;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco B
70297030;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco C
70297040;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco D
70297050;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco E
70297060;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco F
70297070;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco G
70297080;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco H
70297090;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco I
70297100;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco J
70297110;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco K
70297120;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco L
70297130;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco M
70297140;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco N
70297150;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco O
70297160;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco P
70297170;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco Q
70297180;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco R
70297190;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco S
70297200;DF;Brasília;Asa Sul;Quadra SQS 414 Bloco T
70297400;DF;Brasília;Asa Sul;Quadra EQS 414/415
70297500;DF;Brasília;Asa Sul;Quadra CLS 414
70297510;DF;Brasília;Asa Sul;Quadra CLS 414 Bloco A
70297520;DF;Brasília;Asa Sul;Quadra CLS 414 Bloco B
70297530;DF;Brasília;Asa Sul;Quadra CLS 414 Bloco C
70297540;DF;Brasília;Asa Sul;Quadra CLS 414 Bloco D
70298000;DF;Brasília;Asa Sul;Quadra SQS 415
70298010;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco A
70298020;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco B
70298030;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco C
70298040;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco D
70298050;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco E
70298060;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco F
70298070;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco G
70298080;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco H
70298090;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco I
70298100;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco J
70298110;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco K
70298120;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco L
70298130;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco M
70298140;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco N
70298150;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco O
70298160;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco P
70298170;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco Q
70298180;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco R
70298190;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco S
70298200;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco T
70298210;DF;Brasília;Asa Sul;Quadra SQS 415 Bloco U
70298400;DF;Brasília;Asa Sul;Quadra EQS 415/416
70298500;DF;Brasília;Asa Sul;Quadra CLS 415
70298510;DF;Brasília;Asa Sul;Quadra CLS 415 Bloco A
70298520;DF;Brasília;Asa Sul;Quadra CLS 415 Bloco B
70298530;DF;Brasília;Asa Sul;Quadra CLS 415 Bloco C
70298540;DF;Brasília;Asa Sul;Quadra CLS 415 Bloco D
70299000;DF;Brasília;Asa Sul;Quadra SQS 416
70299010;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco A
70299020;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco B
70299030;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco C
70299040;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco D
70299050;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco E
70299060;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco F
70299070;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco G
70299080;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco H
70299090;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco I
70299100;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco J
70299110;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco K
70299120;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco L
70299130;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco M
70299140;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco N
70299150;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco O
70299160;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco P
70299170;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco Q
70299180;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco R
70299190;DF;Brasília;Asa Sul;Quadra SQS 416 Bloco S
70300000;DF;Brasília;Asa Sul;Setor SDS
70301000;DF;Brasília;Asa Sul;Quadra SCS Quadra 1
70302000;DF;Brasília;Asa Sul;Quadra SCS Quadra 2
70303000;DF;Brasília;Asa Sul;Quadra SCS Quadra 3
70304000;DF;Brasília;Asa Sul;Quadra SCS Quadra 4
70305000;DF;Brasília;Asa Sul;Quadra SCS Quadra 5
70306000;DF;Brasília;Asa Sul;Quadra SCS Quadra 6
70307000;DF;Brasília;Asa Sul;Quadra SCS Quadra 7
70308000;DF;Brasília;Asa Sul;Quadra SCS Quadra 8
70308200;DF;Brasília;Asa Sul;Quadra SCS Quadra 9
70310500;DF;Brasília;Asa Sul;Galeria dos Estados
70311000;DF;Brasília;Asa Sul;Quadra SHS Quadra 1
70312000;DF;Brasília;Asa Sul;Quadra SHS Quadra 2
70313000;DF;Brasília;Asa Sul;Quadra SHS Quadra 3
70314000;DF;Brasília;Asa Sul;Quadra SHS Quadra 4
70315000;DF;Brasília;Asa Sul;Quadra SHS Quadra 5
70316000;DF;Brasília;Asa Sul;Quadra SHS Quadra 6
70316100;DF;Brasília;Asa Sul;Quadra SHS Quadra 6 Conjunto A
70316102;DF;Brasília;Asa Sul;Quadra SHS Quadra 6 Conjunto A Bloco A
70316109;DF;Brasília;Asa Sul;Quadra SHS Quadra 6 Conjunto A Bloco C
70322000;DF;Brasília;Asa Sul;Setor SMHS
70330000;DF;Brasília;Asa Sul;Quadra SQS 102
70330010;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco A
70330020;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco B
70330030;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco C
70330040;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco D
70330050;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco E
70330060;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco F
70330070;DF;Brasília;Asa Sul;Quadra SQS 102 Bloco G
