CEP;UF;CIDADE;BAIRRO;LOGRADOURO
94025270;RS;Gravataí;Castelo Branco;Rua do Engenho
94025280;RS;Gravataí;Castelo Branco;Rua Santo Onofre
94025290;RS;Gravataí;Castelo Branco;Rua Medianeira
94025300;RS;Gravataí;Castelo Branco;Rua Redenção
94025310;RS;Gravataí;Castelo Branco;Rua Nazaré
94025320;RS;Gravataí;Salgado Filho;Rua Itajaí
94025330;RS;Gravataí;Salgado Filho;Rua Quadros
94025340;RS;Gravataí;Salgado Filho;Avenida Atlântida
94025350;RS;Gravataí;União;Rua Uruguay
94025360;RS;Gravataí;União;Rua José Selistre
94025370;RS;Gravataí;União;Rua Nossa Senhora da Penha
94025380;RS;Gravataí;União;Rua Teodoro de Carvalho
94025390;RS;Gravataí;União;Rua Antonio do Nascimento
94025392;RS;Gravataí;União;Travessa do DAER
94030000;RS;Gravataí;COHAB C;Avenida Dorival Cândido Luz de Oliveira
94030001;RS;Gravataí;COHAB C;Avenida Dorival Cândido Luz de Oliveira
94030010;RS;Gravataí;COHAB C;Rua Plínio Salgado
94030020;RS;Gravataí;COHAB C;Rua Antônio Bom
94030030;RS;Gravataí;COHAB C;Rua Rui Tedesco
94030040;RS;Gravataí;COHAB C;Rua Flávio Obino
94030050;RS;Gravataí;COHAB C;Rua Marcelino Ramos
94030060;RS;Gravataí;COHAB C;Rua Nei Messias
94030070;RS;Gravataí;COHAB C;Rua Protásio Alves
94030080;RS;Gravataí;COHAB C;Rua Otávio Dutra
94030090;RS;Gravataí;COHAB C;Rua Pau Brasil
94030100;RS;Gravataí;COHAB C;Rua José Lutzemberger
94030104;RS;Gravataí;COHAB C;Travessa Perdigão
94030110;RS;Gravataí;COHAB C;Rua Marechal Mascarenhas de Moraes
94030120;RS;Gravataí;COHAB C;Rua Nova Trento
94030130;RS;Gravataí;COHAB C;Rua Monte Pascoal
94030140;RS;Gravataí;COHAB C;Rua Otelo Rosa
94030150;RS;Gravataí;COHAB C;Rua Guido Mondim
94030160;RS;Gravataí;COHAB C;Rua Juarez Távora
94030170;RS;Gravataí;COHAB C;Rua Cordeiro de Farias
94030180;RS;Gravataí;COHAB C;Rua Eça de Queiroz
94030190;RS;Gravataí;COHAB C;Rua Itaimbezinho
94030200;RS;Gravataí;COHAB C;Rua Inácio de Loiola
94030210;RS;Gravataí;COHAB C;Rua Cambará do Sul
94030220;RS;Gravataí;COHAB C;Rua Porto Seguro
94030230;RS;Gravataí;COHAB C;Rua Rui Ramos
94030240;RS;Gravataí;COHAB C;Rua General Neto
94030250;RS;Gravataí;COHAB C;Rua Marcílio Dias
94030260;RS;Gravataí;COHAB C;Rodovia RS118
94030270;RS;Gravataí;Jansen;Avenida Jaqueline
94030280;RS;Gravataí;Jansen;Rua Albatróz
94030290;RS;Gravataí;Jansen;Rua Xangrilá
94030300;RS;Gravataí;Jansen;Rua Rainha do Mar
94030310;RS;Gravataí;Jansen;Rua Nordeste
94030320;RS;Gravataí;Jansen;Rua Sombra do Coco
94030330;RS;Gravataí;Jansen;Rua Santa Rosa
94030340;RS;Gravataí;Jansen;Rua Capão da Canoa
94030350;RS;Gravataí;Jansen;Rua Guarita
94030360;RS;Gravataí;Jansen;Rua Areias Brancas
94030370;RS;Gravataí;Jansen;Rua Itapeva
94030380;RS;Gravataí;Jansen;Rua Mendes Júnior
94030390;RS;Gravataí;Jansen;Rua Olga Martins Plentz
94030400;RS;Gravataí;Jansen;Rua Everest
94030410;RS;Gravataí;Jansen;Rua Aurelina R. Gomes
94030420;RS;Gravataí;Jansen;Rua Edelvira G. Fonseca
94030430;RS;Gravataí;Jansen;Estrada Morro do Coco
94030440;RS;Gravataí;Jansen;Rua Quintão
94030450;RS;Gravataí;Jansen;Rua Primavera
94030460;RS;Gravataí;Jansen;Rua Augusto Brum
94030470;RS;Gravataí;COHAB C;Rua Roça Sales
94035000;RS;Gravataí;Centro;Rua Paulino C. de Souza
94035010;RS;Gravataí;Jansen;Rua Ponta Porã
94035020;RS;Gravataí;Jansen;Rua Marajó
94035030;RS;Gravataí;Jansen;Rua Iguaçu
94035040;RS;Gravataí;Jansen;Rua Guaíra
94035050;RS;Gravataí;Jansen;Rua Tocantins
94035060;RS;Gravataí;Jansen;Rua Acre
94035070;RS;Gravataí;Jansen;Rua Laguna
94035080;RS;Gravataí;Jansen;Rua Pirajá
94035085;RS;Gravataí;Jansen;Rua Servidão dos Flores
94035090;RS;Gravataí;Jansen;Rua Alcides Vargas
94035100;RS;Gravataí;Passo das Pedras;Travessa Santa Rita
94035104;RS;Gravataí;Passo das Pedras;Rua dos Bombeiros
94035110;RS;Gravataí;Passo das Pedras;Travessa Roma
94035120;RS;Gravataí;Passo das Pedras;Travessa Liberdade
94035130;RS;Gravataí;Passo das Pedras;Travessa Lindóia
94035140;RS;Gravataí;Passo das Pedras;Travessa Mauá
94035150;RS;Gravataí;Passo das Pedras;Rua Guadalajara
94035152;RS;Gravataí;Passo das Pedras;Rua Bia
94035160;RS;Gravataí;Passo das Pedras;Rua Maurício Cardoso
94035170;RS;Gravataí;Passo das Pedras;Rua Nova York
94035180;RS;Gravataí;Passo das Pedras;Rua Ernesto Gomes
94035181;RS;Gravataí;Passo das Pedras;Rua Yoli Bitencourt
94035184;RS;Gravataí;Passo das Pedras;Rua Alcino Correa
94035185;RS;Gravataí;Passo das Pedras;Rua Cecília Fridel Barcelos
94035190;RS;Gravataí;Passo das Pedras;Rua João Maria da Fonseca
94035200;RS;Gravataí;Passo das Pedras;Rua Benjamin Constant
94035210;RS;Gravataí;Passo das Pedras;Travessa Herbert
94035220;RS;Gravataí;Passo das Pedras;Rua José Gomes
94035225;RS;Gravataí;Passo das Pedras;Rua Ottomar Antonio Burger
94035226;RS;Gravataí;Passo das Pedras;Rua Waldemar Machado
94035230;RS;Gravataí;Passo das Pedras;Rua Frederico Ozanan
94035240;RS;Gravataí;Passo das Pedras;Avenida Centenário
94035250;RS;Gravataí;Centro;Rua Heitor de Jesus
94035260;RS;Gravataí;Centro;Rua João C. Silva
94035270;RS;Gravataí;Centro;Rua Antônio Donga
94035280;RS;Gravataí;Centro;Travessa Adão Pedro dos Santos
94035290;RS;Gravataí;Centro;Rua João Souza
94035300;RS;Gravataí;Centro;Rua Major João Batista Lessa
94035304;RS;Gravataí;Centro;Travessa Major João Batista Lessa
94035310;RS;Gravataí;Centro;Travessa Sarmento
94035320;RS;Gravataí;Passo das Pedras;Rua Nilza Gonçalves
94035324;RS;Gravataí;Centro;Rua Abelardo Barbosa
94035330;RS;Gravataí;Centro;Rua Coronel Fonseca
94035340;RS;Gravataí;Centro;Rua Adão Marcelino da Silva
94035350;RS;Gravataí;Centro;Rua Adalberto Selistre
94035360;RS;Gravataí;Centro;Rua Adolfo Inácio de Barcelos
94035370;RS;Gravataí;Centro;Rua Carlos Linck
94035380;RS;Gravataí;Diva Lessa de Jesus;Rua dos Cardeais
94035382;RS;Gravataí;Diva Lessa de Jesus;Rua dos Flamingos
94035390;RS;Gravataí;Diva Lessa de Jesus;Rua dos Canários
94035400;RS;Gravataí;Diva Lessa de Jesus;Rua dos Rouxinóis
94035410;RS;Gravataí;Diva Lessa de Jesus;Rua dos Bem-te-vis
94035420;RS;Gravataí;Diva Lessa de Jesus;Rua dos Pardais
94035430;RS;Gravataí;Diva Lessa de Jesus;Rua dos Sabiás
94035440;RS;Gravataí;Diva Lessa de Jesus;Rua das Andorinhas
94035450;RS;Gravataí;Diva Lessa de Jesus;Rua das Araras
94035500;RS;Gravataí;Diva Lessa de Jesus;Rua Siriema
94035505;RS;Gravataí;Diva Lessa de Jesus;Rua Das Águias
94035510;RS;Gravataí;Diva Lessa de Jesus;Rua Gaivotas
94035515;RS;Gravataí;Diva Lessa de Jesus;Rua Juriti
94040000;RS;Gravataí;São Jerônimo;Avenida Dorival Cândido Luz de Oliveira
94040001;RS;Gravataí;São Jerônimo;Avenida Dorival Cândido Luz de Oliveira
94040020;RS;Gravataí;São Jerônimo;Rua Timbauva
94040030;RS;Gravataí;São Jerônimo;Rua Canela
94040040;RS;Gravataí;São Jerônimo;Rua Angico
94040050;RS;Gravataí;São Jerônimo;Rua Maricá
94040060;RS;Gravataí;São Jerônimo;Rua Camboim
94040070;RS;Gravataí;São Jerônimo;Rua Sucupira
94040080;RS;Gravataí;São Jerônimo;Rua Caviúna
94040082;RS;Gravataí;São Jerônimo;Travessa Araça
94040084;RS;Gravataí;São Jerônimo;Travessa Caju
94040090;RS;Gravataí;São Jerônimo;Rua Ipê
94040092;RS;Gravataí;São Jerônimo;Travessa Esportiva
94040100;RS;Gravataí;São Jerônimo;Rua Caroba
94040110;RS;Gravataí;São Jerônimo;Rua Jacarandá
94040120;RS;Gravataí;São Jerônimo;Rua Imbuia
94040130;RS;Gravataí;São Jerônimo;Rua Jerônimo Timóteo da Fonseca
94040140;RS;Gravataí;COHAB B;Rua Francisco Ouriques da Silveira
94040160;RS;Gravataí;COHAB B;Rua Izidoro La Porta
94040170;RS;Gravataí;COHAB B;Rua Ana Rech
94040180;RS;Gravataí;COHAB B;Rua Gomes Freire
94040190;RS;Gravataí;COHAB B;Rua Graça Aranha
94040200;RS;Gravataí;COHAB B;Rua Flor de Liz
94040210;RS;Gravataí;COHAB B;Rua dos Gaúchos
94040220;RS;Gravataí;COHAB B;Rua Hilário Ribeiro
94040230;RS;Gravataí;COHAB B;Rua Pereira Passos
94040240;RS;Gravataí;COHAB B;Rua Landel de Moura
94040250;RS;Gravataí;COHAB B;Rua Regente Feijó
94040260;RS;Gravataí;COHAB B;Rua Jequié
94040270;RS;Gravataí;COHAB B;Rua Ulisses Cabral
94040280;RS;Gravataí;COHAB B;Rua Cabo Frio
94040290;RS;Gravataí;COHAB B;Rua Itaipu
94040300;RS;Gravataí;COHAB B;Rua Sinval Guazeli
94040310;RS;Gravataí;COHAB B;Rua Ivo Afonso
94040320;RS;Gravataí;COHAB B;Rua Homero Prates
94040330;RS;Gravataí;COHAB B;Rua Paes Lemes
94040340;RS;Gravataí;COHAB B;Rua Júlio de Castilhos
94040342;RS;Gravataí;COHAB B;Travessa Francisco Ouriques da Silveira
94040344;RS;Gravataí;COHAB B;Travessa Horizonte
94040350;RS;Gravataí;COHAB B;Rua Fernando Cortez
94040354;RS;Gravataí;COHAB B;Travessa dos Gringos
94040360;RS;Gravataí;COHAB B;Rua Manoel Alfeu Fonseca
94040370;RS;Gravataí;COHAB B;Rua Araçá
94040380;RS;Gravataí;COHAB B;Rua Pery Mello
94040390;RS;Gravataí;Distrito Industrial;Distrito Industrial
94045000;RS;Gravataí;COHAB B;Rua Rio Grande do Sul
94045010;RS;Gravataí;COHAB B;Rua Gaspar Lemos
94045020;RS;Gravataí;COHAB B;Rua Luciana de Abreu
94045030;RS;Gravataí;COHAB B;Rua Altamira
94045040;RS;Gravataí;COHAB B;Rua Leopoldo Bier
94045050;RS;Gravataí;COHAB B;Rua Martinho Lutero
94045060;RS;Gravataí;COHAB B;Rua Farias Lobato
94045070;RS;Gravataí;COHAB B;Rua Mário Totta
94045080;RS;Gravataí;COHAB B;Rua Martin Afonso
94045090;RS;Gravataí;COHAB B;Rua Francisco Braga
94045100;RS;Gravataí;COHAB B;Rua Marabas
94045110;RS;Gravataí;COHAB B;Rua Barbacena
94045120;RS;Gravataí;COHAB B;Rua João Vedana
94045130;RS;Gravataí;COHAB B;Rua Lima Duarte
94045140;RS;Gravataí;COHAB B;Rua Jaime Telles
94045150;RS;Gravataí;COHAB B;Rua José Montauri
94045160;RS;Gravataí;Marrocos;Avenida Presidente Kennedy
94045170;RS;Gravataí;Marrocos;Rua Boqueirão da Olaria
94045180;RS;Gravataí;Marrocos;Rua Washington Luiz
94045190;RS;Gravataí;Marrocos;Rua Alberto Pasqualini
94045194;RS;Gravataí;Marrocos;Beco Palmeirinha
94045200;RS;Gravataí;Marrocos;Rua Wenceslau Braz
94045210;RS;Gravataí;Marrocos;Rua Tomaz Edson
94045220;RS;Gravataí;Marrocos;Rua Presidente Roosevelt
94045230;RS;Gravataí;Marrocos;Rua Aparício Borges
94045240;RS;Gravataí;COHAB B;Rua Cascavel
94045250;RS;Gravataí;Marrocos;Rua Carlos Gomes
94045260;RS;Gravataí;Marrocos;Acesso Schmitz
94045270;RS;Gravataí;Marrocos;Rua Monte Cassino
94045280;RS;Gravataí;Marrocos;Rua Castro Alves
94045290;RS;Gravataí;Marrocos;Rua Monte Castelo
94045294;RS;Gravataí;Marrocos;Beco Santo Agostinho
94045300;RS;Gravataí;Marrocos;Rua Independência
94045310;RS;Gravataí;Marrocos;Rua República
94045312;RS;Gravataí;Marrocos;Beco Amoreira
94045314;RS;Gravataí;Marrocos;Beco Piratini
94045316;RS;Gravataí;Marrocos;Beco da Figueira
94045318;RS;Gravataí;Marrocos;Acesso Pau Brasil
94045320;RS;Gravataí;Marrocos;Rua Boqueirão dos Passos
94045322;RS;Gravataí;Marrocos;Travessa Zivi
94045323;RS;Gravataí;Marrocos;Acesso Santa Rita
94045324;RS;Gravataí;Marrocos;Beco Hércules
94045325;RS;Gravataí;Marrocos;Travessa Quaresma
94045326;RS;Gravataí;Marrocos;Acesso Boqueirão dos Passos
94045328;RS;Gravataí;Marrocos;Travessa Antonio Carlos Berta
94045330;RS;Gravataí;Marrocos;Rua Antônio Carlos Berta
94045332;RS;Gravataí;Marrocos;Beco Embratel
94045334;RS;Gravataí;Marrocos;Beco Tramontina
94045336;RS;Gravataí;Marrocos;Beco Antonio Carlos Berta
94045338;RS;Gravataí;Marrocos;Acesso Antonio Carlos Berta
94045340;RS;Gravataí;Marrocos;Rodovia RS118
94045350;RS;Gravataí;Marrocos;Avenida dos Funcionários
94045354;RS;Gravataí;Marrocos;Rua Passo das Canoas
94045355;RS;Gravataí;Marrocos;Travessa Boelter
94045360;RS;Gravataí;Distrito Industrial;Estrada Eixo Secundário
94045370;RS;Gravataí;Marrocos;Rua Canconilha
94045390;RS;Gravataí;Distrito Industrial;Avenida Plínio Gilberto Kroeff
94045392;RS;Gravataí;Distrito Industrial;Beco Plinio Kroef
94045395;RS;Gravataí;Distrito Industrial;Rua J. Aloys Griebeler
94045400;RS;Gravataí;Distrito Industrial;Rua Ricardo Bruno Albarus
94045405;RS;Gravataí;Distrito Industrial;Rua Rudolfo Vontobel
94045410;RS;Gravataí;Distrito Industrial;Rua Acylino Francisco de Medeiros
94045420;RS;Gravataí;Distrito Industrial;Rua Nissin Castiel
94045430;RS;Gravataí;Distrito Industrial;Rua Paul Zivi
94050000;RS;Gravataí;COHAB A;Avenida Dorival Cândido Luz de Oliveira
94050010;RS;Gravataí;COHAB A;Rua Jaraguá do Sul
94050020;RS;Gravataí;COHAB A;Beco Braço do Norte
94050030;RS;Gravataí;COHAB A;Rua Araranguá
94050040;RS;Gravataí;COHAB A;Rua Orleas
94050050;RS;Gravataí;COHAB A;Rua Jaguaruna
94050060;RS;Gravataí;COHAB A;Rua Criciúma
94050070;RS;Gravataí;COHAB A;Rua Tubarão
94050080;RS;Gravataí;COHAB A;Rua Florianópolis
94050090;RS;Gravataí;COHAB A;Rua Sombrio
94050100;RS;Gravataí;COHAB A;Rua Morro dos Conventos
94050110;RS;Gravataí;COHAB A;Rua Camboriú
94050120;RS;Gravataí;COHAB A;Rua Imarui
94050130;RS;Gravataí;COHAB A;Rua Imbituba
94050140;RS;Gravataí;COHAB A;Rua Joinville
94050150;RS;Gravataí;COHAB A;Rua Blumenau
94050160;RS;Gravataí;COHAB A;Rua Porto Belo
94050161;RS;Gravataí;COHAB A;Rua Itajaí
94050170;RS;Gravataí;COHAB A;Rua Chapecó
94050180;RS;Gravataí;COHAB A;Rua Joaçaba
94050182;RS;Gravataí;COHAB A;Travessa das Flores
94050184;RS;Gravataí;COHAB A;Travessa Cláudio Guindani
94050190;RS;Gravataí;COHAB A;Rua Urussanga
94050200;RS;Gravataí;COHAB A;Rua Itapema
94050210;RS;Gravataí;COHAB A;Rua Icara
94050220;RS;Gravataí;COHAB A;Rua Itapiruba
94050230;RS;Gravataí;Nossa Chácara;Rua Lobo da Costa
94050240;RS;Gravataí;Nossa Chácara;Rua João Saldanha
94050250;RS;Gravataí;Nossa Chácara;Avenida César Cambruzzi
94050255;RS;Gravataí;Nossa Chácara;Rua Bernandino Bonifácio Ferreira
94050260;RS;Gravataí;Nossa Chácara;Rua Jorge Salis
94050264;RS;Gravataí;Nossa Chácara;Travessa Acelino Vieira Cardoso
94050270;RS;Gravataí;Nossa Chácara;Rua Flórida
94050272;RS;Gravataí;Nossa Chácara;Beco do Alemão
94050274;RS;Gravataí;Nossa Chácara;Beco da Cavalhada
94050276;RS;Gravataí;Nossa Chácara;Beco Silva
94050280;RS;Gravataí;Nossa Chácara;Rua Orlando Cambruzzi
94050290;RS;Gravataí;Nossa Chácara;Rua José Aranha
94050295;RS;Gravataí;Nossa Chácara;Travessa Havaí
94050300;RS;Gravataí;Nossa Chácara;Rua Jacy Porto
94050310;RS;Gravataí;Nossa Chácara;Avenida Panatlântica
94050320;RS;Gravataí;Nossa Chácara;Rua Clementino Cambruzzi
94050330;RS;Gravataí;Nossa Chácara;Rua Luiz de Brito
94050340;RS;Gravataí;Nossa Chácara;Rua Prudente de Morais
94050344;RS;Gravataí;Nossa Chácara;Rua Dona Vicentina
94050346;RS;Gravataí;Nossa Chácara;Rua Mario C de Souza
94050350;RS;Gravataí;Nossa Chácara;Rua Jamaica
94050360;RS;Gravataí;Nossa Chácara;Rua Germano Borim
94050370;RS;Gravataí;Nossa Chácara;Rua Garopaba
94050380;RS;Gravataí;Nossa Chácara;Rua Brusque
94050390;RS;Gravataí;São Jerônimo;Travessa Lotário Silveira
94055000;RS;Gravataí;Nossa Chácara;Rua Lauro Müller
94055010;RS;Gravataí;Nossa Chácara;Rua Raul Pilla
94055020;RS;Gravataí;Nossa Chácara;Rua Karim
94055030;RS;Gravataí;Nossa Chácara;Rua Júlio Bozano
94055040;RS;Gravataí;Nossa Chácara;Rua Irmã Vieira
94055050;RS;Gravataí;Nossa Chácara;Rua Honório Lemos
94055060;RS;Gravataí;Nossa Chácara;Rua Manoel Ribas
94055070;RS;Gravataí;Nossa Chácara;Rua Alceu Wamosy
94055080;RS;Gravataí;Monte Belo;Rua Machado de Assis
94055082;RS;Gravataí;Monte Belo;Travessa Madéco
94055090;RS;Gravataí;Monte Belo;Rua Orlando Carlos
94055100;RS;Gravataí;Monte Belo;Rua Padre Jobim
94055110;RS;Gravataí;Monte Belo;Rua Dario Alves
94055120;RS;Gravataí;Monte Belo;Rua Salvador Sena
94055130;RS;Gravataí;Monte Belo;Rua Benjamin Rabelo
94055140;RS;Gravataí;Monte Belo;Rua Estácio Azambuja
94055150;RS;Gravataí;Monte Belo;Rua Guilhermino Flores da Cunha
94055160;RS;Gravataí;Monte Belo;Rua Faurino Mércio
94055170;RS;Gravataí;Monte Belo;Rua Turíbio Gomes
94055172;RS;Gravataí;Monte Belo;Rua Manoel Ramos
94055180;RS;Gravataí;Monte Belo;Rua Tabajaras
94055190;RS;Gravataí;Monte Belo;Rua Caramuru
94055200;RS;Gravataí;Monte Belo;Rua Urbano Garcia
94055210;RS;Gravataí;Monte Belo;Rua Álvaro Moreira
94055220;RS;Gravataí;Monte Belo;Rua Vítor Vargas
94055230;RS;Gravataí;Monte Belo;Rua Antônio Andrade
94055234;RS;Gravataí;Monte Belo;Beco Antonio Andrade
94055240;RS;Gravataí;Monte Belo;Rua Ângelo Mello
94055250;RS;Gravataí;Monte Belo;Rua do Lago
94055260;RS;Gravataí;Monte Belo;Rua Dom Ricardo
94055270;RS;Gravataí;Monte Belo;Rua Coelho de Souza
94055280;RS;Gravataí;Monte Belo;Rua João Pacheco
94055290;RS;Gravataí;Monte Belo;Rua Abel Carvalho
94055300;RS;Gravataí;Monte Belo;Rua Anglo
94055310;RS;Gravataí;Monte Belo;Rua Célia Regina
94055320;RS;Gravataí;Monte Belo;Rua José F. Pacheco
94055330;RS;Gravataí;São Jerônimo;Rua Tarumã
94055334;RS;Gravataí;São Jerônimo;Travessa Tarumã
94055340;RS;Gravataí;São Jerônimo;Rua Souza Lobo
94055350;RS;Gravataí;São Jerônimo;Rua Hercílio Luz
94055360;RS;Gravataí;São Jerônimo;Rua Itu
94055370;RS;Gravataí;São Jerônimo;Rua México
94055380;RS;Gravataí;São Jerônimo;Rua Olívia F. Fonseca
94055390;RS;Gravataí;São Jerônimo;Rua Cabriúva
94055400;RS;Gravataí;São Jerônimo;Rua Louro
94055410;RS;Gravataí;São Jerônimo;Rua Grapiapunha
94055420;RS;Gravataí;São Jerônimo;Rua Pinho
94055430;RS;Gravataí;São Jerônimo;Rua Cangerana
94055440;RS;Gravataí;São Jerônimo;Rua Açoita Cavalo
94055450;RS;Gravataí;São Jerônimo;Rua Nestor Jardim
94060000;RS;Gravataí;São Vicente;Avenida Dorival Cândido Luz de Oliveira
94060001;RS;Gravataí;São Vicente;Avenida Dorival Cândido Luz de Oliveira
94060010;RS;Gravataí;São Vicente;Avenida Paulo VI
94060020;RS;Gravataí;São Vicente;Rua São Carlos
94060030;RS;Gravataí;São Vicente;Rua Peruíbe
94060040;RS;Gravataí;São Vicente;Rua Macapá
94060044;RS;Gravataí;São Vicente;Rua Concordia Costa
94060046;RS;Gravataí;São Vicente;Travessa Elemínio
94060050;RS;Gravataí;São Vicente;Rua Daniel Luiz
94060060;RS;Gravataí;São Vicente;Rua João dos Santos
94060070;RS;Gravataí;São Vicente;Rua José dos Santos
94060080;RS;Gravataí;São Vicente;Rua João dos Reis
94060100;RS;Gravataí;Santa Fé;Rua Santa Fé
94060110;RS;Gravataí;Santa Fé;Rua Dom Bosco
94060120;RS;Gravataí;Novo Mundo;Rua Abílio Schmitz
94060130;RS;Gravataí;Santa Fé;Rua São Domingos
94060140;RS;Gravataí;Santa Fé;Beco do Inácio
94060150;RS;Gravataí;Santa Fé;Rua Mena Barreto
94060160;RS;Gravataí;Santa Fé;Rua Paulo C. da Silva
94060170;RS;Gravataí;Santa Fé;Rua Cilon Rosa
94060180;RS;Gravataí;Santa Fé;Rua Lima e Silva
94060190;RS;Gravataí;Santa Fé;Beco Santa Fé
94060200;RS;Gravataí;Santa Fé;Rua Vicinal Junção
94060210;RS;Gravataí;Santa Fé;Rua Antônio Bastos
94060220;RS;Gravataí;Santa Fé;Rua Albânia
94060222;RS;Gravataí;Santa Fé;Rua Adão Flores
94060224;RS;Gravataí;Santa Fé;Beco Brasiliano
94060230;RS;Gravataí;Santa Fé;Rua Dejanira
94060240;RS;Gravataí;Santa Fé;Rua Santo André
94060250;RS;Gravataí;Santa Fé;Rua Guajuvira
94060260;RS;Gravataí;Santa Fé;Rua Dona Belmira
94060264;RS;Gravataí;Santa Fé;Rua Nutrela
94060270;RS;Gravataí;Santa Fé;Travessa Carolina
94060280;RS;Gravataí;Santa Fé;Rua Odilon Tupinambá
94060290;RS;Gravataí;Santa Fé;Rua Luiz Fernando Veríssimo
94060300;RS;Gravataí;Santa Fé;Rua Santa Clara
94060310;RS;Gravataí;Santa Fé;Rua Netuno
94060320;RS;Gravataí;Santa Fé;Rua Santa Marta
94060322;RS;Gravataí;Santa Fé;Beco Paulo Cardoso da Silva
94060324;RS;Gravataí;Santa Fé;Beco B
94060330;RS;Gravataí;Santa Fé;Rua Santa Cecília
94060334;RS;Gravataí;Santa Fé;Travessa Evandro Fernandes
94060336;RS;Gravataí;Santa Fé;Beco A
94060340;RS;Gravataí;Santa Fé;Rua Santa Bárbara
94060350;RS;Gravataí;Santa Fé;Rua Jaquirana
94060360;RS;Gravataí;Santa Fé;Rua Trindade
94060380;RS;Gravataí;São Vicente;Travessa Saturno
94060384;RS;Gravataí;São Vicente;Beco Santa Fé
94060390;RS;Gravataí;São Vicente;Travessa Lima
94060400;RS;Gravataí;São Vicente;Rua José Boaventura
94060404;RS;Gravataí;São Vicente;Beco Conrado
94060410;RS;Gravataí;São Vicente;Rua Celso Silva
94060418;RS;Gravataí;São Vicente;Rua Maria Alcina
94060420;RS;Gravataí;São Vicente;Rua Luxemburgo
94060425;RS;Gravataí;São Vicente;Rua José Azevedo Ussan
94060430;RS;Gravataí;São Vicente;Rua Groelândia
94060440;RS;Gravataí;Santa Fé;Travessa Chel
94060450;RS;Gravataí;Santa Fé;Travessa Bento Tavares
94060460;RS;Gravataí;Santa Fé;Travessa Guari
94060470;RS;Gravataí;Santa Fé;Travessa Groelândia
94060480;RS;Gravataí;Santa Fé;Travessa Canário
94060490;RS;Gravataí;Santa Fé;Rua Nicolau Hees
94060494;RS;Gravataí;Santa Fé;Travessa Vicinal Junção
94060500;RS;Gravataí;Santa Fé;Travessa Vieira
94060510;RS;Gravataí;Santa Fé;Rua Jorge Tadeu
94060512;RS;Gravataí;Santa Fé;Travessa Jorge Tadeu
94060520;RS;Gravataí;Santa Fé;Travessa Afeganistão
94060530;RS;Gravataí;Novo Mundo;Rua Portílio de Alencar
94060540;RS;Gravataí;Novo Mundo;Rua Olegário Batista
94060550;RS;Gravataí;Novo Mundo;Rua Petúnia
94060570;RS;Gravataí;Novo Mundo;Rua Liduino Paixao
94060580;RS;Gravataí;Novo Mundo;Rua Catarina Médici
94060590;RS;Gravataí;Novo Mundo;Rua Olga Bernardes Prestes
94060600;RS;Gravataí;Novo Mundo;Rua Tibúrcio Oliveira
94060610;RS;Gravataí;Novo Mundo;Rua Otacílio Santos
94060620;RS;Gravataí;Novo Mundo;Rua Inocêncio de Oliveira
94060630;RS;Gravataí;Santa Fé;Rua Catão Roxo
94065000;RS;Gravataí;Central;Rua Dom Feliciano
94065010;RS;Gravataí;Central;Rua Tailândia
94065020;RS;Gravataí;Central;Rua Suécia
94065030;RS;Gravataí;Central;Rua Rússia
94065040;RS;Gravataí;Central;Rua Espanha
94065050;RS;Gravataí;Central;Rua Portugal
94065060;RS;Gravataí;Central;Rua Holanda
94065070;RS;Gravataí;Central;Rua Noruega
94065080;RS;Gravataí;Central;Rua Marrocos
94065100;RS;Gravataí;Central;Rua Walmor M. de Souza
94065110;RS;Gravataí;Central;Avenida Olavo J. Kuhn
94065120;RS;Gravataí;Cruzeiro;Rua Antônio Carlos
94065130;RS;Gravataí;Cruzeiro;Rua Otávio da Costa
94065140;RS;Gravataí;Cruzeiro;Rodovia BR - 290
94065150;RS;Gravataí;Cruzeiro;Rua Fraga
94065160;RS;Gravataí;Cruzeiro;Rua Francisco Schmitz
94065170;RS;Gravataí;Cruzeiro;Rua São João Batista
94065180;RS;Gravataí;Cruzeiro;Rua Humberto de Campos
94065190;RS;Gravataí;Parque Olinda;Rua Alberto Bins
94065200;RS;Gravataí;Parque Olinda;Rua Guilherme Schmitz
94065210;RS;Gravataí;Parque Olinda;Rua Irineu Pacheco
94065220;RS;Gravataí;Parque Olinda;Rua Armando Salles
94065230;RS;Gravataí;Parque Olinda;Rua Luzitana
94065234;RS;Gravataí;Parque Olinda;Rua Ivo Combra
94065240;RS;Gravataí;Parque Olinda;Rua Fredolino Schmitz
94065242;RS;Gravataí;Parque Olinda;Rua Congo
94065250;RS;Gravataí;São Luiz;Rua São Luiz
94065260;RS;Gravataí;São Luiz;Rua Figueira
94065270;RS;Gravataí;São Luiz;Rua São Paulo
